TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-28.5,1,25.000000,0.000000,0.000000,0.000000
-28.0,1,25.000000,37.500000,1.500000,0.000000
-26.5,3,75.000000,50.000000,0.666667,0.054433
-26.0,2,50.000000,0.000000,0.000000,0.141421
-25.5,2,75.000000,50.000000,0.666667,0.054433
-25.0,3,125.000000,-25.000000,-0.200000,0.087636
-24.5,4,100.000000,50.000000,0.500000,0.086603
-24.0,3,100.000000,0.000000,-0.000000,0.100000
-23.5,7,225.000000,100.000000,0.444444,0.055432
-23.0,8,200.000000,0.000000,0.000000,0.061237
-22.5,17,475.000000,25.000000,0.052632,0.045820
-22.0,17,475.000000,37.500000,0.078947,0.047230
-21.5,17,475.000000,-100.000000,-0.210526,0.043602
-21.0,25,725.000000,200.000000,0.275862,0.036030
-20.5,44,1425.000000,175.000000,0.122807,0.025336
-20.0,37,1100.000000,250.000000,0.227273,0.027919
-19.5,58,1600.000000,-50.000000,-0.031250,0.024494
-19.0,81,2475.000000,-350.000000,-0.141414,0.018296
-18.5,108,3025.000000,-425.000000,-0.140496,0.017501
-18.0,108,3000.000000,-125.000000,-0.041667,0.017344
-17.5,139,4100.000000,-187.500000,-0.045732,0.015252
-17.0,170,4750.000000,-525.000000,-0.110526,0.013812
-16.5,221,6500.000000,262.500000,0.040385,0.011974
-16.0,288,8500.000000,-812.500000,-0.095588,0.010672
-15.5,347,9675.000000,-887.500000,-0.091731,0.009805
-15.0,390,11150.000000,-112.500000,-0.010090,0.009154
-14.5,455,13125.000000,-1900.000000,-0.144762,0.008215
-14.0,602,17250.000000,-737.500000,-0.042754,0.007401
-13.5,754,21650.000000,-275.000000,-0.012702,0.006625
-13.0,794,22325.000000,-787.500000,-0.035274,0.006476
-12.5,1051,30325.000000,-2112.500000,-0.069662,0.005608
-12.0,1161,32975.000000,-575.000000,-0.017437,0.005364
-11.5,1408,39725.000000,-1750.000000,-0.044053,0.004897
-11.0,1765,49800.000000,-200.000000,-0.004016,0.004388
-10.5,1984,56450.000000,937.500000,0.016608,0.004127
-10.0,2306,64850.000000,-900.000000,-0.013878,0.003837
-9.5,2699,75475.000000,-5312.500000,-0.070388,0.003554
-9.0,3088,87050.000000,-2712.500000,-0.031160,0.003296
-8.5,3684,103275.000000,462.500000,0.004478,0.003057
-8.0,4297,121625.000000,-1662.500000,-0.013669,0.002807
-7.5,4979,138925.000000,-7612.500000,-0.054796,0.002618
-7.0,5672,159450.000000,-3850.000000,-0.024146,0.002447
-6.5,6587,184725.000000,-5162.500000,-0.027947,0.002285
-6.0,7666,214250.000000,-1362.500000,-0.006359,0.002116
-5.5,8967,251225.000000,-3750.000000,-0.014927,0.001959
-5.0,10486,292325.000000,-9212.500000,-0.031515,0.001813
-4.5,11755,327925.000000,775.000000,0.002363,0.001716
-4.0,13798,382800.000000,-4212.500000,-0.011004,0.001585
-3.5,16158,448025.000000,-450.000000,-0.001004,0.001468
-3.0,18581,515275.000000,-7312.500000,-0.014191,0.001368
-2.5,21270,591175.000000,-2487.500000,-0.004208,0.001275
-2.0,24965,693650.000000,-350.000000,-0.000505,0.001180
-1.5,28759,795200.000000,-4387.500000,-0.005517,0.001101
-1.0,34018,941875.000000,-175.000000,-0.000186,0.001013
-0.5,38969,1078125.000000,5112.500000,0.004742,0.000948
0.0,50003,1385200.000000,-17425.000000,-0.012579,0.000835
0.5,38023,1048675.000000,-4625.000000,-0.004410,0.000960
1.0,31842,881825.000000,7400.000000,0.008392,0.001047
1.5,27297,754275.000000,-1125.000000,-0.001491,0.001131
2.0,23820,657825.000000,-5337.500000,-0.008114,0.001213
2.5,20248,557425.000000,1512.500000,0.002713,0.001319
3.0,17605,551875.000000,2237.500000,0.004054,0.001327
3.5,15477,1043212.500000,-5812.500000,-0.005572,0.000963
4.0,13263,1393537.500000,17937.500000,0.012872,0.000838
4.5,11402,1668275.000000,21525.000000,0.012903,0.000766
5.0,10311,1877562.500000,10025.000000,0.005339,0.000726
5.5,9063,2014375.000000,-11275.000000,-0.005597,0.000704
6.0,7722,1985750.000000,25762.500000,0.012974,0.000707
6.5,6787,1997387.500000,30200.000000,0.015120,0.000708
7.0,5669,1891575.000000,13675.000000,0.007229,0.000729
7.5,5128,1875437.500000,21987.500000,0.011724,0.000735
8.0,4358,1764250.000000,36775.000000,0.020845,0.000760
8.5,3890,1715925.000000,33900.000000,0.019756,0.000771
9.0,3196,1525337.500000,32675.000000,0.021421,0.000817
9.5,2612,1334475.000000,57675.000000,0.043219,0.000871
10.0,2370,1295200.000000,-3700.000000,-0.002857,0.000883
10.5,1926,1125750.000000,12100.000000,0.010748,0.000953
11.0,1690,1065512.500000,-950.000000,-0.000892,0.000975
11.5,1392,930137.500000,38987.500000,0.041916,0.001049
12.0,1142,800262.500000,34775.000000,0.043454,0.001132
12.5,1031,760287.500000,15400.000000,0.020255,0.001148
13.0,783,601562.500000,-6687.500000,-0.011117,0.001333
13.5,787,647387.500000,-10775.000000,-0.016644,0.001264
14.0,564,480300.000000,32862.500000,0.068421,0.001484
14.5,458,410600.000000,38425.000000,0.093583,0.001574
15.0,410,375600.000000,-31550.000000,-0.083999,0.001645
15.5,368,360962.500000,9862.500000,0.027323,0.001696
16.0,283,276925.000000,-1637.500000,-0.005913,0.001963
16.5,231,230100.000000,9300.000000,0.040417,0.002110
17.0,177,188275.000000,20462.500000,0.108684,0.002339
17.5,155,172587.500000,4125.000000,0.023901,0.002445
18.0,114,124087.500000,30487.500000,0.245694,0.002924
18.5,115,131475.000000,18700.000000,0.142232,0.002789
19.0,78,91662.500000,27350.000000,0.298377,0.003307
19.5,72,86287.500000,19425.000000,0.225120,0.003558
20.0,57,69900.000000,8687.500000,0.124285,0.003948
20.5,52,72137.500000,462.500000,0.006411,0.003682
21.0,37,49900.000000,18950.000000,0.379760,0.004266
21.5,25,34300.000000,-6700.000000,-0.195335,0.005132
22.0,17,23450.000000,0.000000,-0.000000,0.006332
22.5,23,34712.500000,14100.000000,0.406194,0.004813
23.0,9,12350.000000,10187.500000,0.824899,0.007857
23.5,5,7425.000000,-2200.000000,-0.296296,0.011407
24.0,6,10800.000000,6200.000000,0.574074,0.006985
24.5,7,10950.000000,-1600.000000,-0.146119,0.009454
25.0,4,6350.000000,50.000000,0.007874,0.012549
25.5,5,8962.500000,-812.500000,-0.090656,0.009493
26.0,1,1675.000000,2512.500000,1.500000,0.000000
26.5,2,5125.000000,5125.000000,1.000000,0.000000
27.0,12,20012.500000,-5200.000000,-0.259838,0.006982
27.5,5,8900.000000,0.000000,0.000000,0.006695
28.0,3,4537.500000,3612.500000,0.796143,0.013783
29.0,5,11350.000000,-6600.000000,-0.581498,0.008761
29.5,1,1925.000000,1925.000000,1.000000,0.000000
30.0,1,1975.000000,1975.000000,1.000000,0.000000
31.0,1,2000.000000,0.000000,0.000000,0.000000
