TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-29.0,1,25.000000,-25.000000,-1.000000,0.000000
-27.5,1,25.000000,25.000000,1.000000,0.000000
-24.5,2,75.000000,-75.000000,-1.000000,0.000000
-24.0,2,50.000000,-50.000000,-1.000000,0.000000
-23.5,3,100.000000,50.000000,0.500000,0.086603
-23.0,4,125.000000,25.000000,0.200000,0.087636
-22.5,3,75.000000,-25.000000,-0.333333,0.108866
-22.0,7,225.000000,-25.000000,-0.111111,0.066254
-21.5,14,400.000000,-37.500000,-0.093750,0.048588
-21.0,6,150.000000,-50.000000,-0.333333,0.076980
-20.5,10,250.000000,-75.000000,-0.300000,0.056921
-20.0,11,300.000000,-50.000000,-0.166667,0.056928
-19.5,26,775.000000,200.000000,0.258065,0.032856
-19.0,22,650.000000,75.000000,0.115385,0.034959
-18.5,47,1350.000000,-162.500000,-0.120370,0.024974
-18.0,41,1150.000000,150.000000,0.130435,0.027913
-17.5,61,1725.000000,200.000000,0.115942,0.023650
-17.0,91,2600.000000,162.500000,0.062500,0.019407
-16.5,120,3575.000000,-712.500000,-0.199301,0.015797
-16.0,121,3450.000000,-425.000000,-0.123188,0.016423
-15.5,180,4950.000000,-475.000000,-0.095960,0.013559
-15.0,223,6525.000000,-287.500000,-0.044061,0.012025
-14.5,243,6900.000000,-325.000000,-0.047101,0.011749
-14.0,315,8875.000000,-25.000000,-0.002817,0.010304
-13.5,411,11525.000000,-287.500000,-0.024946,0.009310
-13.0,480,13600.000000,-662.500000,-0.048713,0.008468
-12.5,602,16900.000000,37.500000,0.002219,0.007463
-12.0,693,19500.000000,-137.500000,-0.007051,0.007037
-11.5,837,23875.000000,-650.000000,-0.027225,0.006388
-11.0,1037,28925.000000,-1387.500000,-0.047969,0.005724
-10.5,1228,34675.000000,-2250.000000,-0.064888,0.005244
-10.0,1512,42800.000000,-1312.500000,-0.030666,0.004717
-9.5,1776,49700.000000,-1200.000000,-0.024145,0.004399
-9.0,2232,63100.000000,-3425.000000,-0.054279,0.003856
-8.5,2840,80200.000000,-3250.000000,-0.040524,0.003442
-8.0,3373,95625.000000,-3762.500000,-0.039346,0.003157
-7.5,4008,111825.000000,-1562.500000,-0.013973,0.002935
-7.0,4944,139100.000000,287.500000,0.002067,0.002632
-6.5,5867,164525.000000,-5350.000000,-0.032518,0.002416
-6.0,7106,198450.000000,-6025.000000,-0.030360,0.002199
-5.5,8658,242900.000000,-9162.500000,-0.037721,0.001986
-5.0,10463,292800.000000,-9587.500000,-0.032744,0.001811
-4.5,12740,354500.000000,-1362.500000,-0.003843,0.001643
-4.0,15178,421475.000000,-7175.000000,-0.017024,0.001512
-3.5,18120,502725.000000,-7325.000000,-0.014571,0.001384
-3.0,21357,593350.000000,-4725.000000,-0.007963,0.001271
-2.5,25574,710625.000000,-11312.500000,-0.015919,0.001164
-2.0,30734,852775.000000,-12650.000000,-0.014834,0.001062
-1.5,36831,1019800.000000,-11775.000000,-0.011546,0.000974
-1.0,45601,1266625.000000,-13000.000000,-0.010263,0.000871
-0.5,55408,1532075.000000,-15487.500000,-0.010109,0.000794
0.0,63864,1764825.000000,-12712.500000,-0.007203,0.000741
0.5,53882,1486550.000000,-13262.500000,-0.008922,0.000806
1.0,43652,1205500.000000,-4337.500000,-0.003598,0.000897
1.5,35240,974275.000000,-1137.500000,-0.001168,0.000996
2.0,29244,807950.000000,7700.000000,0.009530,0.001097
2.5,24425,670125.000000,1012.500000,0.001511,0.001206
3.0,19927,628175.000000,5250.000000,0.008358,0.001245
3.5,17015,1147550.000000,11450.000000,0.009978,0.000924
4.0,13918,1462000.000000,15687.500000,0.010730,0.000816
4.5,11261,1649900.000000,-19162.500000,-0.011614,0.000766
5.0,9802,1782187.500000,-10800.000000,-0.006060,0.000740
5.5,8089,1829425.000000,11087.500000,0.006061,0.000729
6.0,6633,1725937.500000,43762.500000,0.025356,0.000758
6.5,5732,1714700.000000,34225.000000,0.019960,0.000758
7.0,4861,1618800.000000,26387.500000,0.016301,0.000789
7.5,3996,1476825.000000,26312.500000,0.017817,0.000829
8.0,3469,1409762.500000,-8837.500000,-0.006269,0.000849
8.5,2849,1257862.500000,-22662.500000,-0.018017,0.000896
9.0,2253,1076937.500000,25637.500000,0.023806,0.000979
9.5,1937,1003050.000000,-9837.500000,-0.009808,0.001002
10.0,1723,954237.500000,16300.000000,0.017082,0.001026
10.5,1307,761787.500000,-12525.000000,-0.016442,0.001157
11.0,1090,677637.500000,19825.000000,0.029256,0.001228
11.5,833,549000.000000,17087.500000,0.031125,0.001378
12.0,678,474062.500000,29537.500000,0.062307,0.001454
12.5,534,397075.000000,2850.000000,0.007177,0.001595
13.0,403,316625.000000,19750.000000,0.062377,0.001837
13.5,374,302350.000000,-6650.000000,-0.021994,0.001816
14.0,293,240050.000000,23300.000000,0.097063,0.002114
14.5,226,206662.500000,-10925.000000,-0.052864,0.002231
15.0,178,164887.500000,8187.500000,0.049655,0.002413
15.5,175,170412.500000,20212.500000,0.118609,0.002445
16.0,117,116875.000000,9612.500000,0.082246,0.002992
16.5,95,96337.500000,7950.000000,0.082522,0.003310
17.0,70,79650.000000,-425.000000,-0.005336,0.003427
17.5,51,55237.500000,4400.000000,0.079656,0.004190
18.0,39,42112.500000,12675.000000,0.300980,0.004923
18.5,41,49400.000000,3987.500000,0.080719,0.004678
19.0,23,27387.500000,9850.000000,0.359653,0.005565
19.5,25,30787.500000,-3575.000000,-0.116119,0.006094
20.0,18,22312.500000,3600.000000,0.161345,0.007188
20.5,11,15275.000000,-5762.500000,-0.377250,0.006841
21.0,6,8475.000000,1925.000000,0.227139,0.010579
21.5,5,6025.000000,-6025.000000,-1.000000,0.000000
22.0,11,16025.000000,6325.000000,0.394696,0.007258
22.5,5,5662.500000,-675.000000,-0.119205,0.013609
23.0,2,4400.000000,-4400.000000,-1.000000,0.000000
23.5,1,1475.000000,-1475.000000,-1.000000,0.000000
24.0,1,1550.000000,-1550.000000,-1.000000,0.000000
26.5,1,1700.000000,1700.000000,1.000000,0.000000
