TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-67.0,1,25.000000,-25.000000,-1.000000,0.000000
-64.5,1,25.000000,25.000000,1.000000,0.000000
-61.5,2,75.000000,-75.000000,-1.000000,0.000000
-60.0,1,25.000000,-25.000000,-1.000000,0.000000
-59.5,4,150.000000,50.000000,0.333333,0.076980
-59.0,2,50.000000,-50.000000,-1.000000,0.000000
-58.5,1,25.000000,25.000000,1.000000,0.000000
-58.0,1,25.000000,-25.000000,-1.000000,0.000000
-57.0,3,100.000000,-50.000000,-0.500000,0.086603
-56.5,6,200.000000,75.000000,0.375000,0.060596
-56.0,1,50.000000,-50.000000,-1.000000,0.000000
-55.5,1,25.000000,-25.000000,-1.000000,0.000000
-54.5,3,100.000000,-100.000000,-1.000000,0.000000
-54.0,5,150.000000,-125.000000,-0.833333,0.030429
-53.5,1,25.000000,0.000000,0.000000,0.000000
-52.0,21,650.000000,-225.000000,-0.346154,0.034302
-50.5,3,125.000000,0.000000,0.000000,0.080000
-50.0,16,475.000000,-150.000000,-0.315789,0.042244
-49.5,14,400.000000,-125.000000,-0.312500,0.045821
-49.0,1,50.000000,50.000000,1.000000,0.000000
-48.5,3,100.000000,-100.000000,-1.000000,0.000000
-48.0,14,475.000000,-125.000000,-0.263158,0.044266
-47.5,20,625.000000,-200.000000,-0.320000,0.037043
-47.0,11,350.000000,-125.000000,-0.357143,0.043364
-46.5,2,75.000000,25.000000,0.333333,0.108866
-46.0,19,550.000000,-150.000000,-0.272727,0.038957
-45.5,15,450.000000,0.000000,0.000000,0.047140
-45.0,26,825.000000,-375.000000,-0.454545,0.029803
-44.5,35,1050.000000,-650.000000,-0.619048,0.023282
-44.0,17,525.000000,-37.500000,-0.071429,0.041669
-43.5,28,850.000000,-200.000000,-0.235294,0.032282
-43.0,23,675.000000,-200.000000,-0.296296,0.036008
-42.5,49,1500.000000,-175.000000,-0.116667,0.025752
-42.0,63,1975.000000,-462.500000,-0.234177,0.020864
-41.5,27,750.000000,-237.500000,-0.316667,0.032824
-41.0,30,950.000000,125.000000,0.131579,0.029932
-40.5,52,1600.000000,-550.000000,-0.343750,0.021749
-40.0,65,1925.000000,-250.000000,-0.129870,0.021213
-39.5,79,2475.000000,-525.000000,-0.212121,0.019223
-39.0,63,1950.000000,-62.500000,-0.032051,0.020858
-38.5,74,2150.000000,-375.000000,-0.174419,0.020325
-38.0,77,2350.000000,-50.000000,-0.021277,0.020403
-37.5,71,2100.000000,-437.500000,-0.208333,0.021243
-37.0,142,4300.000000,-812.500000,-0.188953,0.014621
-36.5,58,1700.000000,137.500000,0.080882,0.022265
-36.0,114,3550.000000,-250.000000,-0.070423,0.016139
-35.5,122,3650.000000,-162.500000,-0.044521,0.016090
-35.0,35,1050.000000,12.500000,0.011905,0.029831
-34.5,196,5800.000000,-837.500000,-0.144397,0.012505
-34.0,179,5525.000000,-350.000000,-0.063348,0.012802
-33.5,134,3900.000000,-350.000000,-0.089744,0.015398
-33.0,150,4400.000000,-475.000000,-0.107955,0.014550
-32.5,203,6025.000000,-687.500000,-0.114108,0.012072
-32.0,258,7850.000000,-875.000000,-0.111465,0.010839
-31.5,174,5200.000000,-662.500000,-0.127404,0.013144
-31.0,248,7250.000000,-912.500000,-0.125862,0.011314
-30.5,293,8475.000000,-337.500000,-0.039823,0.010656
-30.0,187,5450.000000,-662.500000,-0.121560,0.013216
-29.5,445,13450.000000,25.000000,0.001859,0.008346
-29.0,315,9125.000000,-1087.500000,-0.119178,0.010067
-28.5,394,11475.000000,-612.500000,-0.053377,0.009134
-28.0,392,11375.000000,-787.500000,-0.069231,0.009084
-27.5,258,7625.000000,-225.000000,-0.029508,0.011362
-27.0,781,23075.000000,-1487.500000,-0.064464,0.006424
-26.5,183,5250.000000,-537.500000,-0.102381,0.013470
-26.0,882,25925.000000,-1375.000000,-0.053038,0.006012
-25.5,267,7925.000000,212.500000,0.026814,0.011055
-25.0,1000,29225.000000,-787.500000,-0.026946,0.005704
-24.5,548,16225.000000,-1425.000000,-0.087827,0.007744
-24.0,764,22000.000000,-112.500000,-0.005114,0.006493
-23.5,787,23000.000000,-1587.500000,-0.069022,0.006339
-23.0,832,23900.000000,-1387.500000,-0.058054,0.006295
-22.5,1193,34425.000000,-3462.500000,-0.100581,0.005169
-22.0,809,23175.000000,-1950.000000,-0.084142,0.006354
-21.5,1201,34500.000000,-2362.500000,-0.068478,0.005245
-21.0,1331,38200.000000,-3250.000000,-0.085079,0.005022
-20.5,1051,30625.000000,-2175.000000,-0.071020,0.005525
-20.0,1457,41825.000000,-3062.500000,-0.073222,0.004733
-19.5,1655,48200.000000,-2000.000000,-0.041494,0.004412
-19.0,1529,43900.000000,-3587.500000,-0.081720,0.004613
-18.5,1692,48200.000000,-2362.500000,-0.049015,0.004424
-18.0,2011,57625.000000,-3112.500000,-0.054013,0.004067
-17.5,2615,75475.000000,-1875.000000,-0.024843,0.003524
-17.0,1376,39850.000000,-1375.000000,-0.034504,0.004914
-16.5,2549,72725.000000,-6912.500000,-0.095050,0.003579
-16.0,2561,72800.000000,-2200.000000,-0.030220,0.003623
-15.5,2316,66325.000000,-5937.500000,-0.089521,0.003772
-15.0,3170,90225.000000,-4550.000000,-0.050429,0.003253
-14.5,3025,86325.000000,-1187.500000,-0.013756,0.003347
-14.0,3457,98900.000000,-3737.500000,-0.037791,0.003101
-13.5,3794,108700.000000,-2450.000000,-0.022539,0.002953
-13.0,3535,100275.000000,-3100.000000,-0.030915,0.003083
-12.5,4404,125425.000000,-3400.000000,-0.027108,0.002747
-12.0,4852,137450.000000,-2212.500000,-0.016097,0.002635
-11.5,5005,141800.000000,-3087.500000,-0.021774,0.002590
-11.0,5558,157575.000000,-3925.000000,-0.024909,0.002445
-10.5,5300,149550.000000,-637.500000,-0.004263,0.002525
-10.0,6981,196525.000000,-2025.000000,-0.010304,0.002205
-9.5,6431,180900.000000,-4325.000000,-0.023908,0.002302
-9.0,7069,198375.000000,-1950.000000,-0.009830,0.002201
-8.5,8511,240500.000000,-4400.000000,-0.018295,0.001996
-8.0,8151,228000.000000,-4475.000000,-0.019627,0.002056
-7.5,9688,272225.000000,-1962.500000,-0.007209,0.001880
-7.0,10587,295900.000000,-5437.500000,-0.018376,0.001797
-6.5,11023,307225.000000,-5225.000000,-0.017007,0.001768
-6.0,12954,363000.000000,12.500000,0.000034,0.001628
-5.5,12153,338950.000000,-5575.000000,-0.016448,0.001678
-5.0,13153,366975.000000,-1812.500000,-0.004939,0.001620
-4.5,16690,465575.000000,-9487.500000,-0.020378,0.001437
-4.0,17519,488250.000000,125.000000,0.000256,0.001402
-3.5,18030,502475.000000,1075.000000,0.002139,0.001382
-3.0,19613,545000.000000,-8837.500000,-0.016216,0.001327
-2.5,21185,587550.000000,-2275.000000,-0.003872,0.001280
-2.0,25094,695000.000000,4862.500000,0.006996,0.001180
-1.5,23847,662275.000000,-1100.000000,-0.001661,0.001209
-1.0,25008,692150.000000,-4125.000000,-0.005960,0.001183
-0.5,18678,519000.000000,12.500000,0.000024,0.001364
0.0,93792,2593237.500000,18712.500000,0.007216,0.000611
0.5,18571,513125.000000,1012.500000,0.001973,0.001371
1.0,23244,641100.000000,-175.000000,-0.000273,0.001231
1.5,22712,626087.500000,7187.500000,0.011480,0.001246
2.0,22404,618150.000000,3612.500000,0.005844,0.001252
2.5,20449,561787.500000,4687.500000,0.008344,0.001317
3.0,18408,618725.000000,6962.500000,0.011253,0.001254
3.5,16424,1114325.000000,13812.500000,0.012395,0.000937
4.0,16640,1765087.500000,10325.000000,0.005850,0.000744
4.5,15176,2227487.500000,30137.500000,0.013530,0.000667
5.0,13219,2402762.500000,35775.000000,0.014889,0.000640
5.5,11629,2607750.000000,75.000000,0.000029,0.000615
6.0,12155,3169225.000000,48162.500000,0.015197,0.000558
6.5,10354,3114237.500000,58262.500000,0.018708,0.000565
7.0,10168,3430962.500000,59300.000000,0.017284,0.000541
7.5,9694,3614887.500000,67925.000000,0.018790,0.000526
8.0,8087,3312787.500000,51700.000000,0.015606,0.000552
8.5,8180,3629700.000000,45500.000000,0.012535,0.000526
9.0,7189,3486025.000000,1850.000000,0.000531,0.000537
9.5,6455,3329350.000000,75437.500000,0.022658,0.000552
10.0,6638,3671937.500000,162537.500000,0.044265,0.000527
10.5,5406,3208800.000000,93962.500000,0.029283,0.000562
