TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-24.0,2,75.000000,-75.000000,-1.000000,0.000000
-23.0,4,100.000000,0.000000,0.000000,0.100000
-22.5,2,50.000000,0.000000,0.000000,0.141421
-22.0,5,125.000000,-75.000000,-0.600000,0.071554
-21.5,1,25.000000,-25.000000,-1.000000,0.000000
-21.0,3,75.000000,37.500000,0.500000,0.124722
-20.5,1,25.000000,-25.000000,-1.000000,0.000000
-20.0,7,225.000000,-25.000000,-0.111111,0.066254
-19.5,7,250.000000,-150.000000,-0.600000,0.050596
-19.0,13,350.000000,112.500000,0.321429,0.049080
-18.5,21,550.000000,-200.000000,-0.363636,0.037583
-18.0,18,525.000000,-62.500000,-0.119048,0.042541
-17.5,27,800.000000,100.000000,0.125000,0.031561
-17.0,26,775.000000,75.000000,0.096774,0.035752
-16.5,55,1625.000000,50.000000,0.030769,0.023013
-16.0,69,2050.000000,375.000000,0.182927,0.022188
-15.5,72,1925.000000,-162.500000,-0.084416,0.022449
-15.0,107,3150.000000,675.000000,0.214286,0.017001
-14.5,177,5000.000000,-200.000000,-0.040000,0.014006
-14.0,178,4975.000000,-1237.500000,-0.248744,0.013350
-13.5,257,7500.000000,-137.500000,-0.018333,0.011158
-13.0,334,9625.000000,-162.500000,-0.016883,0.009913
-12.5,454,12925.000000,-2012.500000,-0.155706,0.008415
-12.0,517,14575.000000,-962.500000,-0.066038,0.007962
-11.5,660,18650.000000,225.000000,0.012064,0.007128
-11.0,877,24925.000000,-1562.500000,-0.062688,0.006182
-10.5,1095,30425.000000,287.500000,0.009449,0.005598
-10.0,1351,37800.000000,1550.000000,0.041005,0.005047
-9.5,1569,43975.000000,-1475.000000,-0.033542,0.004689
-9.0,2010,56575.000000,-3137.500000,-0.055457,0.004091
-8.5,2572,72475.000000,-1887.500000,-0.026043,0.003625
-8.0,3109,87050.000000,1050.000000,0.012062,0.003320
-7.5,3663,102875.000000,-787.500000,-0.007655,0.003053
-7.0,4476,125850.000000,-5812.500000,-0.046186,0.002746
-6.5,5495,152125.000000,-5875.000000,-0.038620,0.002506
-6.0,6306,176375.000000,-6062.500000,-0.034373,0.002329
-5.5,7891,219775.000000,-5837.500000,-0.026561,0.002085
-5.0,9503,266400.000000,1350.000000,0.005068,0.001903
-4.5,11027,307400.000000,-6837.500000,-0.022243,0.001771
-4.0,13476,377025.000000,-7612.500000,-0.020191,0.001596
-3.5,16457,458600.000000,-1687.500000,-0.003680,0.001445
-3.0,19237,534150.000000,-9587.500000,-0.017949,0.001343
-2.5,23117,641775.000000,-10750.000000,-0.016750,0.001225
-2.0,27395,759200.000000,-4900.000000,-0.006454,0.001128
-1.5,32319,894275.000000,-14012.500000,-0.015669,0.001038
-1.0,38784,1073800.000000,-8375.000000,-0.007799,0.000948
-0.5,44473,1227850.000000,-15912.500000,-0.012960,0.000887
0.0,64055,1772275.000000,-3425.000000,-0.001933,0.000739
0.5,42917,1185175.000000,237.500000,0.000200,0.000903
1.0,36698,1014700.000000,-11300.000000,-0.011136,0.000977
1.5,30760,850100.000000,4612.500000,0.005426,0.001070
2.0,26185,721575.000000,-11425.000000,-0.015833,0.001159
2.5,21592,592550.000000,950.000000,0.001603,0.001283
3.0,18001,572200.000000,-3837.500000,-0.006707,0.001305
3.5,15056,1013725.000000,-11087.500000,-0.010937,0.000980
4.0,12340,1299075.000000,16662.500000,0.012826,0.000867
4.5,10379,1523650.000000,34700.000000,0.022774,0.000800
5.0,8747,1599912.500000,16025.000000,0.010016,0.000781
5.5,7300,1656575.000000,25025.000000,0.015106,0.000770
6.0,5932,1544575.000000,1650.000000,0.001068,0.000798
6.5,5162,1541875.000000,13200.000000,0.008561,0.000802
7.0,4315,1453300.000000,-6562.500000,-0.004516,0.000826
7.5,3600,1333712.500000,-412.500000,-0.000309,0.000866
8.0,2961,1224837.500000,67187.500000,0.054854,0.000908
8.5,2539,1111437.500000,26662.500000,0.023989,0.000957
9.0,1932,927487.500000,475.000000,0.000512,0.001049
9.5,1607,833812.500000,57712.500000,0.069215,0.001106
10.0,1321,731725.000000,-11362.500000,-0.015528,0.001173
10.5,1057,618612.500000,2500.000000,0.004041,0.001289
11.0,841,530237.500000,16162.500000,0.030482,0.001391
11.5,665,431512.500000,-20425.000000,-0.047334,0.001543
12.0,558,392675.000000,6525.000000,0.016617,0.001589
12.5,435,319275.000000,212.500000,0.000666,0.001813
13.0,337,255112.500000,-13950.000000,-0.054682,0.002047
13.5,270,213312.500000,-6950.000000,-0.032581,0.002175
14.0,186,152725.000000,-14812.500000,-0.096988,0.002553
14.5,155,133875.000000,-9600.000000,-0.071709,0.002778
15.0,107,101025.000000,23162.500000,0.229275,0.003046
15.5,104,101350.000000,-4675.000000,-0.046127,0.003133
16.0,61,64262.500000,20725.000000,0.322505,0.003863
16.5,74,76150.000000,2950.000000,0.038739,0.003816
17.0,39,41475.000000,4650.000000,0.112116,0.004836
17.5,29,31250.000000,-4637.500000,-0.148400,0.005897
18.0,21,21900.000000,2200.000000,0.100457,0.006506
18.5,17,19787.500000,6287.500000,0.317751,0.006524
19.0,6,8175.000000,3525.000000,0.431193,0.009979
19.5,6,7200.000000,1200.000000,0.166667,0.014299
20.0,7,8075.000000,-8075.000000,-1.000000,0.000000
20.5,4,5100.000000,1912.500000,0.375000,0.013445
21.0,2,2625.000000,0.000000,0.000000,0.000000
21.5,3,4725.000000,-2700.000000,-0.571429,0.015272
22.5,2,2100.000000,700.000000,0.333333,0.020574
