TrueCount,HandsPlayed,TotalPayout,EV,StdError
-30.5,2,-75.000000,-37.500000,8.838835
-30.0,2,25.000000,12.500000,26.516504
-29.5,6,25.000000,4.166667,12.383718
-29.0,1,-25.000000,-25.000000,0.000000
-28.5,4,75.000000,18.750000,13.621559
-28.0,5,-50.000000,-10.000000,13.416408
-27.5,23,-175.000000,-7.608696,5.840262
-27.0,37,-100.000000,-2.702703,5.387113
-26.5,45,-400.000000,-8.888889,4.168929
-26.0,49,-262.500000,-5.357143,3.885599
-25.5,92,-187.500000,-2.038043,2.934765
-25.0,144,-87.500000,-0.607639,2.510857
-24.5,224,-1512.500000,-6.752232,1.898665
-24.0,347,-75.000000,-0.216138,1.558552
-23.5,521,-900.000000,-1.727447,1.315876
-23.0,735,-1825.000000,-2.482993,1.107794
-22.5,1020,-1000.000000,-0.980392,0.922602
-22.0,1582,-1700.000000,-1.074589,0.744591
-21.5,2118,-4300.000000,-2.030217,0.643001
-21.0,3049,-9950.000000,-3.263365,0.529738
-20.5,4616,-5812.500000,-1.259207,0.436682
-20.0,6044,-11087.500000,-1.834464,0.377376
-19.5,8289,-16837.500000,-2.031307,0.320589
-19.0,11821,-18162.500000,-1.536461,0.270639
-18.5,16493,-26512.500000,-1.607500,0.226843
-18.0,22280,-37500.000000,-1.683124,0.195598
-17.5,27592,-49475.000000,-1.793092,0.174890
-17.0,42490,-52025.000000,-1.224406,0.141826
-16.5,55354,-70262.500000,-1.269330,0.123960
-16.0,70011,-104300.000000,-1.489766,0.109771
-15.5,98265,-130450.000000,-1.327533,0.092532
-15.0,128567,-168612.500000,-1.311476,0.080925
-14.5,162537,-223600.000000,-1.375687,0.071904
-14.0,223056,-242962.500000,-1.089244,0.061406
-13.5,278939,-319787.500000,-1.146442,0.054840
-13.0,365905,-386662.500000,-1.056729,0.047727
-12.5,475747,-506000.000000,-1.063591,0.041857
-12.0,601781,-594337.500000,-0.987631,0.037138
-11.5,765081,-737600.000000,-0.964081,0.032898
-11.0,953609,-902750.000000,-0.946667,0.029448
-10.5,1252382,-1061412.500000,-0.847515,0.025688
-10.0,1542681,-1315825.000000,-0.852947,0.023115
-9.5,1901464,-1436412.500000,-0.755425,0.020785
-9.0,2406349,-1822950.000000,-0.757558,0.018464
-8.5,2941561,-2117200.000000,-0.719754,0.016675
-8.0,3685180,-2405475.000000,-0.652743,0.014886
-7.5,4496996,-2735612.500000,-0.608320,0.013462
-7.0,5567090,-3318875.000000,-0.596160,0.012082
-6.5,6828483,-3610150.000000,-0.528690,0.010904
-6.0,8264738,-4228750.000000,-0.511662,0.009900
-5.5,10241935,-4972887.500000,-0.485542,0.008882
-5.0,12385295,-5548850.000000,-0.448019,0.008068
-4.5,15006299,-6021325.000000,-0.401253,0.007323
-4.0,18384343,-6708300.000000,-0.364892,0.006609
-3.5,22310758,-7135837.500000,-0.319838,0.005993
-3.0,26879483,-8110862.500000,-0.301749,0.005454
-2.5,32710348,-8841575.000000,-0.270299,0.004939
-2.0,39667483,-9210600.000000,-0.232195,0.004480
-1.5,48563477,-9391112.500000,-0.193378,0.004045
-1.0,59497517,-9481987.500000,-0.159368,0.003651
-0.5,73606551,-9644600.000000,-0.131029,0.003279
0.0,85002092,-8420750.000000,-0.099065,0.003049
0.5,70932697,-4936575.000000,-0.069595,0.003336
1.0,56813113,-2084062.500000,-0.036683,0.003733
1.5,46672217,675775.000000,0.014479,0.008111
2.0,38041305,5215800.000000,0.137109,0.017314
2.5,31370685,10562925.000000,0.336713,0.028352
3.0,25791080,20904412.500000,0.810529,0.041571
3.5,21371236,27566825.000000,1.289903,0.057331
4.0,17593064,33538687.500000,1.906359,0.075759
4.5,14347104,38361162.500000,2.673791,0.097722
5.0,11832772,42540762.500000,3.595165,0.122994
5.5,9774543,47186625.000000,4.838702,0.152898
6.0,7891121,55033675.000000,7.052923,0.189634
6.5,6538667,68477387.500000,10.726013,0.228415
7.0,5341440,76178325.000000,14.850325,0.274986
7.5,4300397,76544725.000000,18.690356,0.331132
8.0,3525352,74082050.000000,22.206350,0.394035
8.5,2801462,65821925.000000,24.842029,0.473218
9.0,2292508,61619062.500000,28.507844,0.557058
9.5,1815053,53575262.500000,31.139155,0.663786
10.0,1470785,48773237.500000,35.119691,0.780081
10.5,1193326,46068537.500000,40.773916,0.913092
11.0,907809,36661050.000000,42.672967,1.100520
11.5,725248,29773987.500000,43.445752,1.291713
12.0,571437,29242162.500000,54.125057,1.520658
12.5,452139,22830137.500000,53.608226,1.786853
13.0,348512,19295275.000000,58.713161,2.121921
13.5,263839,15540737.500000,62.599122,2.537693
14.0,212550,13802862.500000,68.881595,2.930331
14.5,153049,10062200.000000,69.632512,3.589753
15.0,122324,9051562.500000,78.058284,4.153240
15.5,92515,6997387.500000,79.586171,4.945230
16.0,66958,5181012.500000,82.371721,5.992227
16.5,52763,4453300.000000,89.092373,6.984859
17.0,40718,4035550.000000,104.525784,8.196594
17.5,26345,2725100.000000,109.595927,10.494530
18.0,21323,2563812.500000,128.509103,11.974969
18.5,15657,1655725.000000,112.829949,14.401461
19.0,11257,1420325.000000,134.054240,17.364353
19.5,7709,1182562.500000,162.843622,21.654593
20.0,5937,756887.500000,134.688503,24.993489
20.5,4397,455300.000000,113.758948,29.983965
21.0,2761,320337.500000,121.703947,38.730445
21.5,1989,436887.500000,237.176276,46.392793
22.0,1356,155887.500000,131.186907,58.620281
22.5,1002,154212.500000,172.630561,68.871132
23.0,655,89962.500000,134.930594,88.699249
23.5,508,99387.500000,211.636240,103.890142
24.0,340,66187.500000,215.579458,124.656303
24.5,252,114337.500000,477.414788,145.303215
25.0,184,81850.000000,452.974784,179.890699
25.5,120,-13862.500000,-158.699124,227.231991
26.0,63,19037.500000,325.821121,310.979624
26.5,46,20337.500000,470.433914,386.645453
27.0,33,-18412.500000,-578.474399,465.484251
27.5,15,-37.500000,108.611111,657.154140
28.0,12,-19112.500000,-1842.100694,671.859507
28.5,8,6362.500000,795.312500,947.385221
29.0,6,14512.500000,2418.750000,1009.880657
29.5,1,2700.000000,2700.000000,0.000000
30.0,3,2725.000000,908.333333,1493.519954
31.5,2,2900.000000,1450.000000,1025.304833
