TrueCount,HandsPlayed,TotalPayout,EV,StdError
-50.0,1,0.000000,0.000000,0.000000
-48.5,4,-2.000000,-0.500000,0.433013
-48.0,2,0.000000,0.000000,0.707107
-47.5,3,-2.000000,-0.666667,1.088662
-47.0,1,1.000000,1.000000,0.000000
-46.5,11,-2.000000,-0.181818,0.335704
-46.0,8,1.000000,0.125000,0.412216
-45.5,38,-6.000000,-0.157895,0.205622
-45.0,3,3.000000,1.000000,0.816497
-44.5,64,-13.000000,-0.203125,0.138314
-44.0,10,-6.000000,-0.600000,0.352136
-43.5,60,-11.500000,-0.191667,0.153700
-43.0,59,-6.000000,-0.101695,0.163794
-42.5,109,-27.000000,-0.247706,0.120429
-42.0,115,-25.000000,-0.217391,0.113566
-41.5,68,-15.500000,-0.227941,0.154038
-41.0,291,-65.500000,-0.225086,0.072206
-40.5,148,-51.500000,-0.347973,0.096820
-40.0,466,-44.500000,-0.095494,0.058474
-39.5,274,-31.500000,-0.114964,0.075648
-39.0,375,-99.500000,-0.265333,0.060830
-38.5,701,-125.000000,-0.178317,0.045887
-38.0,758,-173.500000,-0.228892,0.044073
-37.5,1183,-182.000000,-0.153846,0.035993
-37.0,1179,-193.000000,-0.163698,0.034816
-36.5,1968,-357.500000,-0.181657,0.026992
-36.0,2061,-345.000000,-0.167394,0.026786
-35.5,3170,-411.500000,-0.129811,0.021722
-35.0,1620,-226.000000,-0.139506,0.030563
-34.5,6433,-832.000000,-0.129333,0.015038
-34.0,2750,-311.500000,-0.113273,0.023542
-33.5,6420,-866.000000,-0.134891,0.015125
-33.0,7798,-1006.500000,-0.129072,0.013726
-32.5,7673,-1068.500000,-0.139255,0.013765
-32.0,15189,-1983.000000,-0.130555,0.009819
-31.5,10720,-1123.500000,-0.104804,0.011626
-31.0,23043,-2584.500000,-0.112160,0.007921
-30.5,17762,-2201.500000,-0.123944,0.009011
-30.0,25129,-3161.000000,-0.125791,0.007578
-29.5,34618,-3918.500000,-0.113193,0.006445
-29.0,39101,-4080.500000,-0.104358,0.006045
-28.5,34691,-3581.000000,-0.103226,0.006411
-28.0,50587,-5434.000000,-0.107419,0.005311
-27.5,74202,-7579.500000,-0.102147,0.004381
-27.0,73580,-7470.500000,-0.101529,0.004395
-26.5,103408,-10097.000000,-0.097642,0.003705
-26.0,103530,-9792.500000,-0.094586,0.003697
-25.5,145401,-13060.000000,-0.089821,0.003119
-25.0,150941,-13658.500000,-0.090489,0.003056
-24.5,214311,-19383.500000,-0.090446,0.002560
-24.0,212467,-18219.000000,-0.085750,0.002564
-23.5,219235,-17379.500000,-0.079273,0.002523
-23.0,381241,-30486.500000,-0.079966,0.001913
-22.5,315456,-23730.000000,-0.075224,0.002101
-22.0,385632,-29347.000000,-0.076101,0.001897
-21.5,446191,-31147.000000,-0.069806,0.001764
-21.0,700683,-48992.500000,-0.069921,0.001406
-20.5,555483,-36312.500000,-0.065371,0.001576
-20.0,898773,-59621.000000,-0.066336,0.001238
