TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-22.0,1,25.000000,-25.000000,-1.000000,0.000000
-21.5,1,25.000000,-25.000000,-1.000000,0.000000
-21.0,1,25.000000,25.000000,1.000000,0.000000
-20.5,2,50.000000,-50.000000,-1.000000,0.000000
-20.0,2,50.000000,0.000000,0.000000,0.141421
-19.5,4,100.000000,-50.000000,-0.500000,0.086603
-19.0,8,250.000000,0.000000,0.000000,0.063246
-18.5,4,125.000000,-75.000000,-0.600000,0.071554
-18.0,9,250.000000,-50.000000,-0.200000,0.055136
-17.5,7,225.000000,-25.000000,-0.111111,0.066254
-17.0,25,700.000000,125.000000,0.178571,0.035071
-16.5,25,750.000000,250.000000,0.333333,0.033110
-16.0,24,625.000000,-50.000000,-0.080000,0.039061
-15.5,49,1325.000000,-25.000000,-0.018868,0.026944
-15.0,53,1525.000000,-575.000000,-0.377049,0.022793
-14.5,67,1900.000000,-312.500000,-0.164474,0.022048
-14.0,95,2725.000000,-350.000000,-0.128440,0.018685
-13.5,113,3200.000000,-662.500000,-0.207031,0.016518
-13.0,166,4575.000000,-212.500000,-0.046448,0.014431
-12.5,188,5175.000000,-12.500000,-0.002415,0.013706
-12.0,265,7575.000000,100.000000,0.013201,0.011365
-11.5,296,8100.000000,-1337.500000,-0.165123,0.010681
-11.0,421,12000.000000,-812.500000,-0.067708,0.008937
-10.5,551,15350.000000,-500.000000,-0.032573,0.007944
-10.0,731,20650.000000,-1812.500000,-0.087772,0.006865
-9.5,930,26175.000000,-862.500000,-0.032951,0.006030
-9.0,1146,32375.000000,-325.000000,-0.010039,0.005456
-8.5,1514,43100.000000,-400.000000,-0.009281,0.004738
-8.0,1988,55550.000000,-2662.500000,-0.047930,0.004113
-7.5,2547,71825.000000,-4212.500000,-0.058649,0.003609
-7.0,3224,90725.000000,-887.500000,-0.009782,0.003255
-6.5,4086,114075.000000,-2987.500000,-0.026189,0.002900
-6.0,5124,143950.000000,-5637.500000,-0.039163,0.002575
-5.5,6385,178475.000000,-3887.500000,-0.021782,0.002316
-5.0,7965,222400.000000,-8075.000000,-0.036308,0.002074
-4.5,9864,274400.000000,-6675.000000,-0.024326,0.001871
-4.0,11819,329550.000000,-7625.000000,-0.023138,0.001715
-3.5,14877,412750.000000,-3600.000000,-0.008722,0.001528
-3.0,18106,501725.000000,-3900.000000,-0.007773,0.001384
-2.5,22117,615200.000000,-7612.500000,-0.012374,0.001249
-2.0,27754,771700.000000,-12637.500000,-0.016376,0.001118
-1.5,33776,938975.000000,-8275.000000,-0.008813,0.001013
-1.0,42982,1192650.000000,-3500.000000,-0.002935,0.000901
-0.5,51963,1442375.000000,-11000.000000,-0.007626,0.000819
0.0,61243,1694575.000000,-3812.500000,-0.002250,0.000755
0.5,49615,1370300.000000,-6787.500000,-0.004953,0.000841
1.0,39962,1104425.000000,3200.000000,0.002897,0.000938
1.5,31954,882175.000000,-3400.000000,-0.003854,0.001050
2.0,26553,732550.000000,925.000000,0.001263,0.001152
2.5,21295,590125.000000,912.500000,0.001546,0.001282
3.0,17113,540050.000000,-125.000000,-0.000231,0.001343
3.5,13975,935550.000000,-15462.500000,-0.016528,0.001017
4.0,11330,1193675.000000,5787.500000,0.004848,0.000904
4.5,9399,1371225.000000,31950.000000,0.023300,0.000845
5.0,7519,1377800.000000,19912.500000,0.014452,0.000838
5.5,6052,1366300.000000,11200.000000,0.008197,0.000841
6.0,4915,1289287.500000,15275.000000,0.011848,0.000874
6.5,4041,1200587.500000,28162.500000,0.023457,0.000912
7.0,3292,1103662.500000,16750.000000,0.015177,0.000959
7.5,2579,944087.500000,3575.000000,0.003787,0.001034
8.0,2025,818900.000000,5025.000000,0.006136,0.001119
8.5,1705,751187.500000,7012.500000,0.009335,0.001160
9.0,1322,634637.500000,-16412.500000,-0.025861,0.001259
9.5,1060,549950.000000,-19537.500000,-0.035526,0.001352
10.0,862,481325.000000,-6275.000000,-0.013037,0.001447
10.5,719,426575.000000,5300.000000,0.012425,0.001545
11.0,533,330312.500000,17025.000000,0.051542,0.001745
11.5,395,262475.000000,19600.000000,0.074674,0.001949
12.0,323,223825.000000,6300.000000,0.028147,0.002112
12.5,219,161637.500000,19587.500000,0.121182,0.002512
13.0,175,133475.000000,11600.000000,0.086908,0.002747
13.5,121,92912.500000,11400.000000,0.122696,0.003378
14.0,88,76200.000000,-1350.000000,-0.017717,0.003655
14.5,69,61125.000000,12387.500000,0.202658,0.004031
15.0,53,45912.500000,-2575.000000,-0.056085,0.004836
15.5,27,26050.000000,2687.500000,0.103167,0.006478
16.0,22,19175.000000,1862.500000,0.097132,0.007916
16.5,12,11375.000000,1437.500000,0.126374,0.009999
17.0,9,9200.000000,-3050.000000,-0.331522,0.008516
17.5,10,10700.000000,-4300.000000,-0.401869,0.008852
18.0,5,5425.000000,-1125.000000,-0.207373,0.013282
18.5,3,4525.000000,4525.000000,1.000000,0.000000
20.0,1,1225.000000,-1225.000000,-1.000000,0.000000
20.5,1,1275.000000,1275.000000,1.000000,0.000000
21.5,1,1375.000000,1375.000000,1.000000,0.000000
