TrueCount,HandsPlayed,TotalPayout,EV,StdError
-38.5,1,-25.000000,-25.000000,0.000000
-37.5,2,75.000000,37.500000,8.838835
-37.0,5,-12.500000,-2.500000,14.317821
-36.5,1,0.000000,0.000000,0.000000
-36.0,6,75.000000,12.500000,15.309311
-35.5,2,25.000000,12.500000,8.838835
-35.0,12,-100.000000,-8.333333,9.001029
-34.5,13,0.000000,-0.000000,10.175967
-34.0,15,-87.500000,-5.833333,8.238348
-33.5,29,25.000000,0.862069,5.907879
-33.0,39,-50.000000,-1.282051,4.877587
-32.5,64,-100.000000,-1.562500,4.054793
-32.0,78,-175.000000,-2.243590,3.545570
-31.5,112,-825.000000,-7.366071,2.950964
-31.0,141,-1125.000000,-7.978723,2.520840
-30.5,185,-675.000000,-3.648649,2.277576
-30.0,288,-712.500000,-2.473958,1.756456
-29.5,345,-875.000000,-2.536232,1.590822
-29.0,540,-2600.000000,-4.814815,1.285062
-28.5,723,-1600.000000,-2.213001,1.085409
-28.0,936,-3112.500000,-3.325321,0.959938
-27.5,1104,-2875.000000,-2.604167,0.888801
-27.0,1522,-4012.500000,-2.636334,0.768389
-26.5,1852,-5075.000000,-2.740281,0.688147
-26.0,3893,-10937.500000,-2.809530,0.475931
-25.5,3490,-10362.500000,-2.969198,0.499331
-25.0,4515,-9775.000000,-2.165006,0.437926
-24.5,6061,-12100.000000,-1.996370,0.377246
-24.0,8094,-16387.500000,-2.024648,0.327668
-23.5,10332,-24587.500000,-2.379743,0.290155
-23.0,12874,-25775.000000,-2.002097,0.259786
-22.5,16964,-39225.000000,-2.312249,0.226078
-22.0,21063,-43525.000000,-2.066420,0.203157
-21.5,28305,-46375.000000,-1.638403,0.174823
-21.0,33638,-56812.500000,-1.688938,0.160803
-20.5,42693,-84775.000000,-1.985689,0.142433
-20.0,54869,-99937.500000,-1.821384,0.125322
-19.5,69920,-118962.500000,-1.701409,0.110763
-19.0,85557,-140737.500000,-1.644956,0.100086
-18.5,105936,-161937.500000,-1.528635,0.089860
-18.0,134170,-206650.000000,-1.540210,0.079673
-17.5,155835,-222637.500000,-1.428675,0.073971
-17.0,203242,-313850.000000,-1.544218,0.064640
-16.5,256546,-349800.000000,-1.363498,0.057472
-16.0,292361,-425550.000000,-1.455563,0.053789
-15.5,372440,-470862.500000,-1.264264,0.047668
-15.0,446791,-573625.000000,-1.283878,0.043395
-14.5,555676,-686512.500000,-1.235455,0.038887
-14.0,659020,-748012.500000,-1.135038,0.035652
-13.5,781360,-840900.000000,-1.076200,0.032722
-13.0,1006453,-1090412.500000,-1.083421,0.028781
-12.5,1156009,-1223562.500000,-1.058437,0.026851
-12.0,1387029,-1351875.000000,-0.974655,0.024480
-11.5,1655021,-1559237.500000,-0.942126,0.022383
-11.0,1985484,-1696887.500000,-0.854647,0.020410
-10.5,2348160,-1979700.000000,-0.843086,0.018748
-10.0,2866405,-2317225.000000,-0.808408,0.016958
-9.5,3334681,-2619462.500000,-0.785521,0.015703
-9.0,3917103,-2915775.000000,-0.744370,0.014468
-8.5,4796537,-3391862.500000,-0.707148,0.013063
-8.0,5603063,-3674237.500000,-0.655755,0.012073
-7.5,6574922,-4102975.000000,-0.624034,0.011132
-7.0,7831700,-4563150.000000,-0.582651,0.010190
-6.5,9328723,-5219825.000000,-0.559543,0.009326
-6.0,10881898,-5447137.500000,-0.500569,0.008625
-5.5,12979607,-6227800.000000,-0.479814,0.007890
-5.0,15463811,-6547762.500000,-0.423425,0.007220
-4.5,18175896,-7197912.500000,-0.396014,0.006653
-4.0,21504028,-7800937.500000,-0.362766,0.006110
-3.5,25830638,-8647087.500000,-0.334761,0.005569
-3.0,30405546,-8889825.000000,-0.292375,0.005128
-2.5,36321072,-9742637.500000,-0.268237,0.004687
-2.0,43539204,-9833537.500000,-0.225855,0.004276
-1.5,52223660,-9936237.500000,-0.190263,0.003901
-1.0,63797857,-10438337.500000,-0.163616,0.003526
-0.5,77379256,-9904850.000000,-0.128004,0.003198
0.0,88293441,-9120075.000000,-0.103293,0.002992
0.5,74718848,-4778200.000000,-0.063949,0.003251
1.0,61149820,-1946475.000000,-0.031831,0.003598
1.5,50345748,686175.000000,0.013629,0.007809
2.0,41926595,5800437.500000,0.138347,0.016492
2.5,35004409,14109637.500000,0.403082,0.026825
3.0,29305194,24995312.500000,0.852931,0.039003
3.5,24889417,35244950.000000,1.416062,0.053132
4.0,20693897,42677287.500000,2.062313,0.069837
4.5,17495640,47484262.500000,2.714063,0.088487
5.0,14866711,52833387.500000,3.554375,0.109854
5.5,12456406,61684037.500000,4.967583,0.135552
6.0,10460686,75145837.500000,7.269889,0.164611
6.5,8997858,89376175.000000,10.156407,0.194842
7.0,7562577,104608387.500000,14.378729,0.231165
7.5,6346941,111217812.500000,18.390429,0.272836
8.0,5407448,110429237.500000,21.528910,0.317909
8.5,4625965,108259262.500000,24.738544,0.368320
9.0,3780892,103375725.000000,28.923895,0.434254
9.5,3227102,97812262.500000,32.048807,0.498134
10.0,2772219,89971875.000000,34.400879,0.568122
10.5,2270882,83076700.000000,38.753124,0.662780
11.0,1920394,75104887.500000,41.313592,0.756203
11.5,1601461,71059975.000000,46.993885,0.868016
12.0,1341061,60693287.500000,47.931591,0.993501
12.5,1117895,55702225.000000,52.664515,1.135784
13.0,970879,52706212.500000,57.474366,1.270611
13.5,757770,46015225.000000,64.386441,1.499724
14.0,637181,41083125.000000,68.282994,1.695536
14.5,535095,36938000.000000,73.160034,1.920905
15.0,432327,31445162.500000,77.142249,2.210082
15.5,360664,28947512.500000,85.232170,2.506075
16.0,284266,22738512.500000,84.707567,2.910985
16.5,248484,22369600.000000,95.543242,3.217603
17.0,196712,18419325.000000,99.249308,3.730222
17.5,150986,15331187.500000,107.537500,4.382058
18.0,130704,13864325.000000,111.670540,4.850750
18.5,104033,11604437.500000,118.273004,5.590865
19.0,83011,10064325.000000,128.410758,6.414895
19.5,67979,8050550.000000,125.693126,7.297575
20.0,53596,7142200.000000,141.219552,8.408522
20.5,41819,6124850.000000,154.827056,9.778754
21.0,32729,4657762.500000,149.473912,11.312104
21.5,27772,4521875.000000,171.778984,12.554085
22.0,20755,2787187.500000,142.495763,14.908688
22.5,16619,2611400.000000,167.106365,17.084337
23.0,12694,1743812.500000,146.682111,19.866967
23.5,10116,2328162.500000,244.273797,22.681287
24.0,7937,1590800.000000,212.198387,26.103665
24.5,5857,1068075.000000,191.116186,31.076236
25.0,4633,468587.500000,107.271261,35.407681
25.5,3342,474637.500000,151.886130,43.002268
26.0,3819,651750.000000,183.903177,40.918706
26.5,1839,428287.500000,246.991808,59.748369
27.0,1500,441637.500000,309.761366,69.097134
27.5,1194,359075.000000,330.052541,77.769991
28.0,894,320425.000000,372.440839,90.397386
28.5,680,240875.000000,365.346539,104.983696
29.0,485,269075.000000,586.995355,127.298484
29.5,358,183900.000000,556.588920,152.608720
30.0,258,176887.500000,758.390527,178.051429
30.5,209,51250.000000,255.632940,202.194333
31.0,137,11400.000000,92.611129,247.696020
31.5,113,31912.500000,268.994827,293.091577
32.0,88,-19200.000000,-223.630645,313.944286
32.5,47,35550.000000,955.970998,483.871079
33.0,31,27125.000000,993.234767,561.797913
33.5,26,-7662.500000,-375.809717,653.862360
34.0,18,-1525.000000,1.080247,747.011332
34.5,8,-11112.500000,-2133.203125,1166.743526
35.0,7,8087.500000,1385.714286,1277.781651
35.5,7,-1650.000000,-235.714286,1061.644099
36.0,3,-9900.000000,-3300.000000,1555.634919
36.5,1,-5062.500000,-3375.000000,0.000000
37.0,1,-3400.000000,-3400.000000,0.000000
37.5,1,0.000000,0.000000,0.000000
38.0,3,1762.500000,587.500000,2090.927824
38.5,1,-3550.000000,-3550.000000,0.000000
