TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-28.5,1,25.000000,-25.000000,-1.000000,0.000000
-28.0,2,75.000000,25.000000,0.333333,0.108866
-27.0,1,25.000000,-25.000000,-1.000000,0.000000
-26.0,1,25.000000,-25.000000,-1.000000,0.000000
-25.5,2,75.000000,-75.000000,-1.000000,0.000000
-25.0,4,150.000000,-50.000000,-0.333333,0.076980
-24.5,1,25.000000,-25.000000,-1.000000,0.000000
-24.0,2,75.000000,-25.000000,-0.333333,0.108866
-23.5,2,50.000000,-50.000000,-1.000000,0.000000
-23.0,11,375.000000,-50.000000,-0.133333,0.045672
-22.5,10,350.000000,0.000000,-0.000000,0.049487
-22.0,4,150.000000,-50.000000,-0.333333,0.076980
-21.5,16,450.000000,-62.500000,-0.138889,0.044309
-21.0,17,450.000000,-150.000000,-0.333333,0.044444
-20.5,24,650.000000,-62.500000,-0.096154,0.039230
-20.0,28,825.000000,-25.000000,-0.030303,0.033454
-19.5,44,1275.000000,-87.500000,-0.068627,0.027454
-19.0,44,1200.000000,125.000000,0.104167,0.028407
-18.5,63,1875.000000,-300.000000,-0.160000,0.022324
-18.0,110,3250.000000,-25.000000,-0.007692,0.017541
-17.5,112,3325.000000,-325.000000,-0.097744,0.016828
-17.0,125,3600.000000,-262.500000,-0.072917,0.016256
-16.5,147,4200.000000,-225.000000,-0.053571,0.015130
-16.0,168,4975.000000,-100.000000,-0.020101,0.013159
-15.5,237,6725.000000,300.000000,0.044610,0.012068
-15.0,268,7850.000000,-325.000000,-0.041401,0.011114
-14.5,317,8800.000000,-87.500000,-0.009943,0.010341
-14.0,474,13250.000000,-1175.000000,-0.088679,0.008479
-13.5,403,11525.000000,-175.000000,-0.015184,0.009166
-13.0,700,19850.000000,275.000000,0.013854,0.006891
-12.5,658,18375.000000,-450.000000,-0.024490,0.007184
-12.0,876,24475.000000,-537.500000,-0.021961,0.006246
-11.5,1036,29425.000000,-1775.000000,-0.060323,0.005653
-11.0,1115,31875.000000,25.000000,0.000784,0.005453
-10.5,1682,47300.000000,-3287.500000,-0.069503,0.004480
-10.0,1844,51500.000000,-2012.500000,-0.039078,0.004303
-9.5,1785,50225.000000,-1062.500000,-0.021155,0.004384
-9.0,2537,72000.000000,-2087.500000,-0.028993,0.003646
-8.5,2768,78000.000000,-925.000000,-0.011859,0.003490
-8.0,3283,92375.000000,-5237.500000,-0.056698,0.003226
-7.5,3573,99975.000000,-2625.000000,-0.026257,0.003092
-7.0,4446,124850.000000,-237.500000,-0.001902,0.002780
-6.5,5079,142225.000000,-4900.000000,-0.034452,0.002592
-6.0,5637,157700.000000,-3387.500000,-0.021481,0.002467
-5.5,7016,196275.000000,3012.500000,0.015348,0.002214
-5.0,6952,193600.000000,-2212.500000,-0.011428,0.002231
-4.5,8815,246325.000000,2175.000000,0.008830,0.001970
-4.0,11202,311500.000000,-2825.000000,-0.009069,0.001757
-3.5,10320,287750.000000,-5887.500000,-0.020460,0.001832
-3.0,13892,385200.000000,-9675.000000,-0.025117,0.001580
-2.5,13575,378350.000000,-6137.500000,-0.016222,0.001596
-2.0,17160,477000.000000,-2087.500000,-0.004376,0.001421
-1.5,17058,473150.000000,2387.500000,0.005046,0.001430
-1.0,15942,442075.000000,1437.500000,0.003252,0.001479
-0.5,18742,519525.000000,-1512.500000,-0.002911,0.001367
0.0,74520,2064625.000000,-1737.500000,-0.000842,0.000685
0.5,18427,510150.000000,-1462.500000,-0.002867,0.001377
1.0,14109,389525.000000,2750.000000,0.007060,0.001583
1.5,15855,438850.000000,5250.000000,0.011963,0.001488
2.0,14013,386150.000000,950.000000,0.002460,0.001585
2.5,12411,343575.000000,1562.500000,0.004548,0.001677
3.0,12210,419450.000000,-2037.500000,-0.004858,0.001522
3.5,9027,604912.500000,-837.500000,-0.001384,0.001271
4.0,9882,1042087.500000,-1462.500000,-0.001403,0.000967
4.5,7444,1095562.500000,-10237.500000,-0.009345,0.000948
5.0,7116,1285462.500000,-1787.500000,-0.001391,0.000875
5.5,6402,1451750.000000,75400.000000,0.051937,0.000827
6.0,5177,1349112.500000,-13400.000000,-0.009932,0.000858
6.5,4838,1437125.000000,70437.500000,0.049013,0.000834
7.0,4049,1368087.500000,72712.500000,0.053149,0.000858
7.5,3329,1214525.000000,3950.000000,0.003252,0.000914
8.0,3105,1263100.000000,58362.500000,0.046206,0.000891
