table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,6.0,16000,261.57921875,0.0,61.57921875,-52.5,1310.0,0.6381875,0.6289375,0.62275,0.2996875,0.617,185.5590625,177.5,300.0,372.52500000000055,1.0090387856784877,6812.775625,55.7204375,660.9853125
5.0,500.0,200.0,7.0,16000,279.1765625,0.0,79.1765625,-62.5,1460.0,0.6553125,0.648625,0.644125,0.295,0.6396875,209.18796875,200.0,342.6249999999982,425.0,1.0114560962119463,6911.30390625,52.3066875,620.1786875
5.0,500.0,500.0,0.25,16000,479.373125,477.5,-20.626875,72.5,877.5,0.5413125,0.297125,0.1245625,0.005625,0.018,52.26984375,50.0,65.0,70.0,0.9969692250020984,6805.80875,99.70325,1188.9158125
5.0,500.0,500.0,0.5,16000,492.70265625,492.5,-7.29734375,62.43750000000006,907.5,0.5123125,0.2881875,0.125875,0.00825,0.0195625,59.32984375,57.5,80.0,95.0,0.9989669830503646,7064.1084375,99.595375,1187.6285
5.0,500.0,500.0,0.75,16000,503.02,502.5,3.02,2.5,962.5,0.494625,0.291375,0.13775,0.017,0.031625,74.4390625,70.0,110.0,130.0,1.0004040426085172,7474.45921875,99.27125,1183.6086875
5.0,500.0,500.0,1.0,16000,519.2440625,521.25,19.2440625,0.0,1040.0,0.4685,0.2954375,0.160875,0.0350625,0.0541875,95.4003125,90.0,145.0,175.0,1.002388743544984,8056.14421875,98.4925625,1174.248375
5.0,500.0,500.0,1.25,16000,537.8159375,540.0,37.8159375,-5.0,1135.0,0.4448125,0.2944375,0.1774375,0.063875,0.0813125,117.4028125,112.5,180.0,217.5,1.0043882061325844,8617.63015625,97.4955,1162.2638125
5.0,500.0,500.0,1.5,16000,554.25296875,557.5,54.25296875,-12.5,1250.0,0.4364375,0.30875,0.2075,0.1056875,0.119,140.38859375,135.0,212.5,260.0,1.0058525703581376,9269.93875,95.77,1141.3603125
5.0,500.0,500.0,2.0,16000,586.0534375,587.5,86.0534375,-22.5,1445.0,0.425625,0.3311875,0.255125,0.180125,0.1874375,180.03078125,172.5,275.0,335.0,1.0084060304631948,10237.1075,92.038,1096.458375
5.0,500.0,500.0,2.5,16000,623.805625,620.0,123.805625,-40.0,1695.062499999999,0.42475,0.3553125,0.3055625,0.2505625,0.2610625,224.84015625,215.0,342.5,420.0,1.0111646973070365,11089.0265625,87.135,1037.7033125
5.0,500.0,500.0,3.0,16000,625.42828125,587.5,125.42828125,-50.0,1892.5,0.4556875,0.401,0.364625,0.281125,0.330625,262.22890625,250.0,400.0,490.0,1.0108086595898673,11604.42515625,82.3220625,979.8805625
5.0,500.0,500.0,4.0,16000,666.10609375,500.0,166.10609375,-80.0,2342.5,0.499875,0.471875,0.4536875,0.3324375,0.4374375,340.1671875,325.0,527.6249999999982,640.0250000000005,1.013151731846738,12629.97875,73.0919375,869.1924375
5.0,500.0,500.0,5.0,16000,699.71828125,2.5,199.71828125,-107.5,2795.0,0.5513125,0.531875,0.5194375,0.3451875,0.509125,406.721875,390.0,630.0,780.0250000000005,1.0147935543191378,13500.358125,66.2868125,787.703875
5.0,500.0,500.0,6.0,16000,712.08921875,0.0,212.08921875,-135.0,3222.5,0.5950625,0.58325,0.5744375,0.332375,0.567125,470.043125,450.0,740.0,920.0,1.0149356054130765,14200.2425,60.298,715.9823125
5.0,500.0,500.0,7.0,16000,730.85109375,-5.0,230.85109375,-157.5,3635.062499999999,0.6316875,0.624625,0.619125,0.3179375,0.6144375,528.87390625,505.0,850.0,1055.0,1.015830268320941,14582.89203125,55.049875,653.003375
5.0,500.0,1000.0,0.25,16000,989.553125,987.5,-10.446875,572.5,1402.5,0.517625,0.127125,0.0108125,0.0,0.0,59.35640625,57.5,80.0,95.0,0.9985273294482966,7093.8303125,100.0,1192.5010625
5.0,500.0,1000.0,0.5,16000,1023.3209375,1025.0,23.3209375,504.93750000000006,1537.5,0.4596875,0.1509375,0.0238125,0.00025,0.000125,95.4540625,90.0,145.0,175.0,1.0028492375835463,8184.9746875,99.9986875,1192.5641875
5.0,500.0,1000.0,0.75,16000,1055.9746875,1060.0,55.9746875,367.43750000000006,1745.0,0.431125,0.1906875,0.0550625,0.0041875,0.0023125,141.28046875,135.0,215.0,260.0,1.0057808252358054,9682.81953125,99.957375,1192.1163125
5.0,500.0,1000.0,1.0,16000,1094.6534375,1097.5,94.6534375,214.93750000000006,1952.5,0.4081875,0.2123125,0.08525,0.0199375,0.013875,183.215,175.0,282.5,342.5,1.008529477485692,11097.2140625,99.66,1188.4546875
5.0,500.0,1000.0,1.25,16000,1118.85375,1127.5,118.85375,-5.0,2180.062499999999,0.407625,0.245375,0.1256875,0.050375,0.0429375,232.33734375,220.0,357.5,440.0,1.009437861816042,12593.29203125,98.7073125,1176.8720625
5.0,500.0,1000.0,1.5,16000,1147.034375,1155.0,147.034375,-20.0,2392.5,0.4010625,0.259125,0.1536875,0.089625,0.0714375,272.4425,260.0,420.0,512.5250000000005,1.010633771757099,13827.1140625,97.6681875,1164.37775
5.0,500.0,1000.0,2.0,16000,1218.63484375,1222.5,218.63484375,-50.0,2852.5,0.394375,0.293875,0.213125,0.17525,0.146,364.2825,347.5,557.5,682.5,1.0133839607893622,16335.58609375,94.1288125,1121.7004375
5.0,500.0,1000.0,2.5,16000,1260.534375,1257.5,260.534375,-77.5,3317.5,0.412,0.3341875,0.2753125,0.239375,0.22475,444.26234375,425.0,675.0,822.5,1.0142295949957143,18309.33171875,89.3905,1064.733875
5.0,500.0,1000.0,3.0,16000,1321.88703125,1287.5,321.88703125,-107.56249999999994,3750.124999999998,0.4231875,0.368875,0.3290625,0.2974375,0.294,523.02015625,500.0,795.0,992.5,1.0160731856883836,20026.336875,84.5060625,1006.1394375
5.0,500.0,1000.0,4.0,16000,1376.29484375,1122.5,376.29484375,-167.5,4675.062499999999,0.482625,0.4528125,0.4296875,0.3415,0.409125,677.73828125,647.5,1040.0,1277.5,1.0167235829172987,22500.85078125,75.0831875,893.2266875
5.0,500.0,1000.0,5.0,16000,1442.28265625,398.75,442.28265625,-215.0,5620.062499999999,0.535375,0.517625,0.5044375,0.35525,0.49225,807.3121875,770.0,1245.0,1555.0,1.0182213097134,24272.8246875,67.4419375,801.5160625
5.0,500.0,1000.0,6.0,16000,1489.6396875,-2.5,489.6396875,-265.0,6460.062499999999,0.579125,0.5675,0.558875,0.345875,0.550875,941.93203125,900.0,1480.0,1810.0,1.0189216456396304,25877.2253125,61.1553125,726.2813125
5.0,500.0,1000.0,7.0,16000,1544.86484375,-15.0,544.86484375,-327.5,7407.5,0.6161875,0.608625,0.6025625,0.332875,0.5979375,1062.6325,1020.0,1677.5,2085.0,1.0199374830020527,27328.6675,56.1856875,666.696875
10.0,1000.0,500.0,0.25,16000,467.258125,450.0,-32.741875,0.0,1260.0,0.5414375,0.4259375,0.3294375,0.09475,0.240875,103.445,100.0,130.0,140.0,0.997336568477065,12293.116875,90.2230625,1074.28775
10.0,1000.0,500.0,0.5,16000,460.77625,445.0,-39.22375,0.0,1245.0,0.546375,0.435625,0.3346875,0.088625,0.2471875,103.61125,100.0,130.0,140.0,0.9968075211420079,12286.2990625,90.1404375,1073.3378125
10.0,1000.0,500.0,0.75,16000,468.955625,455.0,-31.044375,-5.0,1265.0,0.5416875,0.4240625,0.328375,0.0954375,0.2415,107.146875,105.0,135.0,155.0,0.9975058354592558,12446.803125,90.2868125,1075.175375
10.0,1000.0,500.0,1.0,16000,479.7228125,465.0,-20.2771875,-5.0,1305.0,0.5275,0.4193125,0.330875,0.1075625,0.2541875,117.0275,110.0,160.0,190.0,0.9983989244933759,12664.7290625,89.4140625,1064.7289375
10.0,1000.0,500.0,1.25,16000,500.1290625,490.0,0.1290625,-10.0,1360.0,0.5078125,0.40875,0.3313125,0.13125,0.25875,129.2715625,120.0,190.0,230.0,1.000009971917824,12942.595625,89.06475,1060.548125
10.0,1000.0,500.0,1.5,16000,506.3121875,485.0,6.3121875,-10.0,1420.0,0.5098125,0.4169375,0.3433125,0.143875,0.2755625,146.16375,140.0,215.0,260.0,1.0004780624957073,13203.686875,87.801875,1045.399125
10.0,1000.0,500.0,2.0,16000,532.5725,495.0,32.5725,-25.0,1580.0,0.500875,0.4291875,0.3706875,0.194125,0.324875,185.0478125,180.0,280.0,340.0,1.0023736254306939,13722.6790625,84.0245625,1000.019625
10.0,1000.0,500.0,2.5,16000,561.141875,495.0,61.141875,-35.0,1780.0,0.5021875,0.4445625,0.400125,0.2369375,0.3628125,224.123125,215.0,345.0,420.0,1.0042941367104903,14238.455625,80.838875,961.77625
10.0,1000.0,500.0,3.0,16000,576.2453125,450.0,76.2453125,-50.0,1970.0,0.5180625,0.4758125,0.4425,0.2664375,0.4155625,264.5996875,250.0,405.0,500.0,1.0051902658917578,14690.0590625,76.24425,906.777
10.0,1000.0,500.0,4.0,16000,618.830625,192.5,118.830625,-75.0,2360.0,0.546625,0.52425,0.5055,0.3093125,0.489375,331.97875,320.0,520.0,640.0,1.0077616806549858,15309.9090625,69.194125,822.352875
10.0,1000.0,500.0,5.0,16000,654.7371875,5.0,154.7371875,-100.0,2805.0,0.58775,0.572,0.5614375,0.3175625,0.5520625,407.2184375,390.0,640.0,780.0,1.0098118816189614,15770.38875,62.4190625,741.2215625
10.0,1000.0,500.0,6.0,16000,681.289375,0.0,181.289375,-130.0,3225.124999999998,0.6205625,0.608625,0.6016875,0.31525,0.5935,464.749375,445.0,740.0,925.0500000000011,1.0111741556157083,16223.98875,57.8700625,686.8365625
10.0,1000.0,500.0,7.0,16000,692.594375,0.0,192.594375,-150.0,3660.0,0.6578125,0.6493125,0.6434375,0.29775,0.63825,519.435,500.0,835.0,1030.0,1.0116167916549974,16578.964375,52.6345625,624.08075
10.0,1000.0,1000.0,0.25,16000,965.5571875,965.0,-34.4428125,165.0,1745.0,0.532625,0.2938125,0.1211875,0.00475,0.0154375,104.4465625,100.0,130.0,140.0,0.9974698051058711,13612.71125,99.714875,1189.0564375
10.0,1000.0,1000.0,0.5,16000,980.2625,980.0,-19.7375,110.0,1810.0,0.5188125,0.2915,0.1293125,0.008,0.0206875,118.75125,115.0,160.0,190.0,0.9986033273095374,14131.800625,99.5990625,1187.69
10.0,1000.0,1000.0,0.75,16000,1008.10875,1010.0,8.10875,5.0,1915.0,0.49125,0.292,0.1359375,0.0165625,0.028625,149.3534375,140.0,220.0,270.0,1.0005418232733183,14965.673125,99.325875,1184.3608125
10.0,1000.0,1000.0,1.0,16000,1047.8946875,1050.0,47.8946875,0.0,2090.0,0.4608125,0.286125,0.15575,0.035875,0.0508125,190.938125,180.0,290.0,350.0,1.0029687275487835,16133.069375,98.6051875,1175.566875
10.0,1000.0,1000.0,1.25,16000,1073.075,1070.0,73.075,-10.0,2280.0,0.4504375,0.29925,0.1781875,0.066375,0.083875,234.965625,225.0,360.0,430.0,1.0042483001349194,17200.9975,97.3514375,1160.474875
10.0,1000.0,1000.0,1.5,16000,1106.3640625,1120.0,106.3640625,-20.0,2465.0,0.4393125,0.304125,0.2061875,0.1038125,0.1209375,281.065,270.0,430.0,515.0500000000011,1.0057428095002112,18521.2590625,95.689125,1140.4669375
10.0,1000.0,1000.0,2.0,16000,1165.405625,1165.0,165.405625,-50.0,2865.0,0.4256875,0.33,0.253875,0.174,0.1883125,358.3265625,340.0,545.0,670.0,1.0080921151281939,20440.345,91.887125,1094.704
10.0,1000.0,1000.0,2.5,16000,1214.6696875,1180.0,214.6696875,-80.0,3375.0,0.4431875,0.3724375,0.31675,0.2434375,0.272,451.194375,430.0,690.0,850.0,1.0097571359557653,22001.30125,86.528625,1030.317625
10.0,1000.0,1000.0,3.0,16000,1261.13,1205.0,261.13,-105.0,3745.0,0.4466875,0.3970625,0.3555,0.28325,0.3238125,524.6115625,500.0,810.0,1000.0,1.0111773683438297,23362.3865625,82.7878125,985.4735
10.0,1000.0,1000.0,4.0,16000,1341.310625,990.0,341.310625,-165.0,4790.124999999998,0.5010625,0.4745625,0.4525625,0.3310625,0.4358125,680.9415625,650.0,1050.0,1280.0,1.0134569558200244,25363.1378125,73.292125,871.536875
10.0,1000.0,1000.0,5.0,16000,1398.1296875,5.0,398.1296875,-210.0,5560.124999999998,0.5489375,0.5328125,0.521625,0.3439375,0.51,813.699375,780.0,1270.2499999999964,1570.0,1.0147820345629834,26933.3484375,66.0885625,785.289375
10.0,1000.0,1000.0,6.0,16000,1442.305625,0.0,442.305625,-270.0,6460.0,0.5896875,0.58,0.571875,0.3375,0.5646875,941.0578125,900.0,1485.0,1840.050000000001,1.015616179628621,28323.54875,60.197875,714.7800625
10.0,1000.0,1000.0,7.0,16000,1460.8928125,-10.0,460.8928125,-320.0,7340.124999999998,0.6335625,0.625875,0.6210625,0.3160625,0.61525,1059.4234375,1020.0,1700.0,2070.050000000001,1.0158506246203005,29077.265,54.971125,652.27625
10.0,1000.0,2000.0,0.25,16000,1980.5928125,1980.0,-19.4071875,1140.0,2810.124999999998,0.516625,0.127625,0.0090625,0.0,0.0,118.973125,115.0,160.0,190.0,0.9986322575439025,14189.211875,100.0,1192.560875
10.0,1000.0,2000.0,0.5,16000,2042.841875,2045.0,42.841875,980.0,3105.0,0.4683125,0.1538125,0.027125,0.000125,6.25e-05,191.601875,180.0,290.0,360.0,1.0026182937591754,16362.5165625,99.9993125,1192.5615625
10.0,1000.0,2000.0,0.75,16000,2099.1184375,2105.0,99.1184375,725.0,3470.0,0.4403125,0.1998125,0.0600625,0.0024375,0.0035,282.2128125,270.0,430.0,520.0,1.0051179960963499,19366.6496875,99.9396875,1191.83525
10.0,1000.0,2000.0,1.0,16000,2184.018125,2180.0,184.018125,460.0,3880.0,0.41875,0.2135,0.0855625,0.01875,0.013625,365.1590625,350.0,560.0,690.0,1.008289596691155,22198.6825,99.7170625,1189.0519375
10.0,1000.0,2000.0,1.25,16000,2242.1546875,2240.0,242.1546875,-5.0,4365.0,0.4086875,0.244375,0.12825,0.052625,0.0398125,463.6134375,440.0,710.0,870.0,1.0096040718453658,25213.7521875,98.8419375,1178.488
10.0,1000.0,2000.0,1.5,16000,2307.3509375,2305.0,307.3509375,-40.0,4740.0,0.3991875,0.258,0.15175,0.090625,0.069,544.6834375,520.0,840.0,1030.0,1.011120785836618,27637.5196875,97.690375,1164.57175
10.0,1000.0,2000.0,2.0,16000,2437.5321875,2445.0,437.5321875,-100.0,5715.0,0.3971875,0.2923125,0.2154375,0.177625,0.1504375,726.595,695.0,1120.0,1365.0,1.0134276973991005,32584.305,93.7955625,1117.7685
10.0,1000.0,2000.0,2.5,16000,2554.465625,2550.0,554.465625,-165.0,6680.0,0.4020625,0.327875,0.272125,0.2475,0.226125,886.29,845.0,1350.0,1670.050000000001,1.0151503160963098,36597.6275,89.24825,1063.122
10.0,1000.0,2000.0,3.0,16000,2631.0846875,2567.5,631.0846875,-210.0,7530.0,0.424,0.3713125,0.329875,0.292625,0.2935625,1047.1515625,1000.0,1600.0,1960.0,1.0157761686453601,40002.405,84.5055,1006.160625
10.0,1000.0,2000.0,4.0,16000,2758.12375,2270.0,758.12375,-320.0,9425.0,0.4815625,0.4506875,0.4306875,0.343,0.412,1356.24,1290.0,2120.0,2590.050000000001,1.0169001940397655,44858.8784375,74.8505625,890.3760625
10.0,1000.0,2000.0,5.0,16000,2868.931875,685.0,868.931875,-435.0,11290.124999999998,0.5360625,0.51875,0.5066875,0.35325,0.4939375,1623.6096875,1550.0,2520.0,3080.0,1.0178759574742324,48608.9696875,67.4500625,801.6933125
10.0,1000.0,2000.0,6.0,16000,3024.41375,-5.0,1024.41375,-525.0,13205.0,0.576125,0.5655,0.5570625,0.3485,0.5490625,1885.6490625,1810.0,2960.0,3650.0,1.0198005148821,51736.7228125,61.1729375,726.483125
10.0,1000.0,2000.0,7.0,16000,3037.184375,-30.0,1037.184375,-650.0,14925.124999999998,0.6214375,0.61325,0.6074375,0.3285625,0.6016875,2131.0984375,2040.0,3425.0,4195.050000000001,1.018932464637669,54783.3784375,56.290875,668.0156875
25.0,2000.0,1000.0,0.25,16000,908.209375,800.0,-91.790625,-12.5,2862.5,0.5643125,0.4806875,0.4153125,0.1345625,0.3574375,255.653125,250.0,325.0,350.0,0.996751059786589,28252.48203125,83.023875,987.8295625
25.0,2000.0,1000.0,0.5,16000,923.7125,812.5,-76.2875,-12.5,2862.5,0.557375,0.4768125,0.403,0.1350625,0.3449375,256.01484375,250.0,325.0,350.0,0.9973243080427083,28511.31640625,83.7673125,996.7550625
25.0,2000.0,1000.0,0.75,16000,927.1671875,825.0,-72.8328125,-12.5,2850.0,0.55275,0.4746875,0.409875,0.1425625,0.3515625,257.5953125,250.0,325.0,350.0,0.9974371032432331,28418.1609375,83.276375,990.8095
25.0,2000.0,1000.0,1.0,16000,926.10234375,800.0,-73.89765625,-12.5,2937.5,0.5598125,0.4839375,0.4175625,0.14525,0.3585,267.64140625,262.5,350.0,400.0,0.9974204460027563,28647.4546875,82.89,986.2245625
25.0,2000.0,1000.0,1.25,16000,964.35703125,850.0,-35.64296875,-25.0,3000.0,0.5431875,0.468875,0.4081875,0.1601875,0.356,288.3875,275.0,400.0,475.0,0.9987819433832611,29262.1609375,82.694375,983.94875
25.0,2000.0,1000.0,1.5,16000,983.56484375,862.5,-16.43515625,-25.0,3150.0,0.537125,0.4705625,0.4175,0.1720625,0.368375,311.77265625,300.0,450.0,537.5,0.9994432848675104,29521.6625,81.6121875,970.902875
25.0,2000.0,1000.0,2.0,16000,1033.07890625,837.5,33.07890625,-50.0,3475.0,0.5360625,0.480375,0.4401875,0.2109375,0.4045,384.86328125,375.0,575.0,700.0,1.0010929850140684,30264.7390625,78.211875,930.2255
25.0,2000.0,1000.0,2.5,16000,1084.240625,837.5,84.240625,-75.0,3700.0,0.530375,0.48325,0.449375,0.2393125,0.4201875,450.86953125,425.0,687.5,837.5,1.0026968649107981,31236.5015625,76.623,911.3
25.0,2000.0,1000.0,3.0,16000,1130.6734375,737.5,130.6734375,-87.5,4125.0,0.5371875,0.5014375,0.4745625,0.264625,0.451875,524.70859375,500.0,800.0,975.0,1.0040940981194715,31917.51484375,73.136875,869.5304375
25.0,2000.0,1000.0,4.0,16000,1200.97421875,12.5,200.97421875,-150.0,4962.5,0.576,0.5555625,0.5384375,0.2961875,0.5241875,668.88046875,650.0,1050.0,1275.0,1.0061520560626367,32667.81328125,66.099875,785.1143125
25.0,2000.0,2000.0,0.25,16000,1887.57734375,1887.5,-112.42265625,0.0,3862.5,0.5453125,0.349125,0.1850625,0.017875,0.052875,261.17734375,250.0,325.0,350.0,0.9966596524498146,33655.97578125,98.6865,1176.4966875
25.0,2000.0,2000.0,0.5,16000,1934.48671875,1925.0,-65.51328125,0.0,3950.0,0.5268125,0.3391875,0.183875,0.0228125,0.0575625,273.76953125,275.0,350.0,412.5,0.9980805767283599,34131.753125,98.5543125,1174.9129375
25.0,2000.0,2000.0,0.75,16000,1980.22578125,1987.5,-19.77421875,0.0,4137.5,0.5040625,0.329625,0.1905625,0.0335625,0.072875,322.61875,300.0,450.0,550.0,0.999443583007991,35538.48828125,98.025125,1168.560375
25.0,2000.0,2000.0,1.0,16000,2050.4671875,2050.0,50.4671875,0.0,4437.5,0.4835625,0.321375,0.1965,0.0554375,0.093375,403.59453125,387.5,600.0,737.5,1.0013391880189462,37684.915625,97.14475,1157.9270625
25.0,2000.0,2000.0,1.25,16000,2090.9140625,2087.5,90.9140625,-25.0,4737.812499999995,0.473875,0.3301875,0.214625,0.0784375,0.119625,475.24609375,450.0,712.5,875.0,1.0023167724089348,39241.6890625,95.9601875,1143.6391875
25.0,2000.0,2000.0,1.5,16000,2154.09296875,2150.0,154.09296875,-37.5,5125.0,0.4581875,0.3338125,0.2345625,0.1090625,0.1503125,561.34296875,537.5,850.0,1037.5,1.003737786327084,41225.7296875,94.152125,1121.84175
25.0,2000.0,2000.0,2.0,16000,2286.42109375,2262.5,286.42109375,-100.0,5975.0,0.4451875,0.3556875,0.283625,0.1810625,0.2223125,734.84921875,700.0,1112.5,1375.0,1.0064065453956146,44707.57265625,90.0279375,1072.3463125
25.0,2000.0,2000.0,2.5,16000,2390.81875,2325.0,390.81875,-150.0,6675.312499999995,0.4443125,0.3759375,0.3220625,0.2323125,0.2776875,886.11171875,850.0,1362.5,1675.0,1.0081633319125298,47874.90625,86.128875,1025.557
25.0,2000.0,2000.0,3.0,16000,2461.77734375,2237.5,461.77734375,-200.0,7687.5,0.4716875,0.4206875,0.381375,0.2784375,0.34975,1055.72109375,1000.0,1625.0,2000.0,1.0092213422617466,50077.0203125,81.319125,967.7068125
25.0,2000.0,2000.0,4.0,16000,2630.309375,1837.5,630.309375,-312.5,9325.0,0.50925,0.48075,0.4599375,0.3251875,0.4420625,1350.6984375,1300.0,2087.5,2550.0,1.011792078262371,53451.9328125,72.88675,866.6840625
25.0,2000.0,5000.0,0.25,16000,4955.0796875,4962.5,-44.9203125,2900.0,7012.5,0.5135,0.123125,0.009125,0.0,0.0,297.25625,287.5,400.0,500.0,0.9987333719826191,35464.48671875,100.0,1192.6334375
25.0,2000.0,5000.0,0.5,16000,5111.175,5125.0,111.175,2475.0,7812.5,0.4635,0.1589375,0.02625,0.000125,0.000125,479.23671875,450.0,725.0,875.0,1.0027157345715259,40937.35859375,99.99775,1192.501375
25.0,2000.0,5000.0,0.75,16000,5269.228125,5300.0,269.228125,1762.5,8725.0,0.4336875,0.1955625,0.0589375,0.00325,0.00375,707.76328125,675.0,1075.0,1312.5,1.0055618127805361,48406.5421875,99.9265,1191.685
25.0,2000.0,5000.0,1.0,16000,5435.996875,5450.0,435.996875,1012.1875000000002,9675.0,0.4186875,0.218125,0.0888125,0.017625,0.013875,914.87109375,875.0,1400.0,1725.0,1.0078579095929532,55485.096875,99.6760625,1188.6118125
25.0,2000.0,5000.0,1.25,16000,5670.06875,5681.25,670.06875,-12.5,10975.312499999996,0.4005625,0.242125,0.1214375,0.0548125,0.0381875,1157.94375,1100.0,1762.5,2150.0,1.0106174612355425,63110.07265625,98.877375,1178.9294375
25.0,2000.0,5000.0,1.5,16000,5767.5234375,5800.0,767.5234375,-87.5,11937.812499999996,0.399875,0.261,0.152125,0.086375,0.0693125,1361.62734375,1300.0,2100.0,2575.0,1.0110944849490697,69180.628125,97.7649375,1165.48725
25.0,2000.0,5000.0,2.0,16000,6109.3328125,6187.5,1109.3328125,-250.0,14425.0,0.3925,0.2926875,0.218,0.1775,0.1530625,1821.13046875,1737.5,2775.0,3400.0,1.0136375026992717,81344.278125,93.588625,1115.089625
25.0,2000.0,5000.0,2.5,16000,6244.1359375,6237.5,1244.1359375,-400.0,16437.5,0.412375,0.340625,0.283875,0.24,0.2366875,2220.51640625,2125.0,3400.0,4100.0,1.0136814048182972,90936.27109375,88.8554375,1058.359
25.0,2000.0,5000.0,3.0,16000,6532.48359375,6325.0,1532.48359375,-537.5,19037.5,0.4336875,0.3790625,0.337375,0.294375,0.300875,2619.309375,2500.0,4000.624999999991,4950.0,1.015380531485538,99637.8828125,84.1090625,1001.36425
25.0,2000.0,5000.0,4.0,16000,6943.16015625,5537.5,1943.16015625,-837.5,23662.5,0.4849375,0.4539375,0.430875,0.3464375,0.4116875,3379.4171875,3225.0,5200.0,6350.0,1.0172865956871724,112408.4921875,74.892375,890.806
25.0,2000.0,10000.0,0.25,16000,10120.3515625,10125.0,120.3515625,7500.0,12712.5,0.460125,0.0249375,0.000125,0.0,0.0,478.11484375,450.0,725.0,862.6250000000027,1.002941545111444,40914.403125,100.0,1192.517125
25.0,2000.0,10000.0,0.5,16000,10455.38359375,10475.0,455.38359375,6150.0,14775.0,0.410375,0.0884375,0.00675,0.0,0.0,918.96875,875.0,1412.5,1725.0,1.0081801534204515,55669.321875,100.0,1192.48325
25.0,2000.0,10000.0,0.75,16000,10781.409375,10775.0,781.409375,4562.5,16950.0,0.3981875,0.145875,0.032625,0.0010625,0.0008125,1369.0328125,1300.0,2112.5,2625.0,1.011046286926763,70739.55078125,99.988125,1192.370125
25.0,2000.0,10000.0,1.0,16000,11140.41953125,11150.0,1140.41953125,2887.5,19337.5,0.389625,0.19075,0.0691875,0.017625,0.0091875,1844.1953125,1762.5,2825.0,3450.1250000000027,1.0131345533806726,86825.90859375,99.8135625,1190.2519375
25.0,2000.0,10000.0,1.25,16000,11387.1375,11425.0,1387.1375,0.0,21462.5,0.387125,0.22275,0.1069375,0.0469375,0.0291875,2274.821875,2162.5,3500.0,4250.125000000003,1.0135913396744418,102060.3953125,99.2091875,1182.949
