TrueCount,HandsPlayed,TotalPayout,EV,StdError
-11.0,2,-6.000000,-3.000000,0.000000
-10.5,3,0.000000,0.000000,2.449490
-10.0,1,6.000000,6.000000,0.000000
-9.5,9,13.500000,1.500000,1.201850
-9.0,32,1.500000,0.046875,0.630584
-8.5,49,-4.500000,-0.091837,0.500036
-8.0,161,-4.500000,-0.027950,0.277781
-7.5,336,-105.000000,-0.312500,0.192711
-7.0,815,-60.000000,-0.073620,0.123848
-6.5,1713,-205.500000,-0.119965,0.085618
-6.0,3673,-582.000000,-0.158454,0.057102
-5.5,8112,-1159.500000,-0.142936,0.038836
-5.0,17607,-1582.500000,-0.089879,0.026171
-4.5,37372,-3843.000000,-0.102831,0.017951
-4.0,85737,-9448.500000,-0.110203,0.011775
-3.5,185958,-16746.000000,-0.090053,0.007998
-3.0,276588,-24670.500000,-0.089196,0.006547
-2.5,634569,-50095.500000,-0.078944,0.004302
-2.0,1238010,-77358.000000,-0.062486,0.003074
-1.5,2216168,-118063.500000,-0.053274,0.002296
-1.0,4171651,-178753.500000,-0.042850,0.001671
-0.5,6887839,-299730.000000,-0.043516,0.001301
0.0,61310264,-974802.000000,-0.015899,0.000433
0.5,12897029,-468018.000000,-0.036289,0.000948
1.0,14195041,-369289.500000,-0.026015,0.000902
1.5,13805511,-340845.000000,-0.024689,0.000914
2.0,14992620,-390970.500000,-0.026078,0.000877
2.5,12934628,-474855.000000,-0.036712,0.001545
3.0,14810776,-638706.000000,-0.043124,0.001765
3.5,14164085,-828288.000000,-0.058478,0.002279
4.0,14576439,-890415.000000,-0.061086,0.002666
4.5,13359790,-1070110.500000,-0.080099,0.003275
5.0,11891800,-998946.000000,-0.084003,0.003934
5.5,13255031,-1125655.500000,-0.084923,0.004220
6.0,11789662,-1191292.500000,-0.101046,0.004941
6.5,11392025,-1183494.000000,-0.103888,0.005606
7.0,11774821,-1600992.000000,-0.135967,0.005933
7.5,10666920,-1102026.000000,-0.103312,0.006815
8.0,10887793,-1231209.000000,-0.113082,0.007190
8.5,9438251,-1299808.500000,-0.137717,0.008270
9.0,10346305,-1210488.000000,-0.116997,0.008425
9.5,9572038,-1258755.000000,-0.131503,0.009335
10.0,9071234,-1492938.000000,-0.164579,0.010130
10.5,9247154,-1057768.500000,-0.114389,0.010591
11.0,8875119,-700680.000000,-0.078949,0.011352
11.5,8664195,-1414546.500000,-0.163263,0.012113
12.0,7526854,-505147.500000,-0.067113,0.013553
12.5,7279915,-579538.500000,-0.079608,0.014335
13.0,8325096,-662976.000000,-0.079636,0.014058
13.5,6302468,-120622.500000,-0.019139,0.016854
14.0,6742502,-170664.000000,-0.025312,0.016890
14.5,6845695,-221875.500000,-0.032411,0.017388
15.0,5860137,161679.000000,0.027590,0.019505
15.5,5289595,518011.500000,0.097930,0.021219
16.0,5536568,118575.000000,0.021417,0.021475
16.5,4824534,810024.000000,0.167897,0.023746
17.0,4696728,747072.000000,0.159062,0.024814
17.5,4588359,1195912.500000,0.260641,0.025903
18.0,4459090,1047922.500000,0.235008,0.027022
18.5,3114042,1229610.000000,0.394860,0.033247
19.0,3675383,1444743.000000,0.393086,0.031474
19.5,3522751,1334424.000000,0.378802,0.033176
20.0,2286014,1557468.000000,0.681303,0.041930
20.5,2844467,1214868.000000,0.427099,0.038445
21.0,2284079,1583730.000000,0.693378,0.044155
21.5,2297411,1659654.000000,0.722402,0.045303
22.0,1608866,1393056.000000,0.865862,0.055111
22.5,1648651,1440022.500000,0.873455,0.055607
23.0,1294897,1313136.000000,1.014085,0.064166
23.5,1232684,1243737.000000,1.008967,0.066271
24.0,1224789,1331596.500000,1.087205,0.068999
24.5,1026782,1236717.000000,1.204459,0.076689
25.0,892797,1151712.000000,1.290004,0.083977
25.5,483366,776658.000000,1.606770,0.118832
26.0,550843,859725.000000,1.560744,0.111336
26.5,351234,577696.500000,1.644762,0.138915
27.0,453328,774657.000000,1.708822,0.127334
27.5,339664,694780.500000,2.045493,0.148979
28.0,328196,662904.000000,2.019842,0.154920
28.5,208172,451735.500000,2.170011,0.201101
29.0,119514,297318.000000,2.487725,0.265313
29.5,144073,285172.500000,1.979361,0.247101
30.0,77133,211758.000000,2.745362,0.341423
30.5,97282,289534.500000,2.976239,0.305641
31.0,51722,161280.000000,3.118209,0.429690
31.5,67767,220789.500000,3.258068,0.381803
32.0,12635,39106.500000,3.095093,0.899933
32.5,42679,161422.500000,3.782247,0.494312
33.0,23352,70320.000000,3.011305,0.685591
33.5,7607,38584.500000,5.072236,1.190709
34.0,13547,45738.000000,3.376246,0.916354
34.5,5714,13126.500000,2.297252,1.420353
35.0,6147,45849.000000,7.458760,1.403191
35.5,2871,25972.500000,9.046499,2.077067
36.0,4538,4462.500000,0.983363,1.687461
36.5,564,3960.000000,7.021277,4.671241
37.0,2202,2538.000000,1.152589,2.483507
37.5,1087,4146.000000,3.814167,3.631240
38.0,369,2442.000000,6.617886,6.195495
38.5,453,1405.500000,3.102649,5.700014
39.0,174,3021.000000,17.362069,8.976438
39.5,243,3169.500000,13.043210,7.905254
40.0,18,234.000000,13.000000,25.406419
40.5,140,-2308.500000,-16.489286,10.681627
41.0,48,120.000000,2.500000,17.849924
41.5,24,825.000000,34.375000,28.233391
42.0,17,-369.000000,-21.705882,27.523223
42.5,6,-307.500000,-58.083333,55.950633
43.0,10,63.000000,6.300000,42.214701
44.0,4,129.000000,32.250000,53.480575
