TrueCount,HandsPlayed,TotalPayout,EV,StdError
-10.5,1,3.000000,3.000000,0.000000
-10.0,9,9.000000,1.000000,1.333333
-9.5,9,-6.000000,-0.666667,1.227262
-9.0,31,10.500000,0.338710,0.591470
-8.5,59,-36.000000,-0.610169,0.459204
-8.0,136,6.000000,0.044118,0.310764
-7.5,312,-88.500000,-0.283654,0.194093
-7.0,792,-175.500000,-0.221591,0.125540
-6.5,1716,-132.000000,-0.076923,0.084900
-6.0,3664,-655.500000,-0.178903,0.057883
-5.5,8060,-807.000000,-0.100124,0.038656
-5.0,17967,-2001.000000,-0.111371,0.025819
-4.5,37096,-4194.000000,-0.113058,0.017942
-4.0,86107,-9576.000000,-0.111210,0.011770
-3.5,185945,-17755.500000,-0.095488,0.007968
-3.0,276945,-27700.500000,-0.100022,0.006535
-2.5,635882,-49266.000000,-0.077477,0.004301
-2.0,1240254,-77929.500000,-0.062834,0.003074
-1.5,2216477,-124713.000000,-0.056266,0.002295
-1.0,4172501,-181572.000000,-0.043516,0.001671
-0.5,6890449,-281238.000000,-0.040816,0.001301
0.0,61313904,-1025695.500000,-0.016729,0.000433
0.5,12894247,-450715.500000,-0.034955,0.000949
1.0,14197688,-387102.000000,-0.027265,0.000902
1.5,13803093,-344034.000000,-0.024924,0.000914
2.0,15011875,-391711.500000,-0.026093,0.000877
2.5,12942610,-513114.000000,-0.039645,0.001545
3.0,14825545,-663567.000000,-0.044758,0.001764
3.5,14174216,-875394.000000,-0.061760,0.002278
4.0,14581266,-928683.000000,-0.063690,0.002666
4.5,13383614,-1031632.500000,-0.077082,0.003273
5.0,11914592,-920034.000000,-0.077219,0.003932
5.5,13303070,-1164280.500000,-0.087520,0.004214
6.0,11818539,-1329052.500000,-0.112455,0.004937
6.5,11485589,-1206868.500000,-0.105077,0.005586
7.0,11812037,-1602774.000000,-0.135690,0.005925
7.5,10819649,-1420881.000000,-0.131324,0.006769
8.0,11011559,-1496743.500000,-0.135925,0.007154
8.5,9597724,-1616491.500000,-0.168424,0.008210
9.0,10533286,-1583964.000000,-0.150377,0.008356
9.5,9809182,-1472166.000000,-0.150080,0.009224
10.0,9462233,-2154168.000000,-0.227660,0.009936
10.5,9482113,-1412937.000000,-0.149011,0.010470
11.0,9420142,-1428060.000000,-0.151596,0.011039
11.5,9000908,-1862881.500000,-0.206966,0.011900
12.0,8268645,-1656220.500000,-0.200301,0.012964
12.5,7752326,-1464330.000000,-0.188889,0.013926
13.0,9397063,-2086956.000000,-0.222086,0.013275
13.5,7299707,-1311633.000000,-0.179683,0.015757
14.0,7683320,-1223527.500000,-0.159245,0.015885
14.5,8112678,-2128380.000000,-0.262352,0.016082
15.0,7043926,-1675338.000000,-0.237842,0.017873
15.5,6841983,-1651023.000000,-0.241308,0.018819
16.0,6937245,-1401952.500000,-0.202091,0.019294
16.5,7319304,-2253651.000000,-0.307905,0.019448
17.0,5821110,-659928.000000,-0.113368,0.022417
17.5,7623282,-2890222.500000,-0.379131,0.020285
18.0,6447194,-1247485.500000,-0.193493,0.022643
18.5,5754916,-1690971.000000,-0.293831,0.024796
19.0,6123522,-1398762.000000,-0.228424,0.024628
19.5,6177602,-1503195.000000,-0.243330,0.025184
20.0,5835586,-1920700.500000,-0.329136,0.026661
20.5,5260503,-1242172.500000,-0.236132,0.028636
21.0,6223486,-1974420.000000,-0.317253,0.027168
21.5,5658258,-1382442.000000,-0.244323,0.029219
22.0,4761279,-1372329.000000,-0.288227,0.032605
22.5,5318806,-1212379.500000,-0.227942,0.031497
23.0,5684025,-1945614.000000,-0.342295,0.031264
23.5,5039418,-1633971.000000,-0.324238,0.034020
24.0,4572256,-916423.500000,-0.200431,0.036377
24.5,4861309,-990900.000000,-0.203834,0.035953
25.0,4723663,-809532.000000,-0.171378,0.037325
25.5,4769736,-2270670.000000,-0.476058,0.037866
26.0,4767623,-2584462.500000,-0.542086,0.038841
26.5,4761844,-2537370.000000,-0.532854,0.039932
27.0,4385064,-175695.000000,-0.040067,0.041932
27.5,4173125,-931935.000000,-0.223318,0.044022
28.0,3764127,-1400773.500000,-0.372138,0.047119
28.5,4214418,-1357852.500000,-0.322192,0.045245
29.0,3977380,-1112076.000000,-0.279600,0.047505
29.5,4650033,-1375893.000000,-0.295889,0.044814
30.0,3686769,-1200295.500000,-0.325568,0.051115
30.5,3827510,-1457970.000000,-0.380919,0.051151
31.0,4210987,-1524735.000000,-0.362085,0.049446
31.5,3292387,-1120399.500000,-0.340300,0.056847
32.0,3790331,-790174.500000,-0.208471,0.053844
32.5,3314030,-1460515.500000,-0.440707,0.059008
33.0,3645183,-1546608.000000,-0.424288,0.056791
33.5,3309244,-1262059.500000,-0.381374,0.060589
34.0,3553452,-2675029.500000,-0.752797,0.059604
34.5,4132645,506820.000000,0.122638,0.055975
35.0,2675115,-1382712.000000,-0.516879,0.070656
35.5,2792066,-637027.500000,-0.228156,0.070131
36.0,3343257,-866197.500000,-0.259121,0.064974
36.5,3091652,-289158.000000,-0.093570,0.068536
37.0,3055214,25326.000000,0.008326,0.069808
