TrueCount,HandsPlayed,TotalPayout,EV,StdError
-10.5,1,-3.000000,-3.000000,0.000000
-10.0,2,3.000000,1.500000,1.060660
-9.5,4,-3.000000,-0.750000,1.243734
-9.0,14,9.000000,0.642857,1.013214
-8.5,37,10.500000,0.283784,0.627627
-8.0,127,-15.000000,-0.118110,0.325867
-7.5,324,-22.500000,-0.069444,0.196326
-7.0,687,-142.500000,-0.207424,0.131111
-6.5,1518,-210.000000,-0.138340,0.090268
-6.0,3253,-670.500000,-0.206117,0.060523
-5.5,7609,-777.000000,-0.102116,0.039952
-5.0,17216,-1558.500000,-0.090526,0.026440
-4.5,34769,-3223.500000,-0.092712,0.018521
-4.0,83355,-6034.500000,-0.072395,0.011957
-3.5,183207,-15406.500000,-0.084093,0.008023
-3.0,267563,-22635.000000,-0.084597,0.006647
-2.5,626508,-47394.000000,-0.075648,0.004330
-2.0,1229565,-73785.000000,-0.060009,0.003087
-1.5,2181814,-109395.000000,-0.050139,0.002311
-1.0,4137847,-184365.000000,-0.044556,0.001678
-0.5,6858846,-279772.500000,-0.040790,0.001304
0.0,61209390,-942669.000000,-0.015401,0.000433
0.5,12812859,-429915.000000,-0.033553,0.000951
1.0,14107585,-358246.500000,-0.025394,0.000904
1.5,13539301,-310779.000000,-0.022954,0.000923
2.0,14814578,-378718.500000,-0.025564,0.000882
2.5,12697660,-441610.500000,-0.034779,0.001565
3.0,14261650,-588501.000000,-0.041265,0.001796
3.5,13694272,-752794.500000,-0.054971,0.002304
4.0,14079046,-737298.000000,-0.052368,0.002711
4.5,12300111,-685162.500000,-0.055704,0.003411
5.0,10887871,-620550.000000,-0.056995,0.004104
5.5,12372643,-829933.500000,-0.067078,0.004370
6.0,9934351,-513397.500000,-0.051679,0.005366
6.5,9597304,-400833.000000,-0.041765,0.006055
7.0,9734792,-399969.000000,-0.041087,0.006504
7.5,8535053,-214693.500000,-0.025154,0.007615
8.0,7998164,-149173.500000,-0.018651,0.008349
8.5,6467522,-118947.000000,-0.018391,0.009871
9.0,6936696,437844.000000,0.063120,0.010226
9.5,5823351,287244.000000,0.049326,0.011897
10.0,4801006,365809.500000,0.076194,0.013816
10.5,5081315,498480.000000,0.098101,0.014160
11.0,4206011,732405.000000,0.174133,0.016349
11.5,3179692,720661.500000,0.226645,0.019574
12.0,3157038,707487.000000,0.224098,0.020744
12.5,2290135,745629.000000,0.325583,0.025323
13.0,2164632,842328.000000,0.389132,0.027251
13.5,1795818,683673.000000,0.380703,0.031441
14.0,1511685,826936.500000,0.547030,0.035240
14.5,759006,449577.000000,0.592323,0.051514
15.0,951241,560637.000000,0.589374,0.047768
15.5,906067,570220.500000,0.629336,0.050518
16.0,425176,343552.500000,0.808024,0.076281
16.5,391611,321042.000000,0.819798,0.081178
17.0,319151,334176.000000,1.047078,0.093797
17.5,176939,187182.000000,1.057890,0.130183
18.0,172135,209814.000000,1.218892,0.135536
18.5,153782,168546.000000,1.096006,0.147905
19.0,84522,121014.000000,1.431746,0.203935
19.5,38209,49809.000000,1.303593,0.313416
20.0,35523,83163.000000,2.341103,0.332484
20.5,29175,41257.500000,1.414139,0.376406
21.0,11169,4410.000000,0.394843,0.619805
21.5,10407,22812.000000,2.191986,0.643792
22.0,9023,8820.000000,0.977502,0.723499
22.5,1829,8892.000000,4.861673,1.610584
23.0,3482,13992.000000,4.018380,1.216289
23.5,1423,4216.500000,2.963106,1.999777
24.0,912,1897.500000,2.080592,2.454420
24.5,176,-1249.500000,-7.099432,5.761455
25.0,262,720.000000,2.748092,4.756805
25.5,133,-702.000000,-5.278195,7.218426
26.0,19,225.000000,11.842105,18.525869
26.5,31,141.000000,4.548387,15.732056
27.0,20,39.000000,1.950000,19.592406
27.5,1,78.000000,78.000000,0.000000
28.0,9,283.500000,31.500000,29.698485
28.5,2,0.000000,0.000000,57.275649
29.0,4,-84.000000,-21.000000,34.824560
