TrueCount,HandsPlayed,TotalPayout,EV,StdError
-12.5,1,-3.000000,-3.000000,0.000000
-12.0,1,-3.000000,-3.000000,0.000000
-10.5,3,-3.000000,-1.000000,1.632993
-10.0,7,1.500000,0.214286,1.435189
-9.5,8,12.000000,1.500000,1.299038
-9.0,27,9.000000,0.333333,0.708560
-8.5,58,28.500000,0.491379,0.441004
-8.0,152,-100.500000,-0.661184,0.290987
-7.5,317,-111.000000,-0.350158,0.196399
-7.0,810,-183.000000,-0.225926,0.123223
-6.5,1645,-526.500000,-0.320061,0.086305
-6.0,3594,-226.500000,-0.063022,0.058533
-5.5,7953,-1171.500000,-0.147303,0.038770
-5.0,17853,-2103.000000,-0.117795,0.025962
-4.5,37102,-2742.000000,-0.073904,0.017955
-4.0,84995,-7923.000000,-0.093217,0.011806
-3.5,186164,-14212.500000,-0.076344,0.007978
-3.0,275217,-20395.500000,-0.074107,0.006558
-2.5,634478,-41874.000000,-0.065998,0.004305
-2.0,1238395,-70557.000000,-0.056975,0.003076
-1.5,2215087,-118224.000000,-0.053372,0.002295
-1.0,4171782,-189087.000000,-0.045325,0.001671
-0.5,6887084,-286096.500000,-0.041541,0.001301
0.0,61312198,-976368.000000,-0.015925,0.000433
0.5,12905082,-429684.000000,-0.033296,0.000948
1.0,14205549,-372706.500000,-0.026237,0.000901
1.5,13801469,-337131.000000,-0.024427,0.000914
2.0,15008101,-382117.500000,-0.025461,0.000877
2.5,12946303,-495577.500000,-0.038279,0.001544
3.0,14827382,-688902.000000,-0.046461,0.001764
3.5,14174255,-723493.500000,-0.051043,0.002279
4.0,14592072,-927220.500000,-0.063543,0.002665
4.5,13384500,-1108389.000000,-0.082811,0.003273
5.0,11906929,-907986.000000,-0.076257,0.003933
5.5,13311009,-1157680.500000,-0.086972,0.004212
6.0,11809383,-1402200.000000,-0.118736,0.004940
6.5,11478919,-1316086.500000,-0.114652,0.005587
7.0,11817210,-1588212.000000,-0.134398,0.005924
7.5,10823848,-1468267.500000,-0.135651,0.006768
8.0,11001930,-1528443.000000,-0.138925,0.007157
8.5,9598006,-1617952.500000,-0.168572,0.008210
9.0,10536261,-1596552.000000,-0.151529,0.008357
9.5,9801906,-1505923.500000,-0.153636,0.009227
10.0,9465628,-2273994.000000,-0.240237,0.009932
10.5,9477545,-1558777.500000,-0.164471,0.010474
11.0,9419971,-1528890.000000,-0.162303,0.011039
11.5,9009534,-1642945.500000,-0.182356,0.011895
12.0,8268404,-1601952.000000,-0.193744,0.012970
12.5,7751086,-1359496.500000,-0.175394,0.013928
13.0,9400269,-2229012.000000,-0.237122,0.013271
13.5,7292905,-1534207.500000,-0.210370,0.015757
14.0,7679904,-1270776.000000,-0.165468,0.015882
14.5,8116364,-2206486.500000,-0.271857,0.016075
15.0,7042470,-1650033.000000,-0.234297,0.017875
15.5,6845525,-1468971.000000,-0.214589,0.018818
16.0,6932952,-1516387.500000,-0.218722,0.019300
16.5,7321656,-2278053.000000,-0.311139,0.019444
17.0,5817353,-738312.000000,-0.126915,0.022420
17.5,7625527,-2737237.500000,-0.358957,0.020278
18.0,6448888,-1066129.500000,-0.165320,0.022639
18.5,5755181,-1499440.500000,-0.260538,0.024787
19.0,6126395,-1239543.000000,-0.202328,0.024622
19.5,6181796,-1399200.000000,-0.226342,0.025176
