TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-38.0,2,3.0,-2.0,-0.666667,0.272166,0.0
-37.5,1,1.0,-1.0,-1.0,0.0,0.0
-36.5,2,3.0,-3.0,-1.0,0.0,0.0
-36.0,3,3.0,1.0,0.333333,0.544331,0.0
-35.5,2,2.0,-2.0,-1.0,0.0,0.0
-35.0,4,4.0,-2.0,-0.5,0.433013,0.0
-34.5,1,1.0,-1.0,-1.0,0.0,0.0
-34.0,2,3.0,1.0,0.333333,0.544331,0.0
-33.5,4,5.0,-3.0,-0.6,0.357771,0.0
-33.0,13,15.0,-6.0,-0.4,0.206559,1e-06
-32.5,15,18.0,2.0,0.111111,0.234243,1e-06
-32.0,25,32.0,-4.0,-0.125,0.17539,1e-06
-31.5,40,48.0,-12.0,-0.25,0.136613,2e-06
-31.0,60,73.0,-12.0,-0.164384,0.112569,3e-06
-30.5,94,112.0,-7.5,-0.066964,0.091381,4e-06
-30.0,97,117.0,-5.0,-0.042735,0.089758,4e-06
-29.5,131,158.0,-12.5,-0.079114,0.078098,6e-06
-29.0,224,266.0,-22.0,-0.082707,0.059105,1e-05
-28.5,332,396.0,-66.0,-0.166667,0.048146,1.5e-05
-28.0,473,562.0,-170.5,-0.303381,0.039167,2.1e-05
-27.5,595,726.0,-120.0,-0.165289,0.035618,2.6e-05
-27.0,828,995.0,-55.5,-0.055779,0.030767,3.7e-05
-26.5,1081,1284.0,-109.5,-0.08528,0.027107,4.8e-05
-26.0,2403,2847.0,-246.0,-0.086407,0.018123,0.000107
-25.5,2302,2699.0,-302.0,-0.111893,0.018619,0.000102
-25.0,3193,3775.0,-377.5,-0.1,0.015696,0.000142
-24.5,4442,5216.0,-480.5,-0.09212,0.013374,0.000198
-24.0,5976,6974.0,-819.5,-0.117508,0.011544,0.000266
-23.5,8416,9915.0,-778.0,-0.078467,0.009733,0.000374
-23.0,10547,12357.0,-832.5,-0.067371,0.00874,0.000469
-22.5,14489,16961.0,-1187.5,-0.070014,0.007451,0.000644
-22.0,19310,22567.0,-1849.5,-0.081956,0.006453,0.000859
-21.5,26693,31115.0,-2422.5,-0.077856,0.005499,0.001187
-21.0,32881,38239.0,-2904.5,-0.075956,0.004968,0.001462
-20.5,43543,50700.0,-3749.0,-0.073945,0.004321,0.001937
-20.0,58381,67950.0,-4579.0,-0.067388,0.003734,0.002597
-19.5,76124,88460.0,-5679.0,-0.064199,0.00327,0.003386
-19.0,96029,111333.0,-7093.5,-0.063714,0.002918,0.004271
-18.5,124166,143948.0,-9024.0,-0.062689,0.002565,0.005523
-18.0,162474,187770.0,-11885.0,-0.063296,0.002248,0.007226
-17.5,191381,221000.0,-13149.5,-0.0595,0.002071,0.008512
-17.0,256439,295649.0,-17522.5,-0.059268,0.001792,0.011406
-16.5,334335,385006.0,-22893.5,-0.059463,0.00157,0.01487
-16.0,393833,452483.0,-25386.5,-0.056105,0.001449,0.017516
-15.5,514151,589804.0,-32374.5,-0.05489,0.00127,0.022868
-15.0,633428,726515.0,-33868.5,-0.046618,0.001145,0.028173
-14.5,807734,925322.0,-45527.0,-0.049201,0.001014,0.035926
-14.0,984286,1125372.0,-55072.0,-0.048937,0.00092,0.043778
-13.5,1190684,1359910.0,-61850.0,-0.045481,0.000837,0.052958
-13.0,1585714,1809350.0,-77824.5,-0.043012,0.000726,0.070528
-12.5,1844182,2101067.0,-87357.0,-0.041577,0.000674,0.082024
-12.0,2272208,2584949.0,-103859.0,-0.040178,0.000608,0.101061
-11.5,2765082,3141643.0,-121520.5,-0.038681,0.000551,0.122982
-11.0,3392146,3850153.0,-143412.5,-0.037249,0.000498,0.150872
-10.5,4078327,4621676.0,-164349.5,-0.035561,0.000455,0.181392
-10.0,5085203,5756440.0,-192345.5,-0.033414,0.000408,0.226174
-9.5,6031929,6819946.0,-216245.0,-0.031708,0.000375,0.268282
-9.0,7192501,8120748.0,-248615.5,-0.030615,0.000343,0.3199
-8.5,9005279,10153418.0,-297653.5,-0.029316,0.000307,0.400527
-8.0,10670034,12016763.0,-331830.5,-0.027614,0.000282,0.47457
-7.5,12713913,14301305.0,-367325.5,-0.025685,0.000259,0.565476
-7.0,15407167,17309018.0,-414705.0,-0.023959,0.000236,0.685264
-6.5,18638697,20916209.0,-481510.0,-0.023021,0.000214,0.828992
-6.0,22031258,24695047.0,-531177.0,-0.021509,0.000197,0.979883
-5.5,26687492,29877956.0,-592533.0,-0.019832,0.000179,1.186978
-5.0,32301761,36116454.0,-671754.0,-0.0186,0.000163,1.436683
-4.5,38513557,43013086.0,-740239.0,-0.01721,0.00015,1.712965
-4.0,46187470,51521131.0,-818349.0,-0.015884,0.000137,2.054277
-3.5,56324365,62754794.0,-898498.0,-0.014318,0.000124,2.505135
-3.0,67249842,74843167.0,-965442.5,-0.0129,0.000113,2.991067
-2.5,81540363,90648600.0,-1060927.5,-0.011704,0.000103,3.626666
-2.0,99088678,110023521.0,-1127486.5,-0.010248,9.4e-05,4.407161
-1.5,120640131,133802661.0,-1228573.5,-0.009182,8.5e-05,5.365704
-1.0,149278358,165387387.0,-1309186.0,-0.007916,7.6e-05,6.639445
-0.5,185539876,205352839.0,-1358212.5,-0.006614,6.9e-05,8.252246
