TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-5.0,14303656,15996253.0,-274917.5,-0.017186,0.000245,0.950645
-4.5,19309328,21566132.0,-339509.5,-0.015743,0.000211,1.283331
-4.0,25314633,28245284.0,-400401.0,-0.014176,0.000185,1.682453
-3.5,33531574,37366507.0,-476598.0,-0.012755,0.00016,2.228565
-3.0,43126248,48005718.0,-544382.0,-0.01134,0.000142,2.866243
-2.5,56440437,62753864.0,-622880.0,-0.009926,0.000124,3.751127
-2.0,72446617,80453017.0,-712741.0,-0.008859,0.000109,4.814925
-1.5,93141371,103311755.0,-782166.5,-0.007571,9.7e-05,6.190333
-1.0,120894120,133944178.0,-827359.5,-0.006177,8.5e-05,8.034827
-0.5,154493429,170981541.0,-856062.0,-0.005007,7.5e-05,10.267894
0.0,192610499,212975955.0,-782913.0,-0.003676,6.7e-05,12.801219
0.5,147666301,163345117.0,-408798.5,-0.002503,7.7e-05,9.814152
1.0,115109841,127290441.0,-144423.0,-0.001135,8.7e-05,7.650395
1.5,88906240,98202746.0,8620.5,8.8e-05,9.9e-05,5.908859
2.0,68982889,76110373.0,115874.0,0.001522,0.000113,4.584719
2.5,53667032,59142228.0,170119.5,0.002876,0.000128,3.566802
3.0,40923296,45047056.0,186841.0,0.004148,0.000147,2.719831
3.5,31728543,34887928.0,191160.0,0.005479,0.000167,2.108733
4.0,23892815,26239813.0,179446.0,0.006839,0.000192,1.587957
4.5,18264428,19988326.0,159478.0,0.007979,0.000221,1.213885
5.0,13739764,14888104.5,138198.0,0.009282,0.000257,0.913168
5.5,10448358,11198056.5,116310.0,0.010387,0.000298,0.694416
6.0,8056637,8592802.5,95366.5,0.011098,0.000342,0.535458
6.5,5795703,6154855.0,83282.5,0.013531,0.000405,0.385192
7.0,4176003,4428841.0,65759.0,0.014848,0.000478,0.277544
7.5,3003200,3180727.0,52825.5,0.016608,0.000564,0.199598
8.0,2101608,2223928.5,40609.5,0.01826,0.000674,0.139676
8.5,1490296,1574486.0,30592.5,0.01943,0.000802,0.099048
9.0,995064,1049900.5,22903.0,0.021814,0.000982,0.066134
9.5,687863,724498.5,15710.5,0.021685,0.001183,0.045717
10.0,458011,482320.5,11097.5,0.023009,0.00145,0.03044
10.5,314094,330403.0,7651.5,0.023158,0.001752,0.020875
11.0,201293,211381.5,4718.5,0.022322,0.002193,0.013378
11.5,130369,136565.5,3813.5,0.027924,0.002729,0.008665
12.0,82431,86251.5,2965.5,0.034382,0.003433,0.005479
12.5,50687,53098.5,1575.5,0.029671,0.004376,0.003369
13.0,34007,35633.5,1207.0,0.033873,0.005341,0.00226
13.5,18948,19722.0,695.5,0.035265,0.007193,0.001259
14.0,11756,12312.0,358.5,0.029118,0.00912,0.000781
14.5,6893,7129.0,105.5,0.014799,0.011912,0.000458
15.0,4131,4317.0,229.0,0.053046,0.015375,0.000275
15.5,2375,2461.5,118.5,0.048141,0.020388,0.000158
16.0,1296,1339.0,49.0,0.036594,0.027743,8.6e-05
16.5,807,821.0,44.5,0.054202,0.035654,5.4e-05
17.0,382,409.0,5.0,0.012225,0.050134,2.5e-05
17.5,241,268.0,57.5,0.214552,0.058721,1.6e-05
18.0,118,121.0,6.0,0.049587,0.091733,8e-06
18.5,73,79.0,7.0,0.088608,0.107319,5e-06
19.0,40,39.5,2.5,0.063291,0.159296,3e-06
19.5,17,17.5,0.0,0.0,0.24908,1e-06
20.0,8,8.5,6.0,0.705882,0.276275,1e-06
20.5,9,9.0,-1.5,-0.166667,0.333333,1e-06
21.0,6,5.5,-1.5,-0.272727,0.410237,0.0
21.5,1,1.0,1.0,1.0,0.0,0.0
