TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
1.0,37280089,41180158.0,-9726.0,-0.000236,0.000153,3.355902
1.5,45036321,49695075.0,45934.0,0.000924,0.00014,4.054107
2.0,43015520,47392522.5,107296.5,0.002264,0.000143,3.872198
2.5,32633943,35865909.5,130656.5,0.003643,0.000165,2.937663
3.0,32594026,35714311.5,165205.0,0.004626,0.000165,2.934069
3.5,27069581,29589230.0,190690.5,0.006445,0.000182,2.436766
4.0,23929370,26073377.5,189682.0,0.007275,0.000194,2.154089
4.5,19881645,21594056.0,192191.5,0.0089,0.000214,1.789718
5.0,17253490,18635988.0,190040.5,0.010198,0.000231,1.553135
5.5,14096138,15168436.5,175357.5,0.011561,0.000257,1.268915
6.0,13212778,14152210.5,184178.0,0.013014,0.000266,1.189396
6.5,9335221,9960345.0,142696.0,0.014326,0.000318,0.840344
7.0,8739807,9302298.0,152871.5,0.016434,0.000329,0.786745
7.5,7523573,7974325.0,140716.5,0.017646,0.000356,0.677262
8.0,5348383,5653198.0,107377.5,0.018994,0.000424,0.481454
8.5,4572471,4827347.0,97042.0,0.020103,0.000459,0.411608
9.0,4452704,4692864.5,105604.0,0.022503,0.000465,0.400826
9.5,2720074,2865433.5,67776.5,0.023653,0.000596,0.244857
10.0,2330488,2450957.5,59413.0,0.024241,0.000644,0.209787
10.5,2546387,2674439.5,65253.0,0.024399,0.000617,0.229222
11.0,1485478,1557948.5,38226.5,0.024536,0.000809,0.133721
11.5,1244157,1303440.5,36587.0,0.02807,0.000884,0.111997
12.0,1091626,1142380.0,32587.0,0.028526,0.000945,0.098267
12.5,668140,698698.0,21465.0,0.030721,0.001209,0.060145
13.0,673290,702940.0,25460.0,0.036219,0.001206,0.060609
13.5,443395,462165.0,16388.0,0.035459,0.001488,0.039914
14.0,375256,390723.0,14115.5,0.036127,0.001619,0.03378
14.5,275581,286947.0,11804.5,0.041138,0.001889,0.024807
15.0,198392,206100.5,7863.5,0.038154,0.002231,0.017859
15.5,168712,175106.5,6715.0,0.038348,0.002419,0.015187
16.0,129858,134546.0,5386.5,0.040035,0.002758,0.01169
16.5,75465,78124.5,2830.5,0.036231,0.003622,0.006793
17.0,64263,66472.5,3016.0,0.045372,0.003934,0.005785
17.5,53065,54822.5,2872.0,0.052387,0.004328,0.004777
18.0,29301,30247.5,1501.5,0.04964,0.005826,0.002638
18.5,25670,26439.0,1310.0,0.049548,0.006254,0.002311
19.0,21339,22006.5,1200.0,0.054529,0.006838,0.001921
19.5,9058,9307.0,456.0,0.048995,0.010489,0.000815
20.0,9628,9910.5,464.0,0.046819,0.010235,0.000867
20.5,6493,6659.5,241.0,0.036189,0.012491,0.000584
21.0,3479,3553.5,136.0,0.038272,0.017046,0.000313
21.5,2649,2730.5,58.0,0.021242,0.019421,0.000238
22.0,2087,2123.5,20.5,0.009654,0.021973,0.000188
22.5,1015,1051.5,57.5,0.054684,0.031436,9.1e-05
23.0,827,847.5,9.5,0.011209,0.034981,7.4e-05
23.5,634,651.5,42.5,0.065234,0.03935,5.7e-05
24.0,325,321.5,32.0,0.099533,0.057084,2.9e-05
24.5,241,243.0,-6.0,-0.024691,0.06656,2.2e-05
25.0,156,159.0,13.0,0.081761,0.079601,1.4e-05
25.5,103,103.0,1.0,0.009709,0.100892,9e-06
26.0,42,45.0,-1.0,-0.022222,0.153523,4e-06
26.5,22,22.5,-7.5,-0.333333,0.183249,2e-06
27.0,26,25.5,3.5,0.137255,0.207583,2e-06
27.5,14,13.0,-7.0,-0.538462,0.233709,1e-06
28.0,2,2.0,-2.0,-1.0,0.0,0.0
28.5,3,4.0,2.0,0.5,0.433013,0.0
29.0,2,3.0,0.0,0.0,0.0,0.0
29.5,2,2.0,0.0,0.0,0.707107,0.0
30.0,2,2.0,0.0,0.0,0.707107,0.0
