TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-42.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-40.0,1,2.000000,2.000000,1.000000,0.000000,0.000000
-39.5,1,1.000000,1.000000,1.000000,0.000000,0.000000
-39.0,3,5.000000,3.000000,0.600000,0.357771,0.000000
-38.5,1,1.000000,1.000000,1.000000,0.000000,0.000000
-38.0,2,2.000000,0.000000,0.000000,0.707107,0.000000
-37.5,7,7.000000,-2.000000,-0.285714,0.332847,0.000001
-37.0,7,9.000000,-4.000000,-0.444444,0.277160,0.000001
-36.5,4,5.000000,-3.000000,-0.600000,0.357771,0.000001
-36.0,18,25.000000,-11.000000,-0.440000,0.170458,0.000002
-35.5,22,32.000000,-9.000000,-0.281250,0.160774,0.000003
-35.0,27,35.000000,-24.000000,-0.685714,0.119669,0.000004
-34.5,27,32.000000,-7.000000,-0.218750,0.169641,0.000004
-34.0,53,69.000000,1.500000,0.021739,0.117487,0.000007
-33.5,64,82.000000,7.000000,0.085366,0.106596,0.000008
-33.0,91,110.000000,-4.000000,-0.036364,0.092421,0.000012
-32.5,142,176.000000,-29.000000,-0.164773,0.072256,0.000019
-32.0,129,158.000000,-32.000000,-0.202532,0.075690,0.000017
-31.5,200,240.000000,-35.500000,-0.147917,0.061520,0.000026
-31.0,297,361.000000,-88.500000,-0.245152,0.049712,0.000039
-30.5,372,445.000000,-23.500000,-0.052809,0.046491,0.000049
-30.0,473,555.000000,-64.000000,-0.115315,0.041270,0.000062
-29.5,674,811.000000,-70.500000,-0.086930,0.034318,0.000089
-29.0,862,1044.000000,-88.500000,-0.084770,0.030043,0.000114
-28.5,1047,1251.000000,-254.500000,-0.203437,0.026793,0.000138
-28.0,1493,1788.000000,-183.500000,-0.102629,0.022906,0.000197
-27.5,1897,2252.000000,-242.500000,-0.107682,0.020347,0.000250
-27.0,2506,2995.000000,-298.500000,-0.099666,0.017669,0.000331
-26.5,4086,4867.000000,-357.500000,-0.073454,0.013913,0.000540
-26.0,2633,3130.000000,-206.500000,-0.065974,0.017343,0.000348
-25.5,6021,7097.000000,-651.000000,-0.091729,0.011565,0.000795
-25.0,6659,7803.000000,-677.000000,-0.086762,0.010981,0.000879
-24.5,8808,10349.000000,-856.000000,-0.082713,0.009515,0.001163
-24.0,10982,12903.000000,-893.000000,-0.069209,0.008540,0.001450
-23.5,12681,14942.000000,-1174.000000,-0.078570,0.007942,0.001674
-23.0,18998,22258.000000,-2075.000000,-0.093225,0.006490,0.002508
-22.5,20949,24521.000000,-2007.500000,-0.081869,0.006197,0.002766
-22.0,26351,30814.000000,-2112.000000,-0.068540,0.005537,0.003479
-21.5,33079,38575.000000,-3392.500000,-0.087946,0.004935,0.004368
-21.0,43429,50535.000000,-4206.500000,-0.083239,0.004314,0.005734
-20.5,51321,59825.000000,-3832.500000,-0.064062,0.003979,0.006776
-20.0,60436,70246.000000,-5029.500000,-0.071598,0.003667,0.007980
-19.5,81313,94424.000000,-6553.500000,-0.069405,0.003169,0.010736
-19.0,96044,111331.000000,-7577.500000,-0.068063,0.002917,0.012681
-18.5,117643,136219.000000,-9145.000000,-0.067135,0.002634,0.015533
-18.0,141749,163805.000000,-10111.500000,-0.061729,0.002406,0.018716
-17.5,174107,200713.000000,-12221.000000,-0.060888,0.002175,0.022989
-17.0,208214,240067.000000,-13319.000000,-0.055480,0.001989,0.027492
-16.5,273396,314532.000000,-17432.000000,-0.055422,0.001737,0.036098
-16.0,292363,336069.000000,-17868.500000,-0.053169,0.001682,0.038603
-15.5,358590,411732.000000,-21916.000000,-0.053229,0.001520,0.047347
-15.0,457422,524645.000000,-25290.000000,-0.048204,0.001347,0.060397
-14.5,518164,593659.000000,-29208.500000,-0.049201,0.001266,0.068417
-14.0,629315,719377.000000,-34285.500000,-0.047660,0.001150,0.083093
-13.5,752659,859033.000000,-38378.500000,-0.044676,0.001054,0.099379
-13.0,872047,994932.000000,-46161.000000,-0.046396,0.000979,0.115143
-12.5,1071743,1220024.000000,-47745.500000,-0.039135,0.000885,0.141510
-12.0,1255002,1427002.000000,-59981.500000,-0.042033,0.000818,0.165707
-11.5,1469472,1669088.000000,-64022.500000,-0.038358,0.000757,0.194025
-11.0,1759173,1995768.000000,-71201.500000,-0.035676,0.000692,0.232276
-10.5,2080643,2357229.000000,-80201.000000,-0.034023,0.000637,0.274722
