TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
6.0,8813981,9431673.0,120552.5,0.012782,0.000326,0.910503
6.5,6986574,7454391.0,113734.0,0.015257,0.000368,0.721728
7.0,6726855,7157316.0,110171.0,0.015393,0.000376,0.694898
7.5,4882594,5166746.5,87433.0,0.016922,0.000443,0.504382
8.0,3733377,3947871.5,74686.0,0.018918,0.000507,0.385666
8.5,3143708,3318848.5,66075.5,0.019909,0.000553,0.324752
9.0,2641330,2785099.0,64144.0,0.023031,0.000604,0.272855
9.5,1713372,1803810.5,39968.0,0.022158,0.000751,0.176995
10.0,1389118,1460566.0,35217.5,0.024112,0.000834,0.143499
10.5,1408126,1478893.5,35938.0,0.024301,0.00083,0.145462
11.0,902318,946325.5,25696.0,0.027153,0.001038,0.093211
11.5,524443,549651.0,14451.5,0.026292,0.001362,0.054176
12.0,564131,591122.0,16810.0,0.028437,0.001313,0.058276
12.5,355513,371685.5,12698.0,0.034163,0.001657,0.036725
13.0,269448,281596.5,8860.5,0.031465,0.001904,0.027835
13.5,210295,219385.5,6254.0,0.028507,0.002161,0.021724
14.0,168690,175672.0,6796.5,0.038689,0.002415,0.017426
14.5,65821,68612.0,3040.5,0.044314,0.003867,0.006799
15.0,84353,87656.0,3718.5,0.042422,0.003419,0.008714
15.5,67520,70207.0,2295.0,0.032689,0.003822,0.006975
16.0,29153,30241.0,1424.5,0.047105,0.005803,0.003012
16.5,24622,25580.0,1086.0,0.042455,0.006313,0.002544
17.0,18901,19486.5,803.5,0.041234,0.007273,0.001953
17.5,8870,9158.5,322.5,0.035213,0.010593,0.000916
18.0,8907,9179.0,585.5,0.063787,0.010587,0.00092
18.5,6800,7018.0,435.0,0.061983,0.012125,0.000702
19.0,3554,3647.0,282.5,0.077461,0.016834,0.000367
19.5,1443,1489.5,117.5,0.078886,0.026397,0.000149
20.0,1360,1408.0,61.0,0.043324,0.026917,0.00014
20.5,1091,1111.0,31.5,0.028353,0.030717,0.000113
21.0,378,379.5,28.5,0.075099,0.052361,3.9e-05
21.5,359,368.0,20.5,0.055707,0.052752,3.7e-05
22.0,252,272.0,33.0,0.121324,0.059452,2.6e-05
22.5,67,70.0,13.5,0.192857,0.116625,7e-06
23.0,106,107.5,12.5,0.116279,0.099233,1.1e-05
23.5,57,61.5,-10.0,-0.162602,0.129699,6e-06
24.0,17,19.0,3.0,0.157895,0.23553,2e-06
24.5,6,7.0,3.0,0.428571,0.341494,1e-06
25.0,11,11.0,2.5,0.227273,0.267863,1e-06
25.5,5,5.0,3.5,0.7,0.389872,1e-06
26.5,3,4.0,0.0,-0.0,0.5,0.0
29.0,1,1.0,-1.0,-1.0,0.0,0.0
