TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
15.0,339356,352709.5,12997.0,0.036849,0.001702,0.01607
15.5,264290,274612.0,11205.0,0.040803,0.001928,0.012515
16.0,196494,204207.0,8258.5,0.040442,0.002237,0.009305
16.5,154828,160507.5,6058.5,0.037746,0.002523,0.007332
17.0,118379,122584.0,5042.5,0.041135,0.002888,0.005606
17.5,85008,87856.0,3777.0,0.042991,0.003412,0.004026
18.0,59816,61858.5,3243.5,0.052434,0.004071,0.002833
18.5,49803,51385.0,2446.5,0.047611,0.00446,0.002358
19.0,34839,35932.5,2079.5,0.057872,0.005338,0.00165
19.5,24414,25196.5,1335.0,0.052984,0.00638,0.001156
20.0,19466,20112.0,1054.0,0.052407,0.00713,0.000922
20.5,13715,14087.0,866.5,0.061511,0.008528,0.000649
21.0,9731,9930.0,572.5,0.057654,0.010159,0.000461
21.5,7039,7223.5,383.0,0.053021,0.011898,0.000333
22.0,5087,5205.0,357.5,0.068684,0.014116,0.000241
22.5,3498,3576.5,121.5,0.033972,0.01681,0.000166
23.0,2576,2650.5,119.0,0.044897,0.019735,0.000122
23.5,1828,1878.5,118.0,0.062816,0.023231,8.7e-05
24.0,1186,1214.0,82.5,0.067957,0.029122,5.6e-05
24.5,772,782.0,2.0,0.002558,0.035594,3.7e-05
25.0,614,636.0,49.5,0.07783,0.040091,2.9e-05
25.5,332,340.5,53.5,0.157122,0.055498,1.6e-05
26.0,326,328.5,31.0,0.094368,0.057261,1.5e-05
26.5,153,152.0,10.5,0.069079,0.08038,7e-06
27.0,115,119.5,4.5,0.037657,0.090933,5e-06
27.5,68,73.0,9.5,0.130137,0.120605,3e-06
28.0,43,44.5,8.0,0.179775,0.148743,2e-06
28.5,51,51.0,-2.5,-0.04902,0.134249,2e-06
29.0,22,21.0,-0.5,-0.02381,0.210216,1e-06
29.5,17,18.5,1.0,0.054054,0.242918,1e-06
30.0,10,12.0,-2.0,-0.166667,0.284638,0.0
30.5,8,8.0,-3.0,-0.375,0.382733,0.0
31.0,3,3.0,-1.0,-0.333333,0.544331,0.0
31.5,1,1.0,-1.0,-1.0,0.0,0.0
32.0,1,1.0,-1.0,-1.0,0.0,0.0
33.5,1,1.0,0.0,0.0,0.0,0.0
