TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-14.5,6390127,7307844.0,-317683.5,-0.043472,0.000361,0.297884
-14.0,6601233,7538817.0,-310099.0,-0.041134,0.000356,0.307725
-13.5,7280371,8302816.0,-329062.0,-0.039633,0.000339,0.339384
-13.0,7333655,8351771.0,-325143.0,-0.038931,0.000338,0.341868
-12.5,8844123,10059865.0,-369850.5,-0.036765,0.000308,0.41228
-12.0,9759974,11092323.0,-396562.0,-0.035751,0.000294,0.454974
-11.5,10620945,12050676.0,-408032.5,-0.03386,0.000282,0.495109
-11.0,12095145,13706881.0,-437301.5,-0.031904,0.000264,0.563831
-10.5,12560481,14215946.0,-431436.5,-0.030349,0.00026,0.585523
-10.0,16259026,18376696.0,-526703.0,-0.028661,0.000228,0.757936
-9.5,14324607,16171611.0,-440776.5,-0.027256,0.000243,0.66776
-9.0,18123657,20433862.0,-534407.0,-0.026153,0.000217,0.844858
-8.5,18957063,21350082.0,-524317.5,-0.024558,0.000212,0.883708
-8.0,21905456,24637094.0,-562674.0,-0.022838,0.000197,1.021152
-7.5,24174538,27156390.0,-596806.5,-0.021977,0.000188,1.126928
-7.0,25211988,28289658.0,-574546.5,-0.020309,0.000184,1.17529
-6.5,29176792,32701625.0,-619733.0,-0.018951,0.000171,1.360114
-6.0,34045543,38117329.0,-665880.0,-0.017469,0.000159,1.587078
-5.5,33634997,37618684.0,-609751.0,-0.016209,0.00016,1.56794
-5.0,35760963,39950026.0,-588357.5,-0.014727,0.000155,1.667044
-4.5,45792213,51104509.0,-678391.0,-0.013275,0.000137,2.134664
-4.0,48550643,54121811.0,-655489.0,-0.012111,0.000133,2.263252
-3.5,51211565,57027287.0,-643320.0,-0.011281,0.00013,2.387294
-3.0,59296047,65965104.0,-613905.0,-0.009307,0.000121,2.764163
-2.5,63643983,70731685.0,-603214.5,-0.008528,0.000117,2.966848
-2.0,67827339,75329799.0,-577096.5,-0.007661,0.000113,3.161861
-1.5,77064416,85523987.0,-504177.0,-0.005895,0.000106,3.592459
-1.0,77762475,86261544.0,-417704.0,-0.004842,0.000106,3.625
-0.5,63040210,69903477.0,-325511.5,-0.004657,0.000118,2.938702
0.0,272443570,301685385.5,-813298.5,-0.002696,5.7e-05,12.700315
0.5,61430144,67925952.0,-81075.5,-0.001194,0.000119,2.863647
1.0,73500818,81159226.5,60010.0,0.000739,0.000109,3.426337
1.5,70673773,77907382.0,162160.5,0.002081,0.000112,3.294551
2.0,60466267,66570656.0,186795.0,0.002806,0.000121,2.818714
2.5,59644789,65499374.5,302265.5,0.004615,0.000122,2.78042
3.0,57032442,62450774.0,386291.5,0.006186,0.000125,2.658642
3.5,46270037,50551240.5,364020.0,0.007201,0.000139,2.156939
4.0,46556224,50690250.5,445885.0,0.008796,0.000139,2.17028
4.5,42121632,45772871.0,482224.5,0.010535,0.000147,1.963555
5.0,36168963,39125369.5,462398.5,0.011818,0.000159,1.686064
5.5,32224215,34717155.5,442619.5,0.012749,0.00017,1.502174
6.0,33196818,35657017.0,505285.0,0.014171,0.000168,1.547513
6.5,28356903,30358630.0,486691.5,0.016031,0.000182,1.321894
7.0,24589448,26226814.0,448303.0,0.017093,0.000196,1.146269
7.5,23906720,25431215.0,486208.0,0.019119,0.000199,1.114443
8.0,21642698,22967018.5,471309.5,0.020521,0.00021,1.008903
8.5,18568527,19654602.5,431564.0,0.021957,0.000227,0.865596
9.0,17970153,18982553.0,438838.0,0.023118,0.000231,0.837702
9.5,14413821,15193295.0,370813.0,0.024406,0.000259,0.671919
10.0,15859982,16694843.5,437612.0,0.026212,0.000247,0.739334
10.5,12664985,13306330.0,374582.5,0.028151,0.000277,0.590395
11.0,11982452,12567432.5,365434.5,0.029078,0.000285,0.558578
11.5,10525478,11027295.0,343715.5,0.03117,0.000304,0.490659
12.0,9718967,10162605.5,324023.0,0.031884,0.000317,0.453062
12.5,8843326,9237871.0,310728.5,0.033636,0.000333,0.412243
13.0,7236341,7551873.5,262179.5,0.034717,0.000368,0.337332
13.5,7223213,7528684.5,271000.0,0.035996,0.000369,0.33672
14.0,6592242,6862667.0,252737.5,0.036828,0.000386,0.307306
14.5,6333373,6586137.0,257519.5,0.0391,0.000394,0.295239
15.0,4700803,4881791.0,193136.5,0.039563,0.000458,0.219134
15.5,4432320,4598489.5,187235.5,0.040717,0.000472,0.206618
16.0,4051923,4199397.5,179555.0,0.042757,0.000494,0.188886
16.5,4233526,4382429.5,195449.0,0.044598,0.000484,0.197351
17.0,2781331,2876000.0,130963.5,0.045537,0.000598,0.129655
17.5,3599113,3717361.5,174305.0,0.046889,0.000526,0.167777
18.0,3106699,3204971.0,156488.5,0.048827,0.000567,0.144823
18.5,2326082,2397850.5,119341.0,0.04977,0.000655,0.108433
19.0,2331768,2400763.0,118581.0,0.049393,0.000655,0.108698
19.5,2193445,2256181.5,115369.0,0.051135,0.000676,0.10225
20.0,1769013,1817098.5,94453.5,0.05198,0.000754,0.082465
20.5,1355890,1391712.5,74470.5,0.05351,0.000861,0.063207
21.0,1711628,1755700.5,98496.5,0.056101,0.000766,0.07979
21.5,1268882,1299308.0,74559.0,0.057384,0.000891,0.059151
22.0,1004167,1028262.5,58979.0,0.057358,0.001002,0.046811
22.5,951912,973020.0,56507.5,0.058074,0.001031,0.044375
23.0,1121635,1144777.5,68821.5,0.060118,0.000951,0.052286
23.5,747696,763015.5,46779.0,0.061308,0.001165,0.034855
24.0,649550,661976.0,41243.0,0.062303,0.001252,0.03028
24.5,830618,845597.0,53958.5,0.063811,0.001107,0.03872
25.0,363438,370106.5,24235.0,0.065481,0.001674,0.016942
25.5,501588,509939.0,33463.0,0.065622,0.001425,0.023382
26.0,648298,657946.5,43726.5,0.066459,0.001256,0.030221
26.5,358416,363501.5,25645.0,0.07055,0.00169,0.016708
27.0,214684,217608.0,14741.5,0.067743,0.002185,0.010008
27.5,414740,419665.0,28406.5,0.067689,0.001574,0.019334
28.0,226547,228964.0,16099.5,0.070315,0.002133,0.010561
28.5,209017,211121.0,13843.0,0.065569,0.00222,0.009744
29.0,257463,259902.0,18139.5,0.069794,0.002003,0.012002
29.5,153567,154830.5,11438.5,0.073878,0.002593,0.007159
30.0,131363,132488.0,8856.5,0.066848,0.002804,0.006124
30.5,128313,129168.0,8817.0,0.06826,0.002841,0.005981
31.0,151952,153150.0,11270.5,0.073591,0.002608,0.007083
31.5,82298,82681.0,6441.0,0.077902,0.003553,0.003836
32.0,82711,83058.0,6124.0,0.073732,0.003545,0.003856
32.5,98238,98496.5,8100.0,0.082236,0.003259,0.004579
33.0,70102,70186.5,5569.0,0.079346,0.003858,0.003268
33.5,47431,47517.0,3721.0,0.078309,0.004693,0.002211
34.0,64499,64605.5,5272.0,0.081603,0.004015,0.003007
34.5,42710,42734.5,3120.0,0.073009,0.004949,0.001991
35.0,27346,27330.0,2375.5,0.086919,0.006185,0.001275
35.5,19204,19177.5,1460.0,0.076131,0.00739,0.000895
36.0,44757,44645.0,3720.5,0.083335,0.004845,0.002086
36.5,18173,18032.0,1533.5,0.085043,0.007615,0.000847
37.0,12691,12575.5,1000.0,0.07952,0.009141,0.000592
37.5,21508,21385.5,2158.0,0.100909,0.007017,0.001003
38.0,19038,18904.5,1904.0,0.100717,0.007474,0.000887
38.5,8247,8169.5,817.5,0.100067,0.011324,0.000384
39.0,11556,11467.0,1024.0,0.0893,0.009577,0.000539
39.5,9691,9603.5,981.5,0.102202,0.010469,0.000452
40.0,7379,7292.0,657.5,0.090167,0.012043,0.000344
40.5,7529,7449.5,774.5,0.103967,0.011822,0.000351
41.0,5451,5425.5,475.5,0.087642,0.013908,0.000254
41.5,4623,4579.0,370.0,0.080804,0.015116,0.000216
42.0,1919,1901.0,160.5,0.084429,0.023227,8.9e-05
42.5,5766,5723.5,557.5,0.097405,0.01354,0.000269
43.0,2548,2534.5,209.5,0.082659,0.020375,0.000119
43.5,997,992.0,86.0,0.086694,0.032541,4.6e-05
44.0,3444,3403.0,263.5,0.077432,0.017585,0.000161
44.5,1464,1430.5,99.0,0.069207,0.027103,6.8e-05
45.0,697,683.0,71.0,0.103953,0.039208,3.2e-05
45.5,1905,1873.0,129.0,0.068873,0.023509,8.9e-05
46.0,951,938.0,111.0,0.118337,0.033546,4.4e-05
46.5,199,198.5,8.5,0.042821,0.073763,9e-06
47.0,617,606.0,90.5,0.14934,0.041533,2.9e-05
47.5,938,914.0,97.0,0.106127,0.033973,4.4e-05
48.0,144,144.5,11.0,0.076125,0.087923,7e-06
48.5,3,3.0,-1.0,-0.333333,0.544331,0.0
49.0,810,798.0,120.0,0.150376,0.035487,3.8e-05
49.5,48,48.0,2.0,0.041667,0.149749,2e-06
50.5,467,460.0,54.5,0.118478,0.047056,2.2e-05
51.0,4,3.0,-0.5,-0.166667,0.616141,0.0
52.0,274,265.0,26.5,0.1,0.064715,1.3e-05
53.5,161,154.0,15.0,0.097403,0.084612,8e-06
54.5,1,1.0,1.0,1.0,0.0,0.0
55.0,77,77.5,10.0,0.129032,0.112273,4e-06
56.0,2,2.0,1.5,0.75,0.53033,0.0
56.5,19,19.0,0.5,0.026316,0.227821,1e-06
57.0,14,13.5,-2.0,-0.148148,0.279169,1e-06
57.5,1,1.0,1.0,1.0,0.0,0.0
58.0,5,4.5,1.5,0.333333,0.57735,0.0
58.5,9,8.5,6.0,0.705882,0.311592,0.0
59.0,1,1.0,0.0,0.0,0.0,0.0
60.0,4,4.0,0.5,0.125,0.569402,0.0
61.5,2,2.0,-1.0,-0.5,0.353553,0.0
62.5,2,2.0,-2.0,-1.0,0.0,0.0
63.5,1,1.0,1.5,1.5,0.0,0.0
65.0,2,1.5,0.0,-0.0,1.154701,0.0
