TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-49.5,1,1.000000,1.000000,1.000000,0.000000,0.000000
-45.5,1,2.000000,2.000000,1.000000,0.000000,0.000000
-45.0,2,3.000000,1.000000,0.333333,0.544331,0.000000
-44.5,2,3.000000,-3.000000,-1.000000,0.000000,0.000000
-44.0,1,1.000000,0.000000,0.000000,0.000000,0.000000
-43.5,1,1.000000,1.000000,1.000000,0.000000,0.000000
-43.0,3,4.000000,0.000000,0.000000,0.500000,0.000000
-42.5,1,1.000000,1.000000,1.000000,0.000000,0.000000
-42.0,5,5.000000,-3.000000,-0.600000,0.357771,0.000001
-41.5,9,10.000000,-1.000000,-0.100000,0.298329,0.000001
-41.0,8,8.000000,0.000000,-0.000000,0.353553,0.000001
-40.5,20,24.000000,-7.000000,-0.291667,0.190751,0.000002
-40.0,22,23.000000,-7.000000,-0.304348,0.198623,0.000003
-39.5,33,42.000000,0.500000,0.011905,0.149155,0.000004
-39.0,60,78.000000,-1.000000,-0.012821,0.112124,0.000007
-38.5,37,46.000000,2.000000,0.043478,0.144059,0.000005
-38.0,70,85.000000,-24.000000,-0.282353,0.102037,0.000009
-37.5,80,98.000000,-13.000000,-0.132653,0.093118,0.000010
-37.0,93,115.000000,-32.500000,-0.282609,0.084784,0.000011
-36.5,146,169.000000,-42.000000,-0.248521,0.073683,0.000018
-36.0,207,261.000000,-47.000000,-0.180077,0.059361,0.000026
-35.5,211,261.000000,-71.500000,-0.273946,0.055742,0.000026
-35.0,246,287.000000,-22.500000,-0.078397,0.056451,0.000030
-34.5,402,492.000000,-82.500000,-0.167683,0.043327,0.000050
-34.0,549,667.000000,-69.000000,-0.103448,0.037387,0.000068
-33.5,672,823.000000,-155.500000,-0.188943,0.033273,0.000083
-33.0,923,1115.000000,-144.000000,-0.129148,0.028670,0.000114
-32.5,978,1175.000000,-156.000000,-0.132766,0.027719,0.000121
-32.0,1232,1496.000000,-171.500000,-0.114639,0.025048,0.000152
-31.5,1676,2024.000000,-228.000000,-0.112648,0.021546,0.000207
-31.0,2101,2539.000000,-280.500000,-0.110477,0.019061,0.000260
-30.5,2779,3362.000000,-402.500000,-0.119720,0.016691,0.000343
-30.0,2667,3179.000000,-318.500000,-0.100189,0.017192,0.000330
-29.5,4034,4806.000000,-612.500000,-0.127445,0.013794,0.000498
-29.0,5367,6442.000000,-673.500000,-0.104548,0.012045,0.000663
-28.5,5789,6912.000000,-713.000000,-0.103154,0.011650,0.000715
-28.0,7398,8823.000000,-892.500000,-0.101156,0.010298,0.000914
-27.5,7867,9286.000000,-1044.500000,-0.112481,0.009982,0.000972
-27.0,12569,14975.000000,-1483.500000,-0.099065,0.007914,0.001553
-26.5,15540,18422.000000,-1577.000000,-0.085604,0.007136,0.001920
-26.0,11476,13519.000000,-1576.500000,-0.116614,0.008297,0.001418
-25.5,22473,26496.000000,-2324.000000,-0.087711,0.005936,0.002776
-25.0,27522,32371.000000,-2860.500000,-0.088366,0.005389,0.003400
-24.5,26545,31353.000000,-2696.500000,-0.086005,0.005468,0.003280
-24.0,35702,41873.000000,-3662.000000,-0.087455,0.004739,0.004411
-23.5,40730,47828.000000,-3798.000000,-0.079410,0.004441,0.005032
-23.0,55909,65515.000000,-5085.500000,-0.077623,0.003787,0.006907
-22.5,59822,70072.000000,-5546.000000,-0.079147,0.003669,0.007391
-22.0,66526,77660.000000,-6117.500000,-0.078773,0.003484,0.008219
-21.5,88061,102849.000000,-7174.000000,-0.069753,0.003031,0.010880
-21.0,104077,121213.000000,-8857.500000,-0.073074,0.002791,0.012858
-20.5,122570,142616.000000,-10231.500000,-0.071742,0.002574,0.015143
-20.0,142072,164926.000000,-11106.000000,-0.067339,0.002395,0.017553
-19.5,163949,190190.000000,-12307.000000,-0.064709,0.002231,0.020255
-19.0,203016,235376.000000,-15476.000000,-0.065750,0.002006,0.025082
-18.5,235450,272676.000000,-17486.000000,-0.064127,0.001863,0.029089
-18.0,290151,335543.000000,-20088.500000,-0.059869,0.001681,0.035847
-17.5,329727,380207.000000,-22308.000000,-0.058673,0.001579,0.040737
-17.0,367365,422932.000000,-24461.000000,-0.057837,0.001498,0.045387
-16.5,471105,542308.000000,-29352.000000,-0.054124,0.001323,0.058204
-16.0,482727,554524.000000,-29627.000000,-0.053428,0.001309,0.059640
-15.5,616367,707442.000000,-36789.000000,-0.052003,0.001159,0.076151
-15.0,702461,804482.000000,-38886.000000,-0.048337,0.001088,0.086787
-14.5,787176,901318.000000,-42100.500000,-0.046710,0.001028,0.097254
-14.0,982606,1123278.000000,-51230.000000,-0.045608,0.000921,0.121399
-13.5,1065136,1216435.000000,-54374.000000,-0.044699,0.000885,0.131595
-13.0,1303390,1486639.000000,-65680.000000,-0.044180,0.000801,0.161031
-12.5,1452889,1654523.000000,-67443.000000,-0.040763,0.000759,0.179501
-12.0,1713700,1948545.000000,-75461.500000,-0.038727,0.000700,0.211723
-11.5,1967724,2234127.000000,-86709.000000,-0.038811,0.000654,0.243107
-11.0,2240847,2542324.000000,-91643.000000,-0.036047,0.000613,0.276851
-10.5,2712642,3072951.000000,-107784.500000,-0.035075,0.000558,0.335140
-10.0,3083337,3488559.000000,-114726.500000,-0.032887,0.000524,0.380939
-9.5,3406089,3849392.000000,-124235.000000,-0.032274,0.000499,0.420814
-9.0,4105021,4633194.000000,-138837.500000,-0.029966,0.000455,0.507165
-8.5,4587685,5171782.000000,-147314.000000,-0.028484,0.000430,0.566797
-8.0,5410166,6091058.000000,-162551.500000,-0.026687,0.000397,0.668413
-7.5,6180487,6950561.000000,-170529.500000,-0.024535,0.000372,0.763584
-7.0,7200831,8087986.000000,-193108.500000,-0.023876,0.000345,0.889645
-6.5,8333345,9348863.000000,-203350.500000,-0.021751,0.000321,1.029564
-6.0,9524925,10673515.000000,-226145.000000,-0.021187,0.000300,1.176781
-5.5,11289020,12635706.000000,-245091.000000,-0.019397,0.000276,1.394730
-5.0,12958948,14485536.000000,-257966.000000,-0.017809,0.000258,1.601046
-4.5,14984795,16730883.000000,-266697.500000,-0.015940,0.000240,1.851334
-4.0,17681144,19719098.000000,-297887.500000,-0.015107,0.000221,2.184461
-3.5,20446485,22780307.000000,-314057.000000,-0.013786,0.000206,2.526112
-3.0,24033871,26743809.000000,-332370.000000,-0.012428,0.000190,2.969325
-2.5,28237843,31385324.000000,-343758.000000,-0.010953,0.000175,3.488715
-2.0,33019415,36665725.000000,-352421.000000,-0.009612,0.000162,4.079467
-1.5,39377821,43671699.000000,-388206.500000,-0.008889,0.000149,4.865032
-1.0,45590809,50516244.000000,-372310.000000,-0.007370,0.000138,5.632631
-0.5,53330482,59040139.000000,-367847.000000,-0.006230,0.000128,6.588848
0.0,75080073,83054189.000000,-423796.000000,-0.005103,0.000108,9.275956
0.5,51126717,56580517.000000,-196438.000000,-0.003472,0.000131,6.316579
1.0,43523671,48117897.000000,-117403.500000,-0.002440,0.000142,5.377241
1.5,37873200,41822524.000000,-45212.500000,-0.001081,0.000152,4.679140
2.0,31624085,34877516.000000,26482.000000,0.000759,0.000167,3.907077
2.5,27025501,29774333.000000,56024.500000,0.001882,0.000181,3.338933
