table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,8000,134.118125,2.5,-65.881875,-5.0,817.5,0.749,0.7305,0.716,0.156,0.703875,97.3646875,95.0,125.0,140.0,0.9949347054844616,13006.5240625,53.24375,2276.52925
5.0,500.0,200.0,0.5,8000,136.941875,2.5,-63.058125,-5.0,795.0,0.742,0.722125,0.7055,0.16125,0.69275,97.315625,95.0,125.0,137.5,0.9951833944764024,13091.8184375,53.59075,2291.296375
5.0,500.0,200.0,0.75,8000,140.4078125,2.5,-59.5921875,-5.0,812.5,0.7345,0.7155,0.70025,0.165375,0.688875,97.529375,97.5,125.0,140.0,0.9955252179119969,13317.3384375,54.484625,2330.243125
5.0,500.0,200.0,1.0,8000,139.551875,2.5,-60.448125,-5.0,845.0,0.7405,0.72125,0.708625,0.16325,0.694125,98.053125,97.5,125.0,142.5,0.9954096754437356,13168.595,53.713,2296.900625
5.0,500.0,200.0,1.25,8000,143.3659375,2.5,-56.6340625,-5.0,842.5,0.732125,0.71475,0.699125,0.16975,0.688375,99.05875,97.5,127.5,147.5,0.9957414453994268,13298.893125,53.969875,2308.411125
5.0,500.0,200.0,1.5,8000,141.625,2.5,-58.375,-5.0,845.0,0.736,0.717625,0.702,0.165,0.69,101.6503125,100.0,135.0,157.5,0.9956392866470568,13386.57125,53.826375,2302.20275
5.0,500.0,200.0,2.0,8000,148.1115625,2.5,-51.8884375,-7.5,887.5,0.7355,0.720375,0.71,0.1755,0.698375,110.111875,105.0,157.5,195.0,0.9961169224870209,13362.7096875,52.49,2244.725125
5.0,500.0,200.0,2.5,8000,157.36625,2.5,-42.63375,-10.0,932.5624999999991,0.729375,0.715625,0.704625,0.187125,0.696,123.4671875,117.5,190.0,232.5,0.9968478492546081,13525.2890625,51.373375,2197.1345
5.0,500.0,200.0,3.0,8000,167.4721875,2.5,-32.5278125,-15.0,1002.5624999999991,0.725375,0.71325,0.70275,0.200625,0.694625,134.0359375,127.5,210.0,267.5,0.9976349341643552,13753.4490625,51.16375,2188.86575
5.0,500.0,200.0,4.0,8000,191.350625,2.5,-8.649375,-25.0,1185.0,0.729,0.719625,0.712375,0.21625,0.707,165.7153125,157.5,270.0,340.02500000000055,0.9993863137999841,14094.133125,48.374125,2069.231375
5.0,500.0,200.0,5.0,8000,204.3625,0.0,4.3625,-32.5,1337.562499999999,0.73775,0.732375,0.729,0.223875,0.7265,192.9353125,185.0,325.0,415.0,1.0003106671251603,14042.36125,45.445625,1943.479
5.0,500.0,200.0,6.0,8000,214.2396875,0.0,14.2396875,-42.5,1487.5,0.75475,0.7495,0.746125,0.214125,0.743375,222.3165625,212.5,385.0,487.52500000000055,1.0010110313735903,14084.318125,42.413875,1813.81625
5.0,500.0,200.0,7.0,8000,230.709375,0.0,30.709375,-50.0,1682.5,0.765125,0.7625,0.75975,0.2115,0.757625,248.428125,235.0,440.0,557.5,1.0021982940906782,13969.6390625,40.0045,1710.12
5.0,500.0,500.0,0.25,8000,391.86375,371.25,-108.13625,-2.5,1120.062499999999,0.625,0.502125,0.391,0.050125,0.280625,105.47125,105.0,130.0,145.0,0.995072858294655,21947.055,89.373375,3841.11825
5.0,500.0,500.0,0.5,8000,402.2428125,380.0,-97.7571875,-2.5,1145.0,0.614125,0.493625,0.379125,0.0565,0.274125,108.0,105.0,135.0,157.5,0.995585366316953,22143.895625,89.418375,3843.124
5.0,500.0,500.0,0.75,8000,406.87375,380.0,-93.12625,-2.5,1182.562499999999,0.611875,0.494625,0.387375,0.067625,0.29175,118.525,115.0,162.5,197.5,0.995837291927106,22371.554375,88.388,3798.241125
5.0,500.0,500.0,1.0,8000,442.18125,410.0,-57.81875,-5.0,1280.062499999999,0.573875,0.469625,0.374375,0.0945,0.291375,141.51625,135.0,207.5,265.0,0.9975147048755024,23264.3396875,87.818,3774.161375
5.0,500.0,500.0,1.25,8000,450.4715625,420.0,-49.5284375,-10.0,1340.0,0.56275,0.465375,0.38425,0.1125,0.31475,162.674375,152.5,250.0,312.5,0.9978975756357283,23557.77375,85.931125,3692.949875
5.0,500.0,500.0,1.5,8000,468.06625,427.5,-31.93375,-15.0,1427.562499999999,0.549625,0.463625,0.39725,0.142,0.337125,188.3859375,177.5,290.0,355.0,0.9986763149680218,24124.885625,84.223875,3619.15525
5.0,500.0,500.0,2.0,8000,509.388125,431.25,9.388125,-25.0,1682.5,0.5365,0.471625,0.422875,0.1945,0.382,241.761875,230.0,380.0,482.5,1.0003746163446425,25060.6390625,80.380125,3453.494875
5.0,500.0,500.0,2.5,8000,553.694375,427.5,53.694375,-35.0,1885.062499999999,0.52575,0.482125,0.448875,0.249875,0.418625,288.9371875,272.5,455.0,572.5,1.002083719433003,25768.524375,76.433375,3283.216625
5.0,500.0,500.0,3.0,8000,577.5028125,302.5,77.5028125,-50.0,2205.0,0.54625,0.515625,0.491375,0.277125,0.471,341.7959375,325.0,532.5,657.5,1.0029482472872027,26287.7584375,71.39575,3065.7655
5.0,500.0,500.0,4.0,8000,633.7028125,2.5,133.7028125,-72.5,2680.062499999999,0.581375,0.564125,0.551125,0.313625,0.541,433.4565625,415.0,690.0,875.0,1.0049830215823048,26831.674375,64.150875,2753.311875
5.0,500.0,500.0,5.0,8000,663.449375,0.0,163.449375,-90.0,3207.5,0.630375,0.620875,0.61475,0.304,0.6075,512.270625,485.0,835.0,1080.0250000000005,1.0059610014712232,27419.784375,56.709625,2432.52375
5.0,500.0,500.0,6.0,8000,701.985625,-2.5,201.985625,-112.5,3740.062499999999,0.66275,0.65625,0.650875,0.2955,0.647375,588.088125,555.0,970.1249999999982,1235.0,1.007383238323918,27357.3215625,51.572,2210.790375
5.0,500.0,500.0,7.0,8000,706.3575,-7.5,206.3575,-130.0,4205.0,0.698,0.693625,0.69075,0.27225,0.68825,652.4928125,618.75,1100.0,1432.5250000000005,1.0073566267482716,28050.56,47.448,2033.029875
5.0,500.0,1000.0,0.25,8000,898.2190625,898.75,-101.7809375,107.43750000000006,1647.5,0.608125,0.34475,0.1515,0.0015,0.0205,109.3621875,107.5,137.5,155.0,0.9958820835492286,24716.610625,99.653875,4289.414625
5.0,500.0,1000.0,0.5,8000,926.171875,927.5,-73.828125,2.5,1780.062499999999,0.56275,0.340625,0.165875,0.007125,0.03075,145.6703125,137.5,215.0,265.0,0.9972006052996375,26372.88875,99.36725,4276.77325
5.0,500.0,1000.0,0.75,8000,973.0303125,972.5,-26.9696875,0.0,1940.0,0.52425,0.322125,0.1675,0.017875,0.050125,195.62625,185.0,302.5,385.02500000000055,0.999048082956455,28331.9725,98.69975,4247.74075
5.0,500.0,1000.0,1.0,8000,1008.2303125,1011.25,8.2303125,-5.0,2210.0,0.492375,0.338125,0.2025,0.049875,0.08675,254.2340625,240.0,397.5,497.5,1.0002701962987344,30460.493125,97.452875,4193.498375
5.0,500.0,1000.0,1.25,8000,1054.2846875,1052.5,54.2846875,-17.5,2375.0,0.462875,0.333,0.2165,0.0835,0.122125,310.1884375,290.0,487.5,620.0,1.001680828841336,32296.3803125,95.621875,4113.98725
5.0,500.0,1000.0,1.5,8000,1107.218125,1120.0,107.218125,-27.5,2662.5,0.445375,0.332875,0.242,0.131,0.16725,371.6328125,352.5,590.0,755.0,1.0031079021640463,34498.5521875,93.33875,4014.831875
5.0,500.0,1000.0,2.0,8000,1169.3640625,1155.0,169.3640625,-52.5,3185.124999999998,0.444625,0.36675,0.306,0.211625,0.253,478.953125,455.0,745.0,927.5,1.0045891107611327,36905.6384375,87.863625,3778.353875
5.0,500.0,1000.0,2.5,8000,1260.51375,1187.5,260.51375,-77.5,3767.5,0.454625,0.4015,0.361,0.28075,0.32775,590.82875,560.0,915.0,1140.0250000000005,1.006489027245665,40146.8109375,82.38575,3541.71625
5.0,500.0,1000.0,3.0,8000,1280.2775,1075.0,280.2775,-100.0,4192.937499999994,0.487375,0.44275,0.415,0.30625,0.392,692.3071875,655.0,1090.0,1342.5,1.006785533699239,41305.151875,77.325,3322.913625
5.0,500.0,1000.0,4.0,8000,1402.946875,483.75,402.946875,-145.0,5362.8749999999945,0.536,0.515625,0.500875,0.350375,0.490875,881.850625,835.0,1397.5,1720.1000000000022,1.0089678764493792,44932.2509375,67.781875,2911.079875
5.0,500.0,1000.0,5.0,8000,1447.595,-2.5,447.595,-192.5,6370.062499999999,0.59525,0.5845,0.5755,0.33425,0.568875,1042.679375,1000.0,1675.0,2070.0,1.0096739966128747,46267.8475,60.026125,2576.009625
5.0,500.0,1000.0,6.0,8000,1462.3065625,-10.0,462.3065625,-237.5,7372.8749999999945,0.6425,0.6335,0.627875,0.31025,0.624,1188.1175,1130.0,1952.5,2437.550000000001,1.0098079215809141,47136.0378125,54.26975,2327.852625
