TrueCount,HandsPlayed,TotalPayout,EV,StdError
-13.5,1,-1.000000,-1.000000,0.000000
-13.0,14,10.000000,0.714286,0.310177
-12.5,40,2.000000,0.050000,0.165643
-12.0,102,-31.500000,-0.308824,0.113921
-11.5,284,-41.000000,-0.144366,0.069410
-11.0,680,-65.000000,-0.095588,0.045357
-10.5,1627,51.500000,0.031653,0.029416
-10.0,4090,-410.000000,-0.100244,0.018191
-9.5,9004,-395.000000,-0.043869,0.012292
-9.0,20497,-1071.000000,-0.052252,0.008138
-8.5,42496,-3001.000000,-0.070618,0.005647
-8.0,94713,-5006.500000,-0.052860,0.003772
-7.5,178573,-8695.500000,-0.048694,0.002741
-7.0,365095,-18203.500000,-0.049860,0.001914
-6.5,695646,-32024.000000,-0.046035,0.001384
-6.0,1218568,-48094.000000,-0.039468,0.001043
-5.5,2284575,-80257.500000,-0.035130,0.000760
-5.0,3933241,-131135.000000,-0.033340,0.000578
-4.5,6523454,-195128.500000,-0.029912,0.000448
-4.0,10785013,-302544.500000,-0.028052,0.000348
-3.5,17462339,-429976.000000,-0.024623,0.000273
-3.0,27092903,-595625.000000,-0.021985,0.000219
-2.5,41707385,-785879.000000,-0.018843,0.000176
-2.0,63749006,-1031523.500000,-0.016181,0.000142
-1.5,95128088,-1285823.000000,-0.013517,0.000116
-1.0,138918536,-1522316.500000,-0.010958,0.000096
-0.5,199595331,-1647736.000000,-0.008255,0.000080
0.0,303187614,-1798157.000000,-0.005931,0.000065
0.5,186007830,-596247.000000,-0.003205,0.000083
1.0,130633172,-70393.500000,-0.000539,0.000098
1.5,89105445,191259.500000,0.002146,0.000119
2.0,59563625,289324.000000,0.004857,0.000145
2.5,38823056,278473.500000,0.007174,0.000180
3.0,25122727,309918.000000,0.012474,0.000224
3.5,16206824,339933.000000,0.021768,0.000279
4.0,9967645,280552.500000,0.029660,0.000354
4.5,6010018,192001.000000,0.033787,0.000456
5.0,3612595,129543.000000,0.037927,0.000586
5.5,2085977,79970.000000,0.040536,0.000769
6.0,1104878,46818.500000,0.044794,0.001054
6.5,629962,29558.500000,0.049645,0.001393
7.0,327265,15829.000000,0.051395,0.001927
7.5,159017,8848.000000,0.058882,0.002761
8.0,83949,4793.500000,0.060172,0.003794
8.5,37389,2433.000000,0.068768,0.005647
9.0,17658,1098.000000,0.066151,0.008223
9.5,7818,550.500000,0.074830,0.012345
10.0,3591,189.500000,0.057086,0.018334
10.5,1472,95.000000,0.072439,0.028170
11.0,527,79.000000,0.162007,0.049209
11.5,229,1.000000,0.018164,0.076451
12.0,94,14.000000,0.174962,0.109128
12.5,38,1.500000,0.021169,0.187505
13.0,12,-1.000000,-0.020833,0.304795
13.5,1,1.000000,1.000000,0.000000
