TrueCount,HandsPlayed,TotalPayout,EV,StdError
-12.5,1,2.000000,2.000000,0.000000
-12.0,7,-2.000000,-0.285714,0.438657
-11.5,31,-11.000000,-0.354839,0.191105
-11.0,89,-24.500000,-0.275281,0.126626
-10.5,243,-27.000000,-0.111111,0.070980
-10.0,682,-84.000000,-0.123167,0.045126
-9.5,1962,-156.000000,-0.079511,0.026634
-9.0,5092,-243.000000,-0.047722,0.016330
-8.5,12083,-898.500000,-0.074361,0.010558
-8.0,30606,-1948.500000,-0.063664,0.006653
-7.5,67853,-3580.500000,-0.052768,0.004461
-7.0,150225,-7058.000000,-0.046983,0.002985
-6.5,321465,-14536.500000,-0.045220,0.002036
-6.0,600831,-25848.000000,-0.043020,0.001485
-5.5,1315903,-52953.500000,-0.040241,0.001002
-5.0,2411761,-82802.000000,-0.034333,0.000738
-4.5,4163919,-130235.000000,-0.031277,0.000561
-4.0,7832974,-215925.000000,-0.027566,0.000408
-3.5,13142271,-323238.500000,-0.024595,0.000314
-3.0,21204349,-461010.000000,-0.021741,0.000247
-2.5,35507854,-674439.500000,-0.018994,0.000191
-2.0,55074798,-877428.500000,-0.015932,0.000153
-1.5,84947730,-1132343.500000,-0.013330,0.000123
-1.0,130009152,-1390771.500000,-0.010697,0.000099
-0.5,185422044,-1547496.000000,-0.008346,0.000083
0.0,295940999,-1755625.000000,-0.005932,0.000066
0.5,171884969,-550495.500000,-0.003203,0.000086
1.0,121891229,-83429.500000,-0.000684,0.000102
1.5,79113110,175169.500000,0.002214,0.000126
2.0,51133949,224348.500000,0.004387,0.000157
2.5,32853137,232434.500000,0.007076,0.000195
3.0,19497591,234943.500000,0.012180,0.000255
3.5,12092496,258817.500000,0.022225,0.000323
4.0,7164451,203565.000000,0.029974,0.000418
4.5,3779677,125324.000000,0.035138,0.000574
5.0,2186310,77511.500000,0.037423,0.000753
5.5,1186053,47295.500000,0.042194,0.001020
6.0,536601,21133.500000,0.041662,0.001512
6.5,284690,12369.000000,0.046057,0.002073
7.0,131179,6213.500000,0.049805,0.003044
7.5,59318,3490.000000,0.062449,0.004520
8.0,26686,1430.500000,0.056702,0.006746
8.5,10732,600.000000,0.059913,0.010536
9.0,4338,293.000000,0.071633,0.016647
9.5,1591,39.500000,0.025894,0.027449
10.0,619,19.000000,0.036935,0.044360
10.5,182,-1.500000,-0.010773,0.082344
11.0,81,2.000000,0.044540,0.116163
11.5,16,-0.500000,0.110795,0.296443
12.0,7,-3.000000,-0.428571,0.396780
12.5,2,-0.500000,0.000000,0.707107
13.0,1,0.500000,1.000000,0.000000
14.0,1,-1.000000,-1.000000,0.000000
