TrueCount,HandsPlayed,TotalPayout,EV,StdError
-32.0,2,-3.000000,-1.500000,0.353553
-30.5,1,-1.000000,-1.000000,0.000000
-30.0,3,-3.000000,-1.000000,0.000000
-29.5,2,-2.000000,-1.000000,0.000000
-28.5,7,-4.000000,-0.571429,0.396780
-28.0,20,-6.000000,-0.300000,0.292404
-27.5,14,-3.000000,-0.214286,0.337738
-27.0,7,-2.000000,-0.285714,0.332847
-26.5,67,-12.000000,-0.179104,0.152100
-26.0,85,-27.500000,-0.323529,0.137377
-25.5,209,-69.500000,-0.332536,0.085342
-25.0,41,-10.000000,-0.243902,0.194452
-24.5,199,-64.000000,-0.321608,0.091895
-24.0,565,-119.000000,-0.210619,0.053081
-23.5,591,-133.500000,-0.225888,0.050040
-23.0,268,-92.000000,-0.343284,0.074806
-22.5,1433,-263.500000,-0.183880,0.032099
-22.0,1594,-332.500000,-0.208595,0.030931
-21.5,1756,-289.500000,-0.164863,0.029670
-21.0,3839,-633.000000,-0.164887,0.019817
-20.5,4077,-736.000000,-0.180525,0.019119
-20.0,4517,-784.000000,-0.173567,0.018087
-19.5,9063,-1590.000000,-0.175439,0.012741
-19.0,9968,-1534.000000,-0.153892,0.012129
-18.5,19807,-2865.500000,-0.144671,0.008613
-18.0,25418,-3669.500000,-0.144366,0.007559
-17.5,26686,-3977.500000,-0.149048,0.007357
-17.0,40748,-5195.500000,-0.127503,0.005949
-16.5,47832,-6223.000000,-0.130101,0.005464
-16.0,50910,-6013.500000,-0.118120,0.005327
-15.5,97268,-11137.000000,-0.114498,0.003833
-15.0,113539,-12383.000000,-0.109064,0.003545
-14.5,148218,-15215.500000,-0.102656,0.003094
-14.0,191337,-19492.000000,-0.101873,0.002719
-13.5,308358,-30004.000000,-0.097302,0.002138
-13.0,192320,-17398.000000,-0.090464,0.002701
-12.5,528042,-43976.500000,-0.083282,0.001625
-12.0,457024,-37311.000000,-0.081639,0.001746
-11.5,564414,-43587.500000,-0.077226,0.001566
-11.0,952109,-69216.500000,-0.072698,0.001204
-10.5,901845,-62218.000000,-0.068990,0.001234
-10.0,1428490,-88702.000000,-0.062095,0.000978
-9.5,1525655,-93306.000000,-0.061158,0.000944
-9.0,1862830,-105233.500000,-0.056491,0.000854
-8.5,2468524,-130546.500000,-0.052884,0.000739
-8.0,2991919,-145656.000000,-0.048683,0.000671
-7.5,3631431,-168576.500000,-0.046422,0.000607
-7.0,4357309,-180637.000000,-0.041456,0.000553
-6.5,5279056,-202288.000000,-0.038319,0.000502
-6.0,6468839,-228616.500000,-0.035341,0.000452
-5.5,8114291,-263911.500000,-0.032524,0.000403
-5.0,9210337,-269827.500000,-0.029296,0.000378
-4.5,10796048,-288636.000000,-0.026735,0.000348
-4.0,15245131,-362215.500000,-0.023759,0.000292
-3.5,17245942,-366415.000000,-0.021246,0.000274
-3.0,18333125,-335867.500000,-0.018320,0.000266
-2.5,26673980,-395764.500000,-0.014837,0.000220
-2.0,28850039,-369585.000000,-0.012811,0.000211
-1.5,33677420,-347181.500000,-0.010309,0.000195
-1.0,43752723,-347420.000000,-0.007941,0.000171
-0.5,36616934,-232593.500000,-0.006352,0.000187
0.0,117528977,-347704.000000,-0.002958,0.000104
0.5,34259497,12699.000000,0.000371,0.000192
1.0,38865857,116127.000000,0.002988,0.000180
1.5,30247159,162658.000000,0.005386,0.000204
2.0,25655261,243834.500000,0.009559,0.000222
2.5,24863761,333133.500000,0.013559,0.000226
3.0,17138752,306789.500000,0.018215,0.000273
3.5,15350618,364976.000000,0.024460,0.000287
