Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.7,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021779,-2.1779,50055.56,2551.31,1088.93,329
MentorStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022214,-2.2214,50055.60,2503.09,1110.70,333
RPCStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022621,-2.2621,50057.73,2551.94,1131.03,334
RAPCStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022731,-2.2731,50055.47,2440.08,1136.57,343
ZenCountStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022653,-2.2653,50056.96,2514.70,1132.64,334
R14Strategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.020766,-2.0766,50053.34,2568.61,1038.31,340
WongHalvesStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.020392,-2.0392,50043.45,2130.55,1019.58,362
OmegaIIStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021349,-2.1349,50051.86,2429.27,1067.45,363
