Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,6,0.5,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005098,-0.5098,50011.94,2341.72,254.92,235
RAPCStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004916,-0.4916,50010.27,2088.24,245.81,243
HiLoStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004813,-0.4813,50010.83,2250.31,240.66,246
RPCStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004866,-0.4866,50010.90,2239.86,243.32,256
WongHalvesStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003293,-0.3293,50005.70,1729.77,164.63,239
R14Strategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004530,-0.4530,50010.72,2366.81,226.51,241
ZenCountStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004727,-0.4727,50010.34,2187.58,236.33,254
OmegaIIStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004298,-0.4298,50009.16,2130.40,214.89,257
