Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.8,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022220,-2.2220,50030.23,1360.40,1110.99,395
MentorStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021907,-2.1907,50028.80,1314.42,1095.36,403
RPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.023243,-2.3243,50031.65,1361.81,1162.16,405
RAPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.022918,-2.2918,50030.23,1319.12,1145.90,415
R14Strategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.020993,-2.0993,50028.46,1355.73,1049.66,416
ZenCountStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.023100,-2.3100,50031.10,1346.48,1154.98,440
WongHalvesStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.019880,-1.9880,50023.80,1197.41,993.99,440
OmegaIIStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.021311,-2.1311,50027.83,1305.75,1065.54,456
