Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.3,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002950,-0.2950,50002.31,782.33,147.51,144
MentorStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003234,-0.3234,50002.59,801.05,161.70,147
RPCStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003247,-0.3247,50002.52,777.31,162.36,149
RAPCStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003014,-0.3014,50002.18,723.11,150.69,151
ZenCountStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003233,-0.3233,50002.45,757.41,161.63,148
WongHalvesStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002160,-0.2160,50001.29,598.11,107.99,149
OmegaIIStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002725,-0.2725,50002.01,739.09,136.26,149
R14Strategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002952,-0.2952,50002.45,828.34,147.59,150
