Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.8,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.011570,-1.1570,50048.68,4207.13,578.51,367
RPCStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.012089,-1.2089,50050.73,4195.95,604.45,373
MentorStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.012031,-1.2031,50052.33,4349.20,601.57,375
RAPCStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.012120,-1.2120,50048.31,3986.04,606.00,383
R14Strategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.011090,-1.1090,50047.56,4288.21,554.49,380
ZenCountStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.012073,-1.2073,50049.84,4128.24,603.67,405
WongHalvesStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.010509,-1.0509,50036.45,3468.79,525.47,407
OmegaIIStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.011252,-1.1252,50045.13,4010.65,562.60,421
