Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.6,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.000741,-0.0741,50001.39,1881.36,37.05,277
MentorStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001018,-0.1018,50001.97,1936.48,50.92,284
RPCStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.000900,-0.0900,50001.69,1876.40,45.02,286
RAPCStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.000559,-0.0559,50001.01,1812.69,27.95,290
ZenCountStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.000747,-0.0747,50001.39,1855.19,37.36,289
R14Strategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.000701,-0.0701,50001.34,1917.46,35.03,294
WongHalvesStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998750,0.1250,49997.91,1670.21,-62.52,310
OmegaIIStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.000370,-0.0370,50000.68,1826.33,18.52,314
