Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.4,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006586,-0.6586,50002.70,409.86,329.30,194
MentorStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007017,-0.7017,50002.90,412.61,350.83,199
RPCStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007021,-0.7021,50002.88,410.24,351.06,200
RAPCStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006591,-0.6591,50002.61,395.80,329.55,204
ZenCountStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007138,-0.7138,50002.89,405.33,356.88,200
OmegaIIStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006132,-0.6132,50002.43,396.91,306.61,200
WongHalvesStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005207,-0.5207,50001.87,358.98,260.36,201
R14Strategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006399,-0.6399,50002.66,416.38,319.95,203
