Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.5,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001689,-0.1689,50003.39,2007.48,84.46,233
MentorStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001931,-0.1931,50004.02,2079.84,96.56,238
RPCStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001742,-0.1742,50003.48,1998.15,87.12,241
RAPCStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001560,-0.1560,50002.94,1885.85,78.00,246
ZenCountStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001506,-0.1506,50002.95,1957.84,75.28,239
R14Strategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001515,-0.1515,50003.18,2098.27,75.77,246
WongHalvesStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999705,0.0295,49999.52,1633.34,-14.73,255
OmegaIIStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001326,-0.1326,50002.54,1915.90,66.31,260
