Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.3,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994952,0.5048,49997.38,518.89,-252.42,183
MentorStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995083,0.4917,49997.43,522.24,-245.83,185
RPCStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995045,0.4955,49997.43,518.11,-247.73,189
RAPCStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994830,0.5170,49997.34,514.39,-258.49,189
ZenCountStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994986,0.5014,49997.41,516.94,-250.72,181
WongHalvesStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993537,0.6463,49996.71,508.54,-323.14,182
OmegaIIStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994913,0.5087,49997.38,515.09,-254.33,183
R14Strategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995148,0.4852,49997.47,520.45,-242.59,184
