Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.4,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004005,-0.4005,50003.81,952.33,200.26,187
MentorStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004506,-0.4506,50004.43,982.70,225.29,191
RPCStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004162,-0.4162,50003.97,952.97,208.11,192
RAPCStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004148,-0.4148,50003.73,899.02,207.38,196
OmegaIIStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003629,-0.3629,50003.31,912.14,181.47,192
ZenCountStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004223,-0.4223,50003.94,933.92,211.16,192
WongHalvesStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002798,-0.2798,50002.16,771.64,139.88,193
R14Strategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003950,-0.3950,50003.92,991.89,197.48,196
