Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,6,0.3,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996355,0.3645,49997.81,599.99,-182.27,146
RAPCStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996055,0.3945,49997.73,574.22,-197.27,151
HiLoStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996347,0.3653,49997.84,590.81,-182.67,154
RPCStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996163,0.3837,49997.74,589.04,-191.87,158
WongHalvesStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994479,0.5521,49996.99,544.80,-276.03,148
R14Strategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996280,0.3720,49997.76,602.48,-186.00,150
ZenCountStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996273,0.3727,49997.82,583.63,-186.37,157
OmegaIIStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996149,0.3851,49997.77,578.32,-192.53,159
