Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,8,0.8,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.007671,-0.7671,50038.77,5053.80,383.56,359
RAPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.007262,-0.7262,50033.34,4591.25,363.12,373
HiLoStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.007090,-0.7090,50034.46,4860.47,354.48,380
RPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.007410,-0.7410,50035.89,4843.12,370.52,393
WongHalvesStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.005566,-0.5566,50022.14,3977.62,278.29,364
R14Strategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.006761,-0.6761,50033.69,4982.44,338.06,371
ZenCountStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.007540,-0.7540,50035.90,4760.67,377.01,387
OmegaIIStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.006836,-0.6836,50031.65,4630.10,341.81,391
