Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.6,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002536,-0.2536,50003.93,1550.88,126.80,274
MentorStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002858,-0.2858,50004.56,1596.52,142.89,286
RPCStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002681,-0.2681,50004.15,1547.15,134.03,287
RAPCStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002441,-0.2441,50003.64,1491.78,122.07,291
ZenCountStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002623,-0.2623,50004.01,1529.42,131.15,281
OmegaIIStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002271,-0.2271,50003.41,1501.87,113.57,283
WongHalvesStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000568,-0.0568,50000.77,1363.90,28.40,284
R14Strategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002451,-0.2451,50003.87,1578.26,122.55,288
