Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.6,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003487,-0.3487,50009.61,2756.49,174.34,285
MentorStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003761,-0.3761,50010.78,2867.15,188.03,290
RPCStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003714,-0.3714,50010.19,2744.69,185.72,292
RAPCStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003552,-0.3552,50009.20,2590.30,177.60,297
ZenCountStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003524,-0.3524,50009.48,2690.67,176.18,294
OmegaIIStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003126,-0.3126,50008.22,2628.84,156.30,295
WongHalvesStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.001687,-0.1687,50003.77,2233.38,84.35,296
R14Strategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003353,-0.3353,50009.61,2865.46,167.66,301
