Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.7,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008179,-0.8179,50035.45,4334.33,408.93,343
MentorStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008665,-0.8665,50039.11,4513.38,433.26,348
RPCStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008424,-0.8424,50036.40,4321.00,421.22,349
RAPCStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008576,-0.8576,50034.82,4060.55,428.79,357
WongHalvesStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007015,-0.7015,50024.00,3421.56,350.73,352
R14Strategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007547,-0.7547,50033.80,4478.57,377.34,359
ZenCountStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008510,-0.8510,50036.03,4233.63,425.48,376
OmegaIIStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007765,-0.7765,50031.91,4109.39,388.23,376
