Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.7,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.009487,-0.9487,50041.30,4353.03,474.35,316
MentorStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.009861,-0.9861,50044.69,4532.57,493.03,322
RPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.009975,-0.9975,50043.27,4337.40,498.76,325
RAPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.010199,-1.0199,50041.57,4076.04,509.94,332
R14Strategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.009086,-0.9086,50040.87,4497.75,454.31,335
ZenCountStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.010085,-1.0085,50042.88,4251.76,504.25,355
WongHalvesStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008720,-0.8720,50029.93,3432.49,435.99,355
OmegaIIStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.009394,-0.9394,50038.76,4125.96,469.70,370
