Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.8,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.008547,-0.8547,50057.13,6684.08,427.36,350
MentorStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.009250,-0.9250,50064.46,6969.52,462.48,362
RPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.008984,-0.8984,50059.83,6659.34,449.21,363
RAPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.009048,-0.9048,50056.66,6261.82,452.40,369
WongHalvesStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.007820,-0.7820,50041.38,5291.51,390.98,365
R14Strategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.008311,-0.8311,50057.26,6889.87,415.54,370
ZenCountStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.009274,-0.9274,50060.46,6519.07,463.72,387
OmegaIIStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500000,1.008568,-0.8568,50054.26,6332.67,428.39,395
