Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.7,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002290,-0.2290,50002.44,1065.02,114.48,321
MentorStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002808,-0.2808,50003.04,1081.85,140.38,329
RPCStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002590,-0.2590,50002.76,1063.95,129.52,333
RAPCStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002277,-0.2277,50002.37,1041.69,113.87,338
ZenCountStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002664,-0.2664,50002.82,1057.60,133.19,337
OmegaIIStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.001932,-0.1932,50002.01,1041.18,96.59,337
WongHalvesStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.000644,-0.0644,50000.63,983.19,32.21,339
R14Strategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002315,-0.2315,50002.47,1067.20,115.77,346
