Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.3,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.994591,0.5409,49996.35,674.73,-270.47,137
MentorStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.994642,0.5358,49996.37,677.86,-267.89,141
RPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.994601,0.5399,49996.36,673.79,-269.96,142
RAPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.994478,0.5522,49996.30,670.50,-276.12,144
ZenCountStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.994548,0.5452,49996.33,672.75,-272.59,142
R14Strategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.994570,0.5430,49996.33,676.22,-271.51,145
WongHalvesStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.993360,0.6640,49995.57,666.50,-331.98,152
OmegaIIStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.994441,0.5559,49996.27,671.26,-277.94,154
