Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.4,S17,DAS,NoRAS,NoSurrender,3to2,25000000,0.998766,0.1234,49999.37,509.50,-61.71,186
MentorStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,0.999078,0.0922,49999.52,516.49,-46.08,191
RPCStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,0.998864,0.1136,49999.42,509.32,-56.81,191
RAPCStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,0.998658,0.1342,49999.33,501.83,-67.08,195
R14Strategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,0.998904,0.1096,49999.44,512.56,-54.81,196
ZenCountStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,0.998824,0.1176,49999.40,507.36,-58.81,208
WongHalvesStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,0.997903,0.2097,49998.98,484.39,-104.83,209
OmegaIIStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,0.998660,0.1340,49999.33,503.06,-67.00,216
