Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.3,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006900,-0.6900,50002.87,415.93,344.98,153
MentorStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007213,-0.7213,50003.02,418.21,360.63,156
RPCStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007237,-0.7237,50003.01,415.87,361.83,157
RAPCStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007162,-0.7162,50002.83,394.73,358.08,160
ZenCountStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007374,-0.7374,50003.02,409.97,368.70,157
WongHalvesStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005873,-0.5873,50002.00,340.54,293.66,158
OmegaIIStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006654,-0.6654,50002.66,399.19,332.72,158
R14Strategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.006669,-0.6669,50002.87,430.75,333.45,160
