Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,4,0.6,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006071,-0.6071,50007.40,1219.07,303.55,277
RAPCStrategy,4,0.60,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005519,-0.5519,50006.32,1145.05,275.94,285
HiLoStrategy,4,0.60,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005588,-0.5588,50006.64,1188.81,279.41,291
RPCStrategy,4,0.60,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005742,-0.5742,50006.82,1188.56,287.09,299
WongHalvesStrategy,4,0.60,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004005,-0.4005,50004.15,1035.21,200.26,279
R14Strategy,4,0.60,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005355,-0.5355,50006.46,1207.11,267.76,284
ZenCountStrategy,4,0.60,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005849,-0.5849,50006.87,1174.55,292.43,300
OmegaIIStrategy,4,0.60,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005193,-0.5193,50005.97,1149.44,259.66,302
