Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.4,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003760,-0.3760,50004.75,1263.82,187.99,193
MentorStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004259,-0.4259,50005.55,1302.00,212.97,198
RPCStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003856,-0.3856,50004.86,1259.65,192.80,199
RAPCStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003680,-0.3680,50004.32,1175.08,184.00,201
ZenCountStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004024,-0.4024,50004.95,1230.13,201.21,198
WongHalvesStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002793,-0.2793,50002.71,972.04,139.65,199
OmegaIIStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003573,-0.3573,50004.27,1196.12,178.67,200
R14Strategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003658,-0.3658,50004.85,1325.88,182.92,202
