Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.4,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008571,-0.8571,50005.56,648.61,428.57,206
MentorStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008972,-0.8972,50005.85,652.00,448.61,210
RPCStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008927,-0.8927,50005.80,649.55,446.35,213
RAPCStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009177,-0.9177,50005.67,617.66,458.85,216
OmegaIIStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008338,-0.8338,50005.18,621.16,416.90,211
ZenCountStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.009000,-0.9000,50005.76,639.71,450.02,212
WongHalvesStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.007226,-0.7226,50003.86,534.05,361.28,212
R14Strategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.008243,-0.8243,50005.50,667.04,412.13,215
