Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.8,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001746,-0.1746,50003.11,1778.82,87.28,362
MentorStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002209,-0.2209,50004.00,1811.98,110.44,372
RPCStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001969,-0.1969,50003.50,1775.23,98.45,373
RAPCStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001660,-0.1660,50002.89,1739.53,83.02,383
ZenCountStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001987,-0.1987,50003.51,1765.40,99.33,372
OmegaIIStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001475,-0.1475,50002.56,1739.48,73.73,374
WongHalvesStrategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999608,0.0392,49999.35,1651.96,-19.59,376
R14Strategy,6,0.80,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001780,-0.1780,50003.17,1781.09,89.01,382
