Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.7,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.010593,-1.0593,50027.14,2562.18,529.64,328
MentorStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.011201,-1.1201,50029.47,2630.88,560.03,337
RPCStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.011166,-1.1166,50028.61,2562.63,558.31,339
RAPCStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.011099,-1.1099,50027.03,2435.66,554.93,346
WongHalvesStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.009387,-0.9387,50019.82,2111.60,469.37,341
R14Strategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.010199,-1.0199,50026.64,2612.00,509.93,346
ZenCountStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.011141,-1.1141,50028.06,2518.79,557.05,364
OmegaIIStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.010453,-1.0453,50025.56,2444.97,522.64,365
