Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.5,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997561,0.2439,49996.51,1431.00,-121.93,223
MentorStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997783,0.2217,49996.75,1466.48,-110.83,229
RPCStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997587,0.2413,49996.56,1426.77,-120.65,230
RAPCStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997310,0.2690,49996.28,1382.97,-134.49,236
WongHalvesStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995579,0.4421,49994.31,1287.19,-221.04,231
R14Strategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997655,0.2345,49996.58,1460.26,-117.24,236
ZenCountStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997567,0.2433,49996.57,1411.53,-121.63,246
OmegaIIStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997269,0.2731,49996.20,1392.74,-136.55,251
