Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.5,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005199,-0.5199,50002.04,392.49,259.97,237
MentorStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005571,-0.5571,50002.19,393.33,278.54,242
RPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005500,-0.5500,50002.16,392.27,274.98,247
RAPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005249,-0.5249,50002.02,383.94,262.45,250
ZenCountStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005444,-0.5444,50002.12,389.43,272.22,242
WongHalvesStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.003474,-0.3474,50001.26,362.51,173.71,244
OmegaIIStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.004804,-0.4804,50001.84,383.21,240.18,245
R14Strategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005065,-0.5065,50001.99,393.68,253.24,248
