Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.4,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.000110,-0.0110,50000.16,1416.88,5.51,187
MentorStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.000367,-0.0367,50000.54,1459.18,18.35,193
RPCStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.000032,-0.0032,50000.04,1409.21,1.58,194
RAPCStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999942,0.0058,49999.92,1332.77,-2.88,197
R14Strategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.000132,-0.0132,50000.20,1485.91,6.61,202
ZenCountStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.000074,-0.0074,50000.10,1380.21,3.71,215
WongHalvesStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.998102,0.1898,49997.79,1166.84,-94.89,215
OmegaIIStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.999721,0.0279,49999.62,1356.31,-13.95,222
