Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.8,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.008737,-0.8737,50042.61,4877.27,436.83,364
MentorStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.009169,-0.9169,50046.53,5074.63,458.45,373
RPCStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.009086,-0.9086,50044.17,4861.69,454.30,377
RAPCStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.008932,-0.8932,50041.16,4607.69,446.61,382
WongHalvesStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.007275,-0.7275,50029.05,3993.40,363.77,384
R14Strategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.008228,-0.8228,50041.13,4999.31,411.38,393
ZenCountStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.009087,-0.9087,50043.43,4779.02,454.34,407
OmegaIIStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.008343,-0.8343,50038.79,4649.79,417.16,412
