Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.6,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996479,0.3521,49994.79,1480.26,-176.05,265
MentorStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996751,0.3249,49995.11,1504.14,-162.47,272
RPCStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996547,0.3453,49994.90,1478.03,-172.65,273
RAPCStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996342,0.3658,49994.67,1456.66,-182.91,278
WongHalvesStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.994803,0.5197,49992.66,1413.11,-259.84,276
R14Strategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996523,0.3477,49994.83,1486.57,-173.84,279
ZenCountStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996485,0.3515,49994.83,1471.83,-175.77,295
OmegaIIStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.996268,0.3732,49994.55,1459.81,-186.61,297
