Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,6,0.7,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005286,-0.5286,50010.90,2062.85,264.30,325
RAPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004876,-0.4876,50009.39,1925.36,243.82,333
HiLoStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004741,-0.4741,50009.50,2003.05,237.03,343
RPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005091,-0.5091,50010.17,1997.02,254.54,352
WongHalvesStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002877,-0.2877,50005.04,1750.82,143.83,328
R14Strategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004618,-0.4618,50009.38,2031.11,230.92,332
ZenCountStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004992,-0.4992,50009.86,1975.81,249.59,351
OmegaIIStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004362,-0.4362,50008.44,1934.64,218.11,355
