Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.3,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995340,0.4660,49996.53,743.79,-233.00,140
MentorStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995684,0.4316,49996.75,753.57,-215.78,142
RPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995506,0.4494,49996.67,741.32,-224.72,144
RAPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995261,0.4739,49996.56,725.94,-236.93,146
ZenCountStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995398,0.4602,49996.61,735.56,-230.11,141
WongHalvesStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.993846,0.6154,49995.71,696.93,-307.69,142
OmegaIIStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995233,0.4767,49996.52,729.98,-238.34,143
R14Strategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995465,0.4535,49996.57,757.00,-226.74,144
