Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,4,0.4,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005591,-0.5591,50007.31,1307.82,279.55,191
RAPCStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005624,-0.5624,50006.63,1179.50,281.21,197
HiLoStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005409,-0.5409,50006.86,1268.68,270.44,200
RPCStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005551,-0.5551,50007.02,1264.73,277.55,206
WongHalvesStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004568,-0.4568,50004.46,975.29,228.41,194
R14Strategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005168,-0.5168,50006.88,1331.73,258.39,196
ZenCountStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005570,-0.5570,50006.88,1234.94,278.51,207
OmegaIIStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005106,-0.5106,50006.14,1201.93,255.28,208
