Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,8,0.8,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.005741,-0.5741,50018.22,3173.15,287.03,378
RAPCStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.005221,-0.5221,50015.44,2957.01,261.03,391
HiLoStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.005165,-0.5165,50015.87,3073.32,258.25,397
RPCStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.005424,-0.5424,50016.63,3065.77,271.22,408
WongHalvesStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003250,-0.3250,50008.75,2692.42,162.50,383
R14Strategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.005036,-0.5036,50015.68,3112.93,251.78,385
ZenCountStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.005465,-0.5465,50016.57,3031.86,273.24,404
OmegaIIStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.004790,-0.4790,50014.22,2968.65,239.50,411
