Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.6,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000817,-0.0817,50001.26,1544.85,40.85,279
MentorStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001266,-0.1266,50002.01,1589.63,63.31,288
RPCStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000998,-0.0998,50001.54,1540.85,49.90,289
RAPCStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000719,-0.0719,50001.07,1485.75,35.95,295
ZenCountStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000964,-0.0964,50001.47,1523.01,48.22,289
R14Strategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000823,-0.0823,50001.29,1571.77,41.14,297
WongHalvesStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998760,0.1240,49998.32,1358.64,-61.99,310
OmegaIIStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000574,-0.0574,50000.86,1495.82,28.71,313
