Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.5,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013523,-1.3523,50017.75,1312.90,676.15,236
MentorStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013867,-1.3867,50018.25,1316.10,693.34,242
RPCStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014064,-1.4064,50018.52,1316.71,703.19,242
RAPCStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014023,-1.4023,50017.48,1246.60,701.16,248
R14Strategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012956,-1.2956,50017.39,1342.41,647.81,247
WongHalvesStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012447,-1.2447,50013.26,1065.25,622.36,248
ZenCountStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013952,-1.3952,50018.05,1293.72,697.61,263
OmegaIIStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.013112,-1.3112,50016.42,1252.54,655.61,264
