Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,6,0.7,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007071,-0.7071,50023.17,3276.26,353.54,337
RAPCStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006797,-0.6797,50020.26,2981.25,339.85,345
HiLoStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006496,-0.6496,50020.51,3157.69,324.79,352
RPCStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006775,-0.6775,50021.32,3146.69,338.73,363
WongHalvesStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004995,-0.4995,50012.87,2576.32,249.75,337
R14Strategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006232,-0.6232,50020.20,3240.36,311.62,343
ZenCountStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006925,-0.6925,50021.41,3091.57,346.25,360
OmegaIIStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006233,-0.6233,50018.75,3007.83,311.63,363
